Action_1,ALX,0.953125,0.9575195,0.9624023,0.9545898,0.956543,0.9658203,0.9599609,0.9272461,0.9462891,0.9453125,0.9331055,0.9628906,0.9697266,0.9638672,0.9550781,0.9511719,0.9526367,0.9438477,0.9477539,0.9443359,0.9545898,0.9472656,0.9462891,0.965332,0.9487305,0.9399414,0.9472656,0.9580078,0.9458008,0.9458008,0.9648438,0.9594727,0.9477539,0.9570313,0.953125,0.940918,0.9516602,0.9511719,0.965332,0.9555664,0.9677734,0.9516602,0.9697266,0.987793,0,0,0,0
Action_1,ALY,-0.2148438,-0.2094727,-0.2075195,-0.2216797,-0.2148438,-0.21875,-0.2329102,-0.1772461,-0.1728516,-0.2089844,-0.2519531,-0.2285156,-0.1899414,-0.175293,-0.1879883,-0.171875,-0.1791992,-0.1958008,-0.2324219,-0.2392578,-0.2348633,-0.2304688,-0.2207031,-0.2094727,-0.2265625,-0.2231445,-0.2231445,-0.1889648,-0.2148438,-0.2148438,-0.2314453,-0.2304688,-0.1992188,-0.1948242,-0.2006836,-0.2329102,-0.2299805,-0.2133789,-0.1923828,-0.1850586,-0.1733398,-0.1738281,-0.1870117,-0.09863281,0,0,0,0
Action_1,ALZ,-0.1796875,-0.1865234,-0.1708984,-0.1708984,-0.1748047,-0.1899414,-0.199707,-0.2026367,-0.2060547,-0.2011719,-0.1782227,-0.1879883,-0.1791992,-0.1503906,-0.1347656,-0.171875,-0.1728516,-0.1928711,-0.2280273,-0.2431641,-0.2416992,-0.2182617,-0.1982422,-0.2001953,-0.2202148,-0.2050781,-0.1845703,-0.1884766,-0.1962891,-0.1962891,-0.2060547,-0.1831055,-0.1459961,-0.1782227,-0.1977539,-0.2070313,-0.2001953,-0.1796875,-0.1796875,-0.171875,-0.1875,-0.1689453,-0.1616211,-0.1826172,0,0,0,0
Action_1,ARX,0.8959961,0.9082031,0.9082031,0.9189453,0.9262695,1.027344,1.011719,0.8598633,0.5825195,0.4174805,0.2509766,-0.01367188,-0.2578125,-0.2773438,-0.4174805,-0.4648438,-0.5883789,-0.08154297,-0.3740234,-0.3706055,-0.253418,-0.9458008,-1.51416,-0.8291016,-0.7709961,-0.7514648,-0.6826172,-0.5961914,-0.5981445,-0.5849609,-0.06640625,-0.3564453,0.1289063,0.1000977,0.4628906,0.3618164,0.5600586,0.765625,0.7719727,0.8945313,0.7558594,0.5112305,1.038574,1.232422,0,0,0,0
Action_1,ARY,0.3212891,0.347168,0.3291016,0.3452148,0.3330078,0.2236328,0.2900391,0.6748047,0.8378906,0.9389648,1.103516,1.118652,1.070313,1.143555,0.8652344,0.6689453,0.5351563,0.4853516,0.5498047,0.5439453,0.5322266,0.3701172,0.3310547,0.4838867,0.4575195,0.4262695,0.472168,0.5727539,0.7275391,0.894043,1.05957,1.036621,0.9785156,1.003906,1.010742,0.9326172,0.8505859,0.7373047,0.6791992,0.4379883,0.5639648,0.7675781,0.4077148,0.121582,0,0,0,0
Action_1,ARZ,-0.05712891,-0.06494141,-0.06738281,-0.05322266,-0.04541016,-0.1401367,-0.1567383,-0.1279297,-0.1206055,-0.08837891,0.04150391,0.1201172,0.02490234,0.05908203,-0.02539063,-0.07861328,-0.1987305,-0.04736328,-0.009765625,0.2905273,0.3452148,-0.01611328,-0.5498047,-0.140625,-0.1591797,-0.2358398,-0.2128906,-0.1582031,-0.07470703,0.01367188,0.8549805,0.4438477,0.2167969,-0.03222656,0.6103516,-0.1298828,-0.1162109,-0.02978516,-0.2177734,-0.2480469,-0.09521484,0.1103516,-0.1699219,-0.1586914,0,0,0,0
Action_1,EMG0L,7,-8,12,9,-1,4,4,-14,-6,9,-6,0,-18,13,0,1,0,11,-1,-4,-11,-20,-20,0,0,-9,-8,-1,-3,-5,10,-22,7,0,6,-13,4,-5,5,-7,-5,9,1,-4,0,0,0,0
Action_1,EMG1L,1,0,0,0,0,3,-2,-4,-1,-2,-5,1,-6,0,1,-2,2,2,-1,-1,-2,-2,-7,0,0,1,-1,-2,-2,-6,4,-9,-1,-1,-1,0,-2,-3,-1,-2,-1,2,-2,1,0,0,0,0
Action_1,EMG2L,-1,-4,-3,6,2,-1,-6,0,-6,-3,1,2,1,3,0,-25,2,-7,1,-5,-3,-1,0,1,0,27,4,4,-5,-10,-4,2,-3,-8,-7,1,-6,-3,3,1,2,5,-6,-1,0,0,0,0
Action_1,EMG3L,-2,-2,2,-2,-1,-2,-2,1,-4,-1,-1,-1,-1,-2,0,-1,1,2,-1,1,-1,-1,-4,-2,0,-1,0,-1,-1,-2,-1,0,-1,0,1,1,1,-2,-2,-3,-2,-1,-2,-1,0,0,0,0
Action_1,EMG4L,0,-2,-1,3,0,0,-1,-4,-3,-2,-1,0,-1,-2,-1,-1,2,0,0,1,-2,-1,-2,-3,-1,1,-1,-2,-2,-2,-2,0,-1,2,1,-1,1,-2,0,-4,0,1,-2,-1,0,0,0,0
Action_1,EMG5L,0,0,-2,-1,-2,-1,-2,-3,0,0,-2,0,0,-1,-2,-1,-1,-1,0,0,-2,1,0,-1,-1,-1,0,-1,0,-2,1,-1,-1,-4,-1,-1,-1,-2,-1,0,0,-2,-1,-1,0,0,0,0
Action_1,EMG6L,1,0,-1,-1,-1,0,-2,0,-2,-1,-2,0,-3,-2,-1,-1,-2,-1,-1,-2,-2,-2,-1,-1,-2,-1,0,0,-3,-2,-1,-3,1,-1,0,-2,-2,0,-2,0,0,-2,-1,0,0,0,0,0
Action_1,EMG7L,1,-2,3,2,-1,0,-2,-1,-3,0,-4,2,0,-1,0,-2,0,1,-2,1,-3,-2,-3,-1,0,-3,-1,-1,-3,0,1,-3,1,1,-2,-3,-1,-4,-1,-2,-3,-1,-1,1,0,0,0,0
Action_1,EMG0R,1,0,0,0,-1,2,-4,-4,-1,29,-1,11,-4,17,9,0,-6,-26,3,-13,11,-3,-16,-16,10,-4,3,0,1,-4,-2,0,-3,0,1,-5,0,6,-13,4,9,-1,0,-1,0,0,0,0
Action_1,EMG1R,-2,-2,0,1,-3,5,2,-13,8,12,-6,22,-9,9,6,-1,-10,-11,5,-15,1,-1,-9,-20,12,-1,1,0,1,-4,0,1,-2,1,0,-6,10,7,2,-2,4,-3,0,-2,0,0,0,0
Action_1,EMG2R,-1,-1,-1,0,-1,1,-2,0,-8,-1,-3,14,-6,2,16,7,-5,-5,1,-10,2,-2,-3,-20,4,-2,0,-1,0,-4,0,3,-4,4,-2,-3,4,2,5,-4,5,-2,2,0,0,0,0,0
Action_1,EMG3R,-1,0,-1,-3,-2,1,-4,-2,8,14,-6,18,-12,1,32,5,-7,-4,-3,-8,2,-4,-4,-26,1,3,-2,-3,3,-3,-6,5,3,2,0,3,1,2,0,3,1,-2,-2,2,0,0,0,0
Action_1,EMG4R,-3,-2,-1,0,-2,2,-5,-1,41,14,-17,-9,3,5,9,5,-3,-3,-1,-3,2,0,2,-4,0,4,-2,0,1,-2,0,-3,-1,-1,-3,-3,-2,2,0,2,8,7,-3,1,0,0,0,0
Action_1,EMG5R,-1,-2,1,0,-3,1,-3,0,4,8,-5,-2,-1,1,1,0,-2,-4,-3,-3,0,2,-4,3,-19,6,-2,-2,0,-2,-1,1,-9,-4,-13,2,0,2,2,5,3,-3,0,1,0,0,0,0
Action_1,EMG6R,-4,0,1,0,1,1,-4,1,0,12,-5,2,-2,2,4,-3,1,-22,-7,3,-25,0,-5,8,-61,8,-7,0,0,-2,0,-7,2,15,-11,1,-2,-1,0,-3,17,-2,5,-1,0,0,0,0
Action_1,EMG7R,5,4,4,-1,-1,-3,-2,1,5,20,-8,22,-2,-4,3,0,0,-11,-13,0,8,11,-12,-14,1,-4,-8,1,-1,-1,-3,0,-5,-2,-6,-2,1,2,-3,-4,27,2,-16,4,0,0,0,0
Action_1,GLX,1.75,-1.625,-0.625,0.75,3.0625,4.8125,5.25,1.0625,0.6875,-9,-14.375,-13.6875,-18.125,-16.5,-4.6875,8.125,10.0625,13.4375,14.5625,8,0.5,-5.1875,-4.6875,-3.625,-6.3125,-4.4375,-2.8125,1.4375,2.9375,2.9375,7.125,3.25,4.375,10.8125,8,2.9375,-3,-5.375,-12.1875,-10.25,-11.75,-9.6875,-6.1875,-7.5,0,0,0,0
