-2489,-361.47,-499.84,-419.99,-277.1,372.83,-298.7,173.17,19.792,9.0701,-17.608,-52.347,106.06,-17.856,37.346,8.4707,63.952,19.677,42.242,-41.866,7.9241,-7.6576,-114.94,-9.5059,-0.69348,9.543,-63.22,62.175,-24.769,10.369,-65.314,-13.25,-30.597,-37.65,28.015,-30.424,11.019,-29.914,-12.843,-16.986,8.3671,-5.7532,-12.706,6.3125,-2.6075,-17.832,6.1753,-2.9981,-6.7955,-8.4077
-93.79,233.45,-213.67,49.537,237.73,191.25,232.09,136.29,-199.68,207,-3.8466,-209.21,-148.77,55.881,-80.726,-134.33,-117.03,92.511,122.71,-66.326,68.089,-15.283,209.04,63.36,-93.493,44.181,96.243,84.78,104.47,-36.173,-94.053,69.323,-84.431,91.688,-3.2998,-69.12,-94.764,61.546,-24.299,12.452,15.292,-5.1641,-51.473,-5.6721,-44.9,93.787,6.1975,-9.8747,47.627,-18.567
-270.1,444.61,71.747,-60.139,127.33,183.76,228.11,-137.82,-64.142,319.85,-56.749,-196.35,4.6784,56.647,-127.31,-15.372,23.354,89.803,57.156,-63.884,23.511,-94.873,151.24,-17.397,-275.24,94.115,94.595,47.427,136.28,-112.53,-76.083,-104.79,28.742,22.346,18.21,35.793,-83.779,-2.3331,-27.448,-19.517,-37.106,-4.2399,-41.146,-50.624,-14.413,54.466,-4.3825,3.9179,47.316,-5.8494
-183.18,-208.52,-502.6,253.41,-60.851,139.42,133.34,245.82,7.508,240.81,-80.887,-107.55,40.606,308.4,142.06,13.006,-27.133,89.634,52.061,3.5706,-37.311,101.54,279.56,-11.124,25.452,132.89,18.074,-50.603,9.376,-81.247,34.925,-63.333,-36.255,120.25,65.568,12.422,0.169,-23.149,-20.875,-45.394,-12.216,27.281,-26.513,68.848,-23.685,2.8966,-17.121,7.2837,61.87,-53.522
-428.35,627.99,-245.43,75.671,-159.47,39.188,87.944,8.8529,-276.75,347.74,-105.91,-61.488,-121.66,46.923,-154.61,-92.66,33.635,-0.84304,-50.136,-80.671,36.1,107.38,285.76,9.4876,-116.46,-80.374,-0.68155,57.558,42.856,18.236,18.661,68.534,1.8795,-43.318,-140.61,-73.614,-21.217,-22.991,-70.378,55.173,62.396,65.339,32.671,21.203,-89.4,102.03,9.3128,-41.156,20.344,49.993
-641.84,270.49,-208.15,113.75,80.497,-35.733,56.213,137.21,-355.21,6.3368,-161.16,-46.839,-143.15,-91.529,-110.66,-122.6,-1.885,-82.971,-28.5,-42.678,59.443,56.995,242.56,56.554,-33.147,-70.818,-19.96,18.072,-7.3011,-35.895,1.359,3.6444,50.793,-10.22,-112.43,8.187,-10.236,-46.116,-36.622,11.042,-45.491,-18.139,63.588,46.65,-94.466,35.326,11.931,-3.8749,-11.595,16.154
85.599,510.4,-62.751,252.71,-156.85,231.85,118.41,-253.62,-109.21,-214.53,-80.741,23.38,46.148,-173.64,-111.47,-0.1492,58.058,90.453,-286.99,54.336,-28.611,80.556,10.662,139.13,-67.471,190.42,136.63,-85.11,34.494,174.22,-115.72,34.253,-53.355,69.833,39.987,105.21,-204,-77.657,26.452,16.619,26.1,-50.96,78.839,5.3376,0.70313,60.272,-50.099,-23.531,-41.419,-95.656
-394.2,-124.13,-204.77,175.36,220.51,151.84,10.307,-43.237,-196.13,-247.15,102.22,-131.6,-150.88,224.47,-53.244,-163.04,-266.69,85.133,42.088,105.49,-96.09,-12.132,20.669,0.5913,21.856,99.619,7.8799,-132.4,-187.09,93.185,25.178,28.868,-11.805,30.172,31.157,-0.43455,-18.572,53.641,-24.108,-102.72,-2.095,33.341,-125.9,-44.328,-14.658,64.924,-17.767,36.441,-0.66026,10.677
-1015.1,-668.19,-285.49,226.72,170,124.37,50.626,68.946,-290.51,-225.74,-29.959,-33.676,-26.699,-97.852,-27.314,38.554,28.766,12.565,94.879,0.025592,26.657,40.663,192.15,95.372,40.022,-30.594,29.198,30.334,-29.734,31.355,-82.393,78.03,-0.37071,43.939,-143.43,-45.395,28.557,20.418,-66.82,-77.916,35.847,-55.372,-56.041,9.7733,58.165,29.249,4.2484,-30.55,14.373,-16.605
590.76,-159.67,-447.85,190.15,704.28,153.69,143.28,167.43,-308.16,-224.69,-28.952,-15.99,-298.9,-243.85,27.691,-186.17,-72.41,-162.74,66.299,-1.4457,36.803,112.56,135.95,41.345,-23.017,86.783,-72.751,-112.18,-32.725,-94.333,-12.454,61.114,-49.95,61.472,-108.8,98.131,72.14,-147.69,-68.025,-128.49,-49.604,46.732,-36.763,-17.153,-40.408,-35.677,-10.072,20.154,-3.456,-33.813
