-1084.4,-562.1,-756.53,-23.867,-407.76,-40.476,-47.986,267.38,-42.912,-28.242,-173.58,-164.54,-33.449,18.288,-88.179,-11.47,9.0402,-10.906,-9.9162,-47.334,-13.922,-36.373,3.7801,-15.986,-42.708,-53.011,-45.081,-21.185,16.93,-9.6384,-16.831,-66.102,11.086,-6.2491,-17.718,-20.673,12.654,-0.15008,1.555,-0.16276,-8.4364,6.7589,6.3174,-12.129,3.2017,0.96168,-2.8399,0.6132,1.2703,1.1193
-327.47,-630.98,-151.42,55.359,-188.56,78.877,-33.084,-64.672,172.75,24.538,-28.16,-42.803,-44.32,28.317,-1.3855,5.5406,179.47,39.443,106.41,42.341,-22.178,-59.08,-60.776,-106.28,-12.46,-6.5479,75.276,10.52,32.168,-2.0335,1.3577,56.053,-74.158,-23.39,21.572,5.7334,-35.89,-19.247,19.558,-3.252,86.104,-1.0733,-19.176,15.606,4.9142,17.195,44.625,32.22,19.503,-17.226
-411.7,-611.75,-196.11,21.713,-242.08,124.44,77.285,-174.25,-161.79,-47.634,-115.17,28.432,30.612,-40.393,-55.84,93.117,-51.866,82.54,65.881,79.442,62.233,78.186,-72.783,-6.9304,-18.457,-7.0949,-2.7885,35.785,-5.4384,-5.1578,46.498,46.805,1.8688,-23.069,14.549,-1.203,-6.0551,45.741,30.885,-16.508,40.583,-45.359,-5.9303,-14.314,-16.865,-13.535,-8.3611,-1.3793,17.761,-14.2
-271.4,-569.13,-363.81,23.415,-266,-21.882,-95.727,-340.81,-126.43,-96.334,-161.36,43.28,34.452,81.576,-38.419,41.727,-67.93,-7.0451,-51.63,-21.252,-64.418,-88.451,-50.279,-19.514,129.24,288,-21.62,32.876,-45.541,-1.8047,74.19,-58.914,20.762,-17.895,64.412,-12.877,-14.641,-16.752,59.592,-19.179,-16.228,42.387,-28.559,-3.5663,55.741,3.3897,-24.374,22.764,18.366,41.634
-674.89,-701.11,-191.59,4.6919,-201.11,-12.54,-74.769,-105.32,29.638,-40.559,-124.99,4.5457,-35.935,-88.186,85.506,-5.9614,126.67,-55.827,76.218,92.211,-45.19,52.849,-116.58,-142.91,63.761,246.82,-86.469,15.049,-23.981,-17.338,108.44,51.037,-22.577,74.146,55.649,-45.819,-14.183,-25.818,77.407,-2.9826,-19.476,3.3075,-29.998,-9.6842,49.254,-12.578,31.652,23.447,17.882,44.843
54.213,-665.22,39.652,-248.95,-217.2,-127.05,-192.16,-279.15,201.51,15.158,-105.88,-25.293,-31.051,33.743,-11.075,194.39,60.653,-174.37,103.39,191.53,-63.407,-35.335,-112.7,-136.98,36.408,213.61,-136.79,4.569,-45.036,0.93242,107.94,74.588,0.91519,28.641,-11.135,-29.852,-43.622,-30.014,56.423,-7.9426,12.084,-95.964,40.799,-2.6619,47.632,9.9485,-11.011,-26.544,20.559,34.271
589.84,-451.8,-40.806,91.025,-142.24,106.17,52.963,-118.63,153.47,19.061,4.0976,-218.26,-1.9862,12.549,47.433,-35.969,34.387,-40.438,37.465,25.215,120.57,37.529,-67.767,189.28,47.056,32.754,-49.314,16.605,22.483,-17.344,-11.951,44.084,-48.318,87.844,28.034,2.1843,18.791,26.204,17.907,-23.954,42.881,8.4551,-18.31,25.792,-30.435,49.142,-30.306,-10.684,11.53,14.588
1513.4,-384.8,60.533,-77.145,-171.75,280.01,234.99,-79.705,-69.224,18.459,-117.8,-128.9,-148.29,-154.95,34.945,47.472,-178.94,-28.144,106.56,280.43,-150.15,16.466,-149.3,-91.972,-84.735,-60.162,-50.687,-13.582,11.828,-13.132,28.243,157.37,-81.456,-6.6428,-4.885,7.0717,-24.854,77.638,24.097,-18.269,50.432,-92.738,-26.012,-13.817,-31.146,-20.01,0.71964,-41.682,-9.8342,1.594
646.7,-458.22,-52.105,121.42,-199.76,378.65,264.98,-179.22,118.62,86.956,6.729,-135.73,21.145,13.627,7.3006,93.138,-27.1,-116.96,-41.332,-51.187,119.89,98.73,-123.16,146.13,-16.41,-4.5772,-48.098,9.4207,3.1418,-22.14,8.2909,38.867,-40.636,-2.8258,56.234,25.658,-14.696,24.623,15.959,-3.6171,-7.0391,-73.915,-13.132,-38.736,-49.232,-66.032,-79.649,-6.82,8.0277,5.5431
188.82,-560.61,-227.36,186.66,-227.42,87.258,-55.555,-402.67,257.83,98.084,-135.85,-83.346,-122.82,-101.37,-75.077,-19.053,2.0327,86.884,23.878,36.652,-49.182,31.871,-132.98,106.47,-5.7433,-15.685,-16.732,-0.34673,12.076,16.198,-25.912,20.87,-45.894,-30.847,46.213,26.122,-3.9752,18.688,26.162,-13.062,-1.0662,31.781,-20.95,-9.7236,-20.878,-16.509,19.468,39.429,0.084286,1.4789
-603.74,-717.98,-121.85,-6.4772,-213.38,2.4529,10.667,-14.491,86.711,81.196,-129.48,-88.572,-20.683,70.854,15.567,46.609,-44.612,-155.24,-15.982,-23.469,48.605,67.395,-105.97,71.446,-1.465,-10.045,21.249,4.7905,32.76,-7.7422,1.6491,86.73,-49.946,57.263,-8.4515,-5.3312,13.237,7.241,4.6667,-1.688,7.8101,-12.115,1.3003,14.669,-11.69,6.2751,26.702,14.402,-2.1678,4.1816
