-1183.3,-1281.3,-393.08,-109.08,-87.197,75.877,160.96,-107.96,-54.841,72.678,-0.55053,-39.449,-9.4261,-47.469,26.738,23.891,63.12,94.629,76.541,81.461,-11.376,24.935,20.401,-2.8273,28.781,-28.534,13.924,-6.0739,16.224,-4.6577,-5.7371,3.361,-0.76589,-11.449,1.8725,-9.5396,5.261,-1.184,-10.62,2.8784,0.32774,-1.4782,-2.8834,-2.8407,4.3636,-3.1372,5.3691,-10.211,-12.225,7.0889,-1
-782.02,-320.31,-344.98,99.99,157.89,-125.65,-13.019,-25.087,-120.47,69.409,-112.19,-85.412,37.551,27.132,-210.43,121.3,109.22,-76.765,-32.655,-17.757,-28.104,124.08,-68.571,-32.493,80.629,55.897,30.588,17.569,-50.935,-5.886,-29.979,-16.338,36.544,-36.654,-35.659,17.655,5.2618,31.794,32.223,6.7251,-17.008,-18.167,-41.164,22.105,44.63,-13.232,-19.888,-2.3762,-23.136,-31.558,-1
-419.28,-602.84,-67.094,191.1,214.02,-43.054,227.87,51.226,-74.699,-81.642,-0.51017,31.565,5.7372,41.048,17.254,23.969,-6.4602,50.141,-107.21,68.555,-77.375,41.699,39.673,-1.6285,18.891,35.181,-26.281,60.582,-58.881,7.0967,50.633,64.245,-21.814,-26.024,62.313,10.58,3.2527,40.113,-13.579,-22.662,-10.367,-41.893,11.776,-31.656,-38.702,45.732,-23.305,-9.5245,-17.568,1.3083,-1
-315.18,-787.95,-100.72,259.21,307.67,-140.07,-37.571,-73.382,145.08,118.45,157.19,-57.767,-142.47,-134.74,7.1764,-47.08,-32.997,-82.916,-69.727,62.728,-56.813,8.4833,-53.986,74.483,-11.554,-18.732,14.445,-45.479,-57.805,9.5383,44.178,22.173,-39.757,-7.743,60.978,-9.6969,39.583,8.8252,-31.114,-18.411,80.895,-10.078,25.238,19.886,41.361,100.6,62.824,-44.772,72.514,1.4998,-1
-976.56,-783.73,94.778,-191.79,-65.079,234.75,-161.55,9.5481,-80.567,22.388,58.051,89.522,27.9,10.058,1.41,-37.561,-31.238,-22.258,-75.652,-5.3657,11.305,38.305,-5.7737,-39.609,10.333,66.716,24.883,47.74,-75.106,1.0476,-52.631,35.395,15.479,-5.2112,1.5151,-5.7505,-7.2173,22.242,23.39,22.866,16.564,27.954,-0.049212,-11.44,19.736,-0.10597,2.5505,19.866,-10.92,-13.926,-1
-894.17,-590.02,300.06,-242.92,75.504,127.42,-73.839,-20.545,-118.12,-57.111,1.4222,17.107,-14.917,48.804,196.81,-359.98,-309.11,119.15,16.752,71.967,70.295,-2.7691,131.8,44.002,18.674,63.669,31.202,-1.5757,-20.58,29.467,15.57,-6.1358,16.033,28.142,7.2373,1.5907,-17.058,5.0112,-10.085,-31.473,-15.492,8.499,-14.819,-8.3572,3.2007,-2.5268,-8.5381,19.501,-19.302,-1.5645,-1
-543.81,-662.84,-68.382,1.526,180.06,-118.91,71.404,123,-182.29,-65.577,67.75,152.12,-61.107,-85.542,-141.1,31.723,26.405,-37.084,-145.04,16.892,-74.119,86.298,-32.494,-149.3,4.8161,56.182,-38.803,4.8287,-15.789,8.7806,-8.6138,67.618,13.665,-21.664,62.391,-9.235,-32.51,8.8142,-23.59,-67.485,5.3286,18.738,-24.994,62.448,-26.24,-25.444,55.138,-1.6501,-20.979,26.358,-1
-674.16,-209.88,603.31,-155.31,104.78,187.89,-120.08,62.603,-54.517,86.963,-35.509,126.89,-56.753,14.15,-19.203,2.0995,-0.29523,31.447,-112.3,-91.672,64.441,172.69,-34.408,-64.101,12.282,238.66,-38.226,65.116,-83.344,15.156,-4.9276,74.245,36.669,36.762,2.5491,9.404,-37.231,-23.507,10.691,33.456,-41.593,-10.641,24.378,-56.126,37.396,-13.736,-22.483,-11.223,-16.526,-37.981,-1
-392.43,-172.59,724.87,-53.506,145.58,227.23,-386.03,26.564,-85.989,250.18,154.27,-59.808,-126.45,103.41,121.09,-31.379,72.637,16.566,-69.561,8.6783,36.399,19.828,1.2361,-3.6444,-31.61,190.27,-42.55,-54.345,35.774,-59.705,86.903,-38.38,74.645,-25.777,-9.7337,15.035,17.076,-5.3541,-24.981,4.4157,-31.983,16.622,-17.002,6.0019,14.404,0.67138,13.787,-18.047,43.878,8.3989,-1
-369.03,25.093,832.94,-27.947,253.53,314.93,-330.18,89.787,-35.825,170.54,69.169,79.192,-83.687,24.635,-15.573,11.446,14.03,118.3,-107.04,-9.0901,33.38,14.853,44.524,26.93,13.739,256.43,-68.389,11.045,28.094,-33.332,26.459,36.019,30.562,-22.343,-34.043,34.847,3.388,-18.136,-14.194,23.864,-25.754,37.823,24.602,40.526,-13.873,-4.4827,26.953,46.228,53.274,24.16,-1
-504.84,-534.94,595.93,-72.085,153.61,245.26,-212.54,64.299,67.039,-80.124,-46.752,28.483,-152.98,-106.79,-10.779,-16.884,-1.5572,99.601,-100.63,8.4528,57.768,-18.116,73.001,26.571,11.82,214.02,-70.83,3.1997,34.901,-38.175,25.868,45.082,38.931,-33.372,-25.59,48.211,-11.323,-14.321,1.9137,12.86,-22.392,22.864,21.474,32.352,-20.612,10.299,16.284,-24.18,33.757,8.3321,-1
457.93,280.95,1123.1,-52.4,409,389.4,-449.31,51.479,-29.784,-60.418,232.29,-413.25,-162.18,108.37,-9.6416,-122.47,126.8,184.61,-117.99,-131.8,99.149,105.52,-24.4,-17.78,76.943,299.29,-45.957,110.26,-2.8217,33.459,39.789,103.81,12.698,-1.6859,8.017,72.762,-42.749,-21.317,51.078,-1.629,-24.281,-13.251,-1.8641,-70.556,22.193,-10.919,-28.177,35.652,2.5989,20.754,-1
54.034,477.81,663.66,-40.852,157.59,124.76,-692.8,79.824,-72.657,-29.129,207.07,-273.98,-158.37,-22.575,95.467,-105.55,146.87,11.717,-134.62,-115.46,44.671,127.62,-74.23,-77.996,25.961,240.37,-39.391,81.604,18.614,24.383,22.77,81.091,31.708,-37.315,34.285,57.892,-41.392,-12.662,12.871,7.6964,-70.511,8.1472,20.451,-13.557,28.279,-16.405,19.186,53.226,-21.129,5.1313,-1
104.26,672.03,1001.8,59.42,521.35,354.85,-436.88,-25.068,-28.506,240.53,-62.958,-97.359,-143.96,143.21,197.61,-20.48,10.753,26.891,-107.17,-88.284,43.91,112.25,-30.075,-26.963,79.019,299.51,-41.62,92.285,54.505,64.663,15.783,70.747,28.959,-6.7386,-13.428,23.167,-18.01,-43.318,-6.9845,15.971,-14.776,9.0094,-6.729,-39.626,25.689,24.479,9.1853,57.933,26.057,15.671,-1
73.031,-806.65,542.23,311.62,300.08,-449.79,-186.6,-78.448,-60.43,-38.923,49.963,200,-9.7271,184.95,-141.26,97.884,-107.43,-134.56,49.55,56.215,13.152,30.512,-40.055,67.621,-50.404,-87.002,82.812,78.083,28.201,-3.2185,70.487,35.364,73.815,-15.786,36.982,-5.5394,30.684,45.323,-16.12,-6.6204,-29.38,-28.878,-23.585,32.389,-25.448,29.316,-18.485,6.1843,-0.40356,-22.326,-1
-375.41,-967.62,90.555,476.84,8.2973,448.16,106.87,-128.96,-39.342,47.528,-94.614,4.113,-74.111,-178.86,-54.92,128.34,-45.87,60.739,-6.5231,-51.684,-23.491,94.567,-43.081,48.159,281.96,-107.07,76.605,-63.408,100.49,-88.195,-47.594,-4.5472,62.493,16.892,12.051,55.384,-16.755,3.875,20.171,-19.777,8.9112,-44.041,-2.0795,2.2296,31.697,-58.292,3.1252,29.332,51.365,-0.63408,-1
-114.73,-851.16,-89.553,356.99,-60.602,282.88,-128.66,-86.332,-79.562,-30.488,-234.06,-31.508,-61.954,-86.845,-101.8,68.42,-120.14,18.346,-210.8,-124.48,42.325,-16.599,-33.731,13.974,-2.5978,22.71,-1.0799,-52.658,-56.311,-65.492,-62.807,18.316,56.773,52.915,4.7981,38.157,-46.484,22.096,5.4022,-29.599,23.707,-17.515,18.715,-24.759,-20.647,-43.447,59.696,5.6137,79.661,6.2938,-1
-280.18,-1025.4,361.39,238.73,-23.177,101.77,30.161,-66.341,190.34,68.07,-152.82,54.832,-62.124,-54.791,-6.5565,-37.477,-95.099,-27.372,-7.1854,-70.786,51.941,139.75,-74.278,-48.702,3.2763,55.369,17.92,-53.715,6.7072,32.317,-8.416,-34.26,-16.424,1.1103,-43.525,22.637,-26.526,9.0448,7.4345,2.8696,-13.475,-11.077,35.774,24.307,-37.756,3.8594,-25.916,18.407,19.315,9.1349,-1
150.15,-841.22,326.62,-103.6,121.3,-40.998,-72.227,18.889,391.05,11.205,-101.09,-132.35,-73.555,56.854,-94.469,176.46,-55.209,-106.33,-8.3706,33.491,143.34,0.79107,-13.57,35.928,-81.32,21.793,-4.5365,53.002,11.584,7.9535,4.6343,42.269,-10.287,-115.33,93.834,11.434,11.231,5.1559,-11.473,19.453,-16.682,3.0083,6.8283,19.703,-35.252,32.195,-34.603,6.6672,-26.658,3.6117,-1
466.15,-712.69,181.26,360.99,270.97,-62.499,271.22,-172.15,-58.668,-101.23,-83.849,-80.933,-77.103,109.97,-62.577,-21.95,-96.84,33.568,130.62,-23.234,57.407,85.381,-38.374,78.745,-20.103,-36.695,23.355,-4.9641,108.15,-63.311,28.352,62.621,40.088,-47.739,80.454,11.621,4.4809,7.5052,39.986,11.874,5.5927,-20.782,-15.234,-9.394,-45.677,12.291,49.252,1.4112,43.462,5.1399,-1
