-1222.9,-1381.5,-427.29,-89.595,-315.51,180.96,136.12,-116.5,-116.3,16.093,9.2047,51.026,-107.05,112.25,-74.284,-77.514,-37.793,-123.64,-52.649,-95.668,5.2246,-71.337,-37.71,46.344,-25.604,0.43512,-0.56487,30.816,29.174,19.823,11.262,10.858,11.489,18.252,-9.2665,-5.168,-16.739,-18.484,-2.8234,0.035075,-10.248,-0.59976,-2.928,-3.0365,-5.1915,-0.77453,6.3454,-7.953,-3.2017,8.725
4.45,-773.31,-73.598,453.19,29.308,-28.952,-89.646,290.53,200.66,108.51,-104.87,-68.852,-67.286,34.744,14.092,3.2461,-177.48,-34.994,150.74,-38.558,28.54,-76.513,203.31,182.84,-19.948,35.437,117.95,65.163,6.0262,15.866,181.94,43.979,15.123,35.975,-121.74,33.318,-8.5099,40.213,-35.434,-71.395,23.557,-40.114,42.862,52.576,82.345,8.2252,8.2417,7.7028,60.338,24.029
1520.3,-905.74,446.75,686.71,171.77,-44.973,88.21,76.369,-187.83,131.03,-88.93,303.99,62.14,50.27,13.668,30.611,-60.402,145.95,-70.339,-9.0547,-27.485,19.222,-10.316,99.045,16.935,136.5,-111.5,192.99,-66.038,-28.438,154.84,48.821,-148.1,-19.011,22.715,-11.439,-24.161,63.062,-125.16,8.3261,12.642,-46.615,7.0766,-24.498,-34.157,27.239,71.539,-15.088,-17.467,10.318
1148.8,-1167.9,26.327,510.14,-86.702,-54.713,112.4,-143.86,-218.32,-21.185,40.041,8.8167,59.209,224.12,149,146.64,87.534,13.129,-183.27,-60.104,-27.951,103.93,-75.543,-126.83,53.859,-101.01,12.978,34.256,7.0291,79.163,-121.81,-51.326,106.35,17.649,-148.08,8.6171,1.6437,-10.635,116.05,-15.681,32.893,2.4028,23.06,-40.117,78.29,12.691,-65.874,35.103,19.463,6.2951
1976.4,-1300.1,579.76,917.78,-43.002,135.94,-24.661,-410.96,-112,9.5885,173.68,-151.34,84.293,184.38,20.844,-24.468,-4.5356,207.41,-179.86,-23.763,-13.308,52.24,-69.792,74.253,61.033,96.483,-142.09,145.24,11.059,75.294,48.461,-87.118,-15.782,-131.3,-28.262,26.845,30.102,48.542,15.609,5.8564,-14.357,105.21,59.815,16.922,-25.341,-64.015,25.471,10.256,-16.039,-41.395
628.62,-1147.3,308.71,493.66,108.32,10.505,94.344,196.71,-143.62,-43.849,66.74,227.18,57.589,61.487,113.4,-102.78,-29.166,142.1,-139.17,34.16,-15.132,30.434,-40.47,108.72,36.522,43.982,-82.998,106.53,-22.256,104.34,69.92,-90.334,28.355,-8.774,-64.138,-46.377,102.67,15.104,-27.426,-13.486,-70.377,65.609,1.8481,-45.178,-54.065,8.3877,5.0535,-14.136,-15.693,22.985
665.86,-1195.5,102.71,579.65,71.241,-91.426,180.19,-179.53,-264.33,-74.537,99.954,92.884,75.61,106.13,69.233,64.197,23.384,102.6,-146.73,-19.606,-45.139,96.213,-115.02,-28.001,28.251,21.921,-61.181,72.712,77.007,104.22,-51.438,-53.352,18.396,-77.02,-57.166,28.241,42.41,11.658,27.69,-63.525,-20.098,20.431,41.204,18.876,-27.824,1.1197,18.018,46.258,12.727,-104.87
548.72,-1372.2,182.87,584.55,-94.75,64.447,55.389,-324.25,-185.32,-32.211,66.366,89.377,124.34,118.57,47.736,-30.121,13.208,122.91,-104.77,13.415,-42.932,13.127,-43.964,91.606,55.9,48.035,-70.572,138.09,-60.464,51.038,92.388,-76.79,-79.405,-22.527,0.4442,5.2638,43.262,31.85,-4.9772,-36.191,-54.371,-24.416,-3.2503,-10.163,-16.042,-15.375,2.2036,-17.541,-22.47,7.76
455.07,-1486.3,-224.1,235.35,-209.78,84.437,141.66,60.3,-65.409,-7.5261,-31.861,171.6,109.37,104.64,18.328,-42.318,-37.01,67.64,-45.008,102.27,-45.389,36.221,-48.242,93.319,9.1562,-49.373,-79.88,15.918,12.294,162.06,169.04,-0.59763,82.826,-17.664,25.91,1.4446,35.304,46.442,-24.716,90.239,85.67,-161.28,-17.279,-35.758,-28.641,-26.795,55.456,20.589,10.556,20.141
484.39,-1457.7,-116,297.69,-183.06,195.11,-89.596,100,0.6703,94.357,-138.83,37.102,35.407,82.437,83.315,-22.446,-61.756,31.912,-122.97,24.796,-56.888,38.097,-108.17,16.18,47.733,-146.56,10.675,-12.949,-23.099,82.091,138.49,46.763,64.452,-17.795,-41.283,117.83,35.117,-9.5245,-0.45707,70.311,-2.0026,14.351,33.182,38.161,11.278,-30.426,19.474,31.158,-25.867,20.395
939.36,-1472.8,114.07,772.14,-180.63,310.02,-193.05,121.96,295.53,295.86,-110.86,-111.39,37.831,86.582,78.742,-128.5,97.152,-104.61,101.16,-120.46,-46.962,88.094,-227.21,-118.49,-34.527,2.1737,23.364,-113.18,11.598,-115.7,-108,-20.169,-97.021,5.4078,64.774,-340.45,38.896,3.6427,59.736,63.716,12.238,-53.904,-0.30285,23.9,44.769,3.2179,3.5857,-11.249,20.555,16.829
