Action_1,ALX,0.9472656,0.940918,0.9355469,0.9267578,0.9208984,0.9160156,0.9223633,0.925293,0.9355469,0.9433594,0.9433594,0.9448242,0.9511719,0.9404297,0.9335938,0.9331055,0.9375,0.934082,0.9355469,0.9370117,0.9384766,0.9384766,0.9448242,0.9404297,0.9335938,0.9306641,0.9375,0.9365234,0.9394531,0.9384766,0.9365234,0.9311523,0.9350586,0.9345703,0.9296875,0.9384766,0.9282227,0.9316406,0.9394531,0.9375,0.9375,0.940918,0.9326172,0.9360352,0.9384766,0.9355469,0.9306641,0.9321289
Action_1,ALY,-0.3383789,-0.3344727,-0.3237305,-0.3217773,-0.3300781,-0.3237305,-0.3374023,-0.3481445,-0.3554688,-0.3569336,-0.3569336,-0.3393555,-0.3383789,-0.3374023,-0.3359375,-0.3359375,-0.3256836,-0.3266602,-0.3330078,-0.3291016,-0.3344727,-0.3344727,-0.3422852,-0.3413086,-0.3383789,-0.3364258,-0.3378906,-0.3291016,-0.3388672,-0.3320313,-0.3295898,-0.3432617,-0.3432617,-0.3510742,-0.3432617,-0.3442383,-0.3359375,-0.3388672,-0.340332,-0.340332,-0.340332,-0.3413086,-0.347168,-0.3481445,-0.3515625,-0.3476563,-0.3447266,-0.3427734
Action_1,ALZ,-0.02783203,-0.03857422,-0.03564453,-0.02929688,-0.02685547,-0.03027344,-0.02197266,-0.01220703,-0.03417969,-0.04003906,-0.04003906,-0.06347656,-0.05419922,-0.05175781,-0.05273438,-0.05029297,-0.04248047,-0.04736328,-0.04394531,-0.04492188,-0.04589844,-0.04589844,-0.05175781,-0.04980469,-0.05566406,-0.05419922,-0.04199219,-0.04199219,-0.04638672,-0.04492188,-0.05322266,-0.046875,-0.05224609,-0.04541016,-0.05078125,-0.04638672,-0.04199219,-0.04638672,-0.05371094,-0.05419922,-0.05419922,-0.0546875,-0.06005859,-0.05224609,-0.05322266,-0.05419922,-0.05322266,-0.04443359
Action_1,ARX,1.220215,1.125,1.034668,0.9467773,0.9135742,0.8964844,0.8413086,0.9077148,0.909668,0.9111328,0.9111328,0.9438477,0.9204102,0.9365234,0.9350586,0.9321289,0.918457,0.9277344,0.9296875,0.9213867,0.9199219,0.9213867,0.9257813,0.9213867,0.9145508,0.9262695,0.9272461,0.9272461,0.925293,0.9150391,0.921875,0.9296875,0.9174805,0.9213867,0.9238281,0.921875,0.9179688,0.9208984,0.9262695,0.9194336,0.9194336,0.9208984,0.9169922,0.9257813,0.9243164,0.9228516,0.918457,0.9287109
Action_1,ARY,0.4624023,0.3793945,0.355957,0.3671875,0.3671875,0.2910156,0.3227539,0.2905273,0.2729492,0.2763672,0.2763672,0.3144531,0.2548828,0.2797852,0.3217773,0.2827148,0.2768555,0.3037109,0.2949219,0.2895508,0.2924805,0.2958984,0.2998047,0.3066406,0.2885742,0.3095703,0.3007813,0.2944336,0.2998047,0.2998047,0.3012695,0.3085938,0.2949219,0.3081055,0.3022461,0.2983398,0.2978516,0.3022461,0.3076172,0.300293,0.300293,0.3007813,0.3120117,0.3061523,0.3105469,0.3115234,0.3115234,0.3041992
Action_1,ARZ,-0.0625,-0.1040039,-0.07080078,0.02783203,0.05957031,0.06738281,0.06738281,0.06689453,0.05175781,0.04638672,0.04638672,0.07714844,0.05810547,0.08349609,0.07421875,0.09277344,0.08984375,0.09667969,0.09619141,0.08935547,0.09472656,0.09082031,0.09472656,0.1010742,0.09765625,0.08935547,0.08691406,0.08691406,0.08837891,0.09375,0.08935547,0.08935547,0.09619141,0.08105469,0.08349609,0.09814453,0.09765625,0.09814453,0.09472656,0.09326172,0.09326172,0.1010742,0.09570313,0.08837891,0.09228516,0.09667969,0.09375,0.09423828
Action_1,EMG0L,-1,-1,1,-2,-6,4,2,-5,1,0,0,1,0,2,-1,-2,0,0,0,1,-2,-2,-1,0,0,-4,1,-1,2,2,-2,-12,9,-5,-7,-2,-3,3,4,-3,-1,-4,-2,-1,-1,-4,-3,-1
Action_1,EMG1L,0,0,-2,-2,-2,-3,0,-1,2,-1,-1,-1,-3,0,-3,0,0,-3,-2,-1,-2,-2,0,-2,-4,-1,-1,-3,-4,-1,0,-2,0,-4,-1,-1,0,-1,-1,-2,-2,0,-1,0,-2,-3,0,-2
Action_1,EMG2L,0,-1,0,-1,0,0,-2,-1,1,-3,-3,1,-1,1,-1,-2,0,-3,-2,-1,-3,-3,-2,1,-2,-2,-1,-2,-3,1,-1,0,1,-2,0,-1,-3,-3,-2,1,-1,2,-3,-1,-2,-2,-1,-1
Action_1,EMG3L,1,-2,-2,-1,0,0,1,2,0,-2,-2,-1,-1,-3,1,0,-2,-1,0,-1,-1,-1,-2,-2,-3,-3,0,-2,-2,-2,-1,-3,0,-1,1,-1,-1,-1,-1,-2,-2,-2,0,-1,0,-2,-1,-1
