Action_1,ALX,0.04785156,-0.3632813,-0.5322266,-0.5756836,-0.6484375,-0.7426758,-0.8408203,-0.8520508,-0.8569336,-0.8710938,-0.809082,-0.722168,-0.5488281,-0.6479492,-0.6953125,-0.6113281,-0.4799805,-0.007324219,1.183105,0.6586914,0.3393555,0.3393555,0.4956055,0.4584961,0.4335938,0.4550781,0.4326172,0.3505859,0.4824219,0.675293,0.887207,1.017578,1.064941,0.9858398,0.8046875,0.8798828,0.9829102,0.9755859,0.925293,0.9233398,0.918457,0.9213867,0.9179688,0.9165039,0,0,0,0
Action_1,ALY,0.8203125,0.7524414,0.6064453,0.5083008,0.4667969,0.4428711,0.453125,0.4555664,0.46875,0.4648438,0.4658203,0.434082,0.4204102,0.4272461,0.6660156,0.8461914,0.6557617,1.05127,1.288574,0.9121094,0.6469727,0.6489258,0.6743164,0.6411133,0.6787109,0.637207,0.6367188,0.5712891,0.5898438,0.5751953,0.4311523,0.4394531,0.2436523,0.3364258,0.2402344,0.3291016,0.3417969,0.2958984,0.315918,0.2602539,0.3017578,0.300293,0.3056641,0.3027344,0,0,0,0
Action_1,ALZ,0.5019531,0.402832,0.2783203,0.1933594,0.1015625,0.02099609,-0.04150391,-0.09326172,-0.1230469,-0.112793,-0.08886719,-0.03857422,0.112793,0.1538086,0.3544922,0.4355469,0.3950195,0.3623047,1.062012,0.6606445,0.5419922,0.5708008,0.6040039,0.5600586,0.5874023,0.5854492,0.5541992,0.4702148,0.4228516,0.4609375,0.3681641,0.1630859,0.06933594,0.1611328,0.2563477,0.1435547,0.0859375,0.05810547,0.09667969,0.1293945,0.1328125,0.1113281,0.128418,0.1220703,0,0,0,0
Action_1,ARX,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9282227,0.9321289,0.9360352,0.9311523,0.9404297,0.9370117,0.934082,0,0,0,0
Action_1,ARY,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3295898,-0.3007813,-0.3134766,-0.3173828,-0.3203125,-0.3227539,-0.3320313,0,0,0,0
Action_1,ARZ,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09130859,0.09326172,0.09472656,0.1166992,0.1220703,0.1025391,0.09228516,0,0,0,0
Action_1,EMG0L,-5,13,-7,2,-7,3,1,4,6,-1,3,-48,25,-14,-45,32,-3,11,-48,26,-14,15,21,-21,19,-8,0,2,-3,11,-12,2,-4,-2,24,-3,-3,0,-1,0,-1,0,-2,0,0,0,0,0
Action_1,EMG1L,-16,6,-10,-3,-9,1,7,0,1,2,-1,-15,3,-4,-8,8,-10,2,-3,0,-1,8,-5,-1,3,-1,-2,-2,-3,-1,-9,3,-2,-1,2,-3,-2,1,-1,-1,0,1,-2,0,0,0,0,0
Action_1,EMG2L,-23,4,0,-7,-4,-3,3,-5,-6,5,-1,-5,1,-3,-2,2,-4,12,2,-4,-8,4,2,-4,-5,0,0,-1,-2,0,0,-3,0,-4,-3,-1,0,1,-2,-1,-2,1,-1,0,0,0,0,0
Action_1,EMG3L,-4,-6,1,-1,-3,1,4,-7,-4,4,-2,-1,-2,-1,-4,-1,-3,18,9,-7,0,2,0,0,-4,-2,-1,0,-3,-2,-2,0,-2,-1,-2,-3,0,-3,0,-2,1,0,-2,1,0,0,0,0
Action_1,EMG4L,-1,-1,0,-3,-3,1,-1,-3,-2,2,-4,-1,0,-1,-3,-1,1,2,-2,-4,-7,-2,-4,-2,1,-6,4,-2,-3,-1,-4,3,-5,1,3,-2,-1,-5,-2,0,-3,-6,11,-2,0,0,0,0
Action_1,EMG5L,2,-4,-2,0,0,0,0,-2,1,1,-10,-4,0,0,2,-2,-4,-9,0,-3,-8,3,-1,-8,3,0,-8,3,-9,1,-6,8,-3,-25,7,5,-2,1,0,-1,-3,-10,12,-4,0,0,0,0
Action_1,EMG6L,2,4,-5,5,2,1,2,-6,4,0,-6,-5,0,-3,4,-6,14,-3,-7,-1,-8,7,5,0,6,6,-11,-1,0,2,-2,3,-5,-9,9,2,3,3,4,-1,5,-1,1,-1,0,0,0,0
Action_1,EMG7L,2,2,-6,-6,-2,2,-1,-6,6,-5,-16,-16,0,5,-3,5,-15,27,-16,-2,-12,15,20,-9,9,-5,-22,-1,0,22,1,-13,-28,-29,17,-2,-6,-4,-1,0,1,-1,0,-1,0,0,0,0
Action_1,EMG0R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4,-1,-3,1,-3,0,0,0,0
Action_1,EMG1R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,3,10,-1,0,0,0,0
Action_1,EMG2R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-14,-1,5,0,0,0,0,0
Action_1,EMG3R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-6,0,-3,1,0,0,0,0
Action_1,EMG4R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,0,-1,0,0,0,0
Action_1,EMG5R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,-2,-2,-1,0,0,0,0
Action_1,EMG6R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-5,-2,-2,1,0,0,0,0
Action_1,EMG7R,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-7,-5,-2,-3,0,0,0,0
Action_1,GLX,22.125,52.0625,41.75,21,6.9375,-2.625,-10.125,-6.6875,-0.6875,4.125,4.125,5.25,-6.5,-38.4375,-58.25,-71.5,-71.25,-38.25,50.5625,-53.9375,9.125,-15,5.4375,-6.125,3.8125,2.875,8.375,31.8125,31.25,14.625,-1.5,-6.3125,-73.5,21.3125,-1.75,12.1875,7.375,-4.875,4.75,-2.125,-1.875,-4.1875,-0.5,-1.25,0,0,0,0
Action_1,GLY,22.125,52.0625,41.75,21,6.9375,-2.625,-10.125,-6.6875,-0.6875,4.125,4.125,5.25,-6.5,-38.4375,-58.25,-71.5,-71.25,-38.25,50.5625,-53.9375,9.125,-15,5.4375,-6.125,3.8125,2.875,8.375,31.8125,31.25,14.625,-1.5,-6.3125,-73.5,21.3125,-1.75,12.1875,7.375,-4.875,4.75,-2.125,-1.875,-4.1875,-0.5,-1.25,0,0,0,0
Action_1,GLZ,22.125,52.0625,41.75,21,6.9375,-2.625,-10.125,-6.6875,-0.6875,4.125,4.125,5.25,-6.5,-38.4375,-58.25,-71.5,-71.25,-38.25,50.5625,-53.9375,9.125,-15,5.4375,-6.125,3.8125,2.875,8.375,31.8125,31.25,14.625,-1.5,-6.3125,-73.5,21.3125,-1.75,12.1875,7.375,-4.875,4.75,-2.125,-1.875,-4.1875,-0.5,-1.25,0,0,0,0
Action_1,GRX,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,-15,-1.4375,-2.6875,-2.375,-1.3125,-1.625,0,0,0,0
Action_1,GRY,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,-15,-1.4375,-2.6875,-2.375,-1.3125,-1.625,0,0,0,0
Action_1,GRZ,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,-15,-1.4375,-2.6875,-2.375,-1.3125,-1.625,0,0,0,0
Action_1,ORL,6.668246,6.757217,6.969757,7.193355,7.469295,7.586283,7.688509,7.772831,7.832863,7.846179,7.835241,7.782917,7.585399,7.254485,6.887373,6.662301,6.529457,6.451555,6.450049,6.399212,6.370954,6.359834,6.350331,6.347057,6.351173,6.35556,6.370183,6.427014,6.504952,6.555269,6.583667,6.677548,6.84814,6.916064,6.853543,6.874742,6.896163,6.900795,6.903473,6.90049,6.889672,6.88587,6.879633,6.866909,0,0,0,0
Action_1,OPL,4.990502,5.589639,6.212909,6.507863,6.672518,6.711327,6.730335,6.737489,6.737129,6.721541,6.716113,6.716296,6.683143,6.544756,6.160005,5.642326,5.170419,4.587552,4.049519,4.041739,4.123785,4.20958,4.252203,4.280748,4.296683,4.293109,4.265738,4.165724,3.996379,3.75389,3.498357,3.273254,3.083074,3.047047,3.070187,3.047768,3.024225,3.020287,3.025598,3.033957,3.035789,3.038384,3.041591,3.046114,0,0,0,0
Action_1,OYL,5.652636,5.728647,5.903565,6.137126,6.446076,6.58564,6.726197,6.836656,6.903593,6.919744,6.898333,6.831077,6.609524,6.287142,5.9513,5.824304,5.794269,5.774001,5.797939,5.820705,5.848675,5.860233,5.863094,5.868442,5.865727,5.857266,5.853574,5.82582,5.784891,5.765447,5.732787,5.620152,5.317607,5.232938,5.283401,5.281723,5.271935,5.264904,5.270617,5.276828,5.284926,5.27599,5.281671,5.293186,0,0,0,0
Action_1,ORR,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.923192,2.978091,2.960157,2.956876,2.961699,2.963722,2.957271,0,0,0,0
Action_1,OPR,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.045381,3.017794,3.019373,3.021308,3.023432,3.025671,3.028621,0,0,0,0
