Action_1,ALX,0.9223633,0.9238281,0.921875,0.9179688,0.9257813,0.9262695,0.921875,0.9643555,1.001465,1.043457,0.9853516,0.8227539,0.5488281,0.2382813,0.1176758,0.09472656,0.009277344,-0.1318359,-0.2060547,-0.262207,-0.230957,-0.1938477,-0.3076172,-0.2729492,-0.2480469,-0.2275391,-0.2475586,-0.2495117,-0.2626953,-0.3168945,-0.2509766,-0.1982422,-0.07910156,-0.05322266,0.05712891,0.1186523,0.3710938,0.7368164,0.871582,0.9248047,0.9814453,1.018555,1.015137,0.9956055,0,0,0,0
Action_1,ALY,0.3012695,0.2998047,0.3056641,0.3032227,0.3081055,0.3022461,0.2978516,0.3017578,0.3105469,0.3896484,0.546875,0.7421875,0.6396484,0.6694336,0.612793,0.6665039,0.7504883,0.7734375,0.7919922,0.7939453,0.8227539,0.8530273,0.8935547,0.8583984,0.8432617,0.8232422,0.8129883,0.8232422,0.8398438,0.840332,0.8383789,0.7788086,0.7255859,0.7241211,0.6992188,0.7558594,0.7822266,0.6757813,0.5415039,0.456543,0.4145508,0.3129883,0.300293,0.3203125,0,0,0,0
Action_1,ALZ,0.06445313,0.06494141,0.05761719,0.06640625,0.06445313,0.06396484,0.06689453,0.06738281,0.06494141,0.07128906,0.3867188,0.5776367,0.6738281,0.5825195,0.5546875,0.5585938,0.5673828,0.6123047,0.5678711,0.5307617,0.472168,0.4780273,0.4677734,0.5048828,0.5639648,0.5888672,0.5605469,0.5327148,0.5292969,0.4755859,0.527832,0.515625,0.5087891,0.5522461,0.6025391,0.5581055,0.5146484,0.5288086,0.3901367,0.3046875,0.2412109,0.1245117,0.07470703,0.06103516,0,0,0,0
Action_1,ARX,0.9399414,0.9428711,0.9384766,0.9399414,0.9418945,0.9370117,0.940918,0.9467773,0.9404297,0.9443359,0.9443359,0.9414063,0.9418945,0.9477539,0.9536133,0.9316406,0.9189453,0.9223633,0.9375,0.940918,0.9418945,0.9414063,0.9316406,0.9360352,0.9423828,0.9311523,0.9375,0.9438477,0.9379883,0.9477539,0.9394531,0.9438477,0.9438477,0.9389648,0.9301758,0.9414063,0.9379883,0.9414063,0.9506836,0.940918,0.9414063,0.9472656,0.953125,0.9243164,0,0,0,0
Action_1,ARY,-0.3198242,-0.3212891,-0.3134766,-0.3227539,-0.3237305,-0.3217773,-0.3227539,-0.3232422,-0.3198242,-0.3237305,-0.3217773,-0.3251953,-0.3061523,-0.3164063,-0.3232422,-0.3256836,-0.3378906,-0.331543,-0.3276367,-0.3374023,-0.3378906,-0.3334961,-0.3334961,-0.3310547,-0.3261719,-0.3286133,-0.3310547,-0.3320313,-0.3242188,-0.3286133,-0.3183594,-0.3178711,-0.3251953,-0.3178711,-0.3305664,-0.3237305,-0.3286133,-0.328125,-0.3266602,-0.324707,-0.3183594,-0.3203125,-0.3168945,-0.3115234,0,0,0,0
Action_1,ARZ,0.0625,0.06347656,0.06005859,0.06445313,0.06054688,0.06054688,0.06152344,0.06445313,0.05761719,0.06201172,0.05273438,0.06054688,0.06396484,0.05517578,0.04248047,0.02880859,0.02978516,0.06445313,0.05419922,0.05322266,0.06298828,0.05957031,0.07177734,0.05175781,0.05029297,0.05859375,0.05078125,0.05517578,0.05957031,0.05712891,0.05566406,0.05371094,0.05078125,0.05419922,0.05664063,0.0625,0.07177734,0.07910156,0.07226563,0.05712891,0.06298828,0.04882813,0.05175781,0.06103516,0,0,0,0
Action_1,EMG0L,-1,1,0,0,-2,0,0,-3,-22,-6,-10,-3,-2,6,12,-7,-9,-5,-1,1,-4,5,-11,-23,-9,-6,-10,-12,14,43,-5,10,-2,5,4,-35,27,-19,2,10,-19,14,7,-1,0,0,0,0
Action_1,EMG1L,-1,-1,-2,0,-2,-2,-2,-2,-2,-1,2,-9,-4,-3,2,0,-2,-8,-7,3,-1,-1,0,-3,3,-4,-7,1,4,3,2,3,0,-2,1,-10,-3,-14,3,0,-1,3,2,2,0,0,0,0
Action_1,EMG2L,0,-1,0,-2,-1,0,-2,-3,-10,11,2,-5,-2,0,0,-3,-2,-7,0,1,1,-3,3,-2,-1,-1,-7,0,3,0,-1,2,-3,-3,-1,-3,-5,-3,0,-2,1,1,0,-2,0,0,0,0
Action_1,EMG3L,-2,-1,1,1,1,1,0,2,-21,17,-10,-4,-3,4,1,-3,1,-3,2,9,-2,-8,3,-4,1,-6,-4,-1,2,-3,-2,-2,-4,-3,1,-2,-5,-3,1,2,-1,-1,0,-1,0,0,0,0
Action_1,EMG4L,0,-1,0,-3,1,-1,-2,-1,1,8,-2,4,3,3,0,2,-3,0,2,-1,-2,-1,0,-3,-1,-1,-5,-3,3,-3,-1,-3,-14,-1,-2,-1,-2,-2,-1,0,-3,-1,0,-1,0,0,0,0
Action_1,EMG5L,-1,-2,-1,0,-3,0,-2,0,-24,6,11,4,-1,-7,-1,-1,5,1,-4,1,-3,-4,-2,-3,1,0,0,-1,2,-3,0,-1,0,-2,1,5,0,0,-1,0,-3,2,-1,-3,0,0,0,0
Action_1,EMG6L,1,0,-1,-2,0,0,0,0,-10,-5,-6,5,1,-4,0,-1,-2,8,-7,-3,-2,-4,0,-3,0,3,1,-2,0,1,0,-2,-2,0,1,1,5,2,-2,1,-3,0,2,0,0,0,0,0
Action_1,EMG7L,0,-4,-1,0,0,2,1,-1,0,-3,-1,8,-2,-1,2,-10,4,9,7,4,-1,-10,-4,-6,0,9,-4,-4,1,5,6,-1,2,-1,1,-15,13,-1,-5,3,-7,2,12,-3,0,0,0,0
Action_1,EMG0R,-1,-1,-2,-3,-3,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-1,0,-2,-2,0,0,-2,-1,-1,-3,-1,1,0,-1,-1,-1,0,-2,-1,-2,-1,-2,-2,-2,0,-1,-1,0,0,0,0,0
Action_1,EMG1R,-2,-1,0,-2,-2,-1,-1,-2,-1,-2,-2,-2,-3,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,1,-2,0,-1,1,0,-3,-2,-2,-3,-2,0,0,-2,0,0,-2,-1,1,-2,-1,0,0,0,0
Action_1,EMG2R,-3,-1,0,-2,-1,-1,-3,-1,0,-1,2,-3,-2,0,-1,-1,-1,-2,1,-2,0,-1,-2,1,0,-1,2,-1,-2,-1,0,-2,-1,-1,-3,0,-1,-2,-1,-1,-3,0,-1,0,0,0,0,0
Action_1,EMG3R,-3,-2,-1,-2,0,0,-3,-2,-3,-1,0,-3,-1,-1,1,-1,0,-2,0,-2,1,-1,-1,-2,-1,1,0,-1,-1,0,0,-1,-2,0,0,-1,-2,0,0,-1,-2,-4,-1,-1,0,0,0,0
Action_1,EMG4R,-1,-1,-1,-1,1,-1,0,1,0,0,-1,-1,-1,-1,-2,0,0,-1,-1,0,-1,-4,-1,1,-3,0,-2,-1,-2,-2,-3,-1,1,-1,-1,-2,-2,0,0,-1,-2,-2,-1,0,0,0,0,0
Action_1,EMG5R,-1,-1,-1,0,0,-1,0,-3,2,-2,-2,0,-2,-1,-1,1,-2,-2,-1,-1,1,0,-1,1,-1,0,-1,-1,-2,0,-1,0,0,-2,-2,0,-1,-1,0,0,-1,-2,0,-2,0,0,0,0
Action_1,EMG6R,-1,0,-3,-2,-2,-1,-2,0,0,0,-3,-2,-3,-1,-2,-1,-2,1,-1,-3,-1,1,-2,-2,1,-1,-1,-2,-2,1,-2,0,-1,0,-4,-1,-1,-1,-2,-3,-1,-1,-2,0,0,0,0,0
Action_1,EMG7R,-1,0,0,-1,-1,1,-2,0,-1,-1,-2,0,-1,0,-1,1,0,0,-1,-3,-4,-2,-1,-1,-1,-3,0,0,-2,0,0,-1,0,0,-3,-2,-2,-2,-2,-2,-1,-2,-1,0,0,0,0,0
Action_1,GLX,-0.5,-0.5,-1.5,-1.75,-2.0625,-0.375,-2.4375,0.1875,10.5,34.5625,78.25,51.25,30,24.75,34.5,20.375,17.75,14.3125,5.75,5.375,4.3125,-7.625,-8.6875,-4.3125,-4.375,-0.3125,1.5,2.0625,1.125,-11.3125,-5.75,-10.3125,-17.4375,-23.25,3.25,-2.3125,-18.9375,-25.75,-57.75,-43.9375,-25.625,-29.8125,-30.1875,-33.5,0,0,0,0
Action_1,GLY,-0.5,-0.5,-1.5,-1.75,-2.0625,-0.375,-2.4375,0.1875,10.5,34.5625,78.25,51.25,30,24.75,34.5,20.375,17.75,14.3125,5.75,5.375,4.3125,-7.625,-8.6875,-4.3125,-4.375,-0.3125,1.5,2.0625,1.125,-11.3125,-5.75,-10.3125,-17.4375,-23.25,3.25,-2.3125,-18.9375,-25.75,-57.75,-43.9375,-25.625,-29.8125,-30.1875,-33.5,0,0,0,0
Action_1,GLZ,-0.5,-0.5,-1.5,-1.75,-2.0625,-0.375,-2.4375,0.1875,10.5,34.5625,78.25,51.25,30,24.75,34.5,20.375,17.75,14.3125,5.75,5.375,4.3125,-7.625,-8.6875,-4.3125,-4.375,-0.3125,1.5,2.0625,1.125,-11.3125,-5.75,-10.3125,-17.4375,-23.25,3.25,-2.3125,-18.9375,-25.75,-57.75,-43.9375,-25.625,-29.8125,-30.1875,-33.5,0,0,0,0
Action_1,GRX,-2.5,-3,-1.3125,-2.4375,-1.75,-2,-0.625,-0.4375,1.125,-2.4375,-7.5625,-7.8125,-6,-3.5,2.1875,7.9375,10.25,4.75,3.0625,1.8125,3.4375,3.1875,-1.125,-3.25,0.0625,-1.25,-3.3125,0.125,-2.4375,0.25,-1.5625,4.8125,6.375,7.625,4.8125,2.3125,0.875,-0.625,-3.8125,-4.25,-8,-5.3125,-2.0625,-6.6875,0,0,0,0
Action_1,GRY,-2.5,-3,-1.3125,-2.4375,-1.75,-2,-0.625,-0.4375,1.125,-2.4375,-7.5625,-7.8125,-6,-3.5,2.1875,7.9375,10.25,4.75,3.0625,1.8125,3.4375,3.1875,-1.125,-3.25,0.0625,-1.25,-3.3125,0.125,-2.4375,0.25,-1.5625,4.8125,6.375,7.625,4.8125,2.3125,0.875,-0.625,-3.8125,-4.25,-8,-5.3125,-2.0625,-6.6875,0,0,0,0
