Action_1,ALX,0.921875,0.921875,0.9282227,0.9248047,0.925293,0.9335938,1.063477,1.151855,1.090332,0.90625,0.2890625,-0.4394531,-0.3203125,-0.3540039,-0.4140625,-0.7099609,-0.7192383,-0.753418,-0.7607422,-0.8291016,-0.8735352,-0.8222656,-0.7641602,-0.8154297,-0.8706055,-0.7080078,-0.6889648,-0.6928711,-0.4365234,-0.4106445,-0.4091797,-0.2729492,-0.01660156,0.4179688,0.9628906,0.9101563,0.980957,1.024902,1.046875,0.9555664,0.9282227,0.9135742,0.9321289,0.9311523,0,0,0,0
Action_1,ALY,0.3129883,0.3046875,0.3066406,0.300293,0.3115234,0.2978516,0.3452148,0.4550781,0.6791992,0.9858398,0.9248047,0.8808594,0.7138672,0.5854492,0.5317383,0.4760742,0.5180664,0.5595703,0.5844727,0.6186523,0.5996094,0.5693359,0.5537109,0.5742188,0.5834961,0.5444336,0.5522461,0.5883789,0.5810547,0.6958008,0.9331055,0.9355469,0.8618164,0.9545898,0.8847656,0.5893555,0.3652344,0.4316406,0.3369141,0.2836914,0.3017578,0.3051758,0.2861328,0.2939453,0,0,0,0
Action_1,ALZ,0.06298828,0.06103516,0.06201172,0.06689453,0.06494141,0.06298828,0.06787109,0.1279297,0.3574219,0.559082,0.59375,0.3974609,0.3881836,0.1914063,0.1181641,0.02490234,-0.03515625,-0.04833984,-0.04980469,0.008789063,-0.05664063,-0.04541016,-0.07763672,0.04785156,-0.007324219,-0.001953125,0.02783203,0.0625,0.1875,0.2504883,0.3540039,0.4467773,0.3979492,0.3881836,0.4306641,0.3168945,0.1796875,0.05810547,0.04736328,0.07080078,0.09619141,0.09423828,0.07324219,0.05029297,0,0,0,0
Action_1,ARX,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0.9438477,0,0,0,0
Action_1,ARY,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,-0.3022461,0,0,0,0
Action_1,ARZ,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0.05175781,0,0,0,0
Action_1,EMG0L,-1,-2,0,-2,-2,-1,1,3,-7,-4,7,7,-4,1,2,2,-5,-4,-6,-5,3,-2,31,-8,1,-12,1,10,-1,-2,-2,-3,17,11,-4,-5,4,-11,7,4,6,2,0,-3,0,0,0,0
Action_1,EMG1L,-2,0,0,-1,1,-3,5,12,-15,4,0,28,9,4,-3,-7,7,-2,-7,3,-3,-8,12,-2,4,-13,2,1,0,-2,-1,-1,1,1,-3,0,3,-7,-1,0,1,0,-1,-2,0,0,0,0
Action_1,EMG2L,-1,-1,-2,-2,-1,-2,3,23,-17,8,3,13,8,7,0,-4,4,-2,1,-2,-3,-2,7,-4,-2,-6,-1,-2,2,-1,-2,-1,-1,-2,-2,0,-1,-4,0,0,-2,-2,-2,0,0,0,0,0
Action_1,EMG3L,-2,0,-2,-2,-2,-1,-3,11,-10,1,5,7,0,10,2,-1,7,1,5,-1,-6,3,2,-3,-1,-4,-1,0,1,14,-6,0,1,-2,1,-2,-1,-2,1,1,-2,0,0,-1,0,0,0,0
Action_1,EMG4L,-4,-13,2,2,-14,3,-4,39,-22,-31,-8,9,-1,10,13,-2,12,13,-9,-5,-16,1,2,8,-10,-2,-2,-4,-9,-2,-3,-2,0,-1,3,-1,1,-1,-2,0,-3,-1,-1,-1,0,0,0,0
Action_1,EMG5L,0,-3,0,-2,0,-1,-11,8,-1,-6,0,7,1,3,2,2,4,7,0,2,5,0,0,2,-12,-5,0,0,-2,0,-3,-2,0,0,5,-6,-3,-12,1,0,-22,-1,2,-5,0,0,0,0
