0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.921,0.037923,0.0404,0.050321,0.032248,0.032248,0.050321,0.0404,0.037923,0.043034,2.6503,2.6569,2.6429,2.649,2.659,2.6356,2.6394,2.6473,-0.0029064,0.015035,-0.014977,-0.0060372,0.0029607,-0.0073067,0.0089359,-0.0052027,0.95947,0.92188,0.93555,0.93586,5.4628e-05,1,0.069698,0.19063,0.23211,0.172,0.12368,0.11639,0.002445,0.0080986,0.069216,0.97654,0.97614,0.97832,0.96947,0.97591,16.37,0.072259,0.014835,0.04375,0.045699,0.045699,0.04375,0.014835,0.072259,0.064033,-0.96068,-0.95957,-0.9538,-0.97431,-0.94203,-0.97442,-0.96753,-0.98218,0.0011235,0.0078658,-0.023232,-0.001118,-6.4077e-06,-0.00090542,-0.013213,0.0070928,0.32422,0.354,0.34033,0.34103,5.9715e-05,1,0.21028,0.026135,0.21641,0.23514,0.12032,0.024801,0.073035,0.079485,0.022255,0.94972,0.97471,0.94676,0.97303,0.97747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.688,4.9493,2.8015,6.6088,1.5843,1.5843,6.6088,2.8015,4.9493,59.926,-5.3953,-4.1555,12.486,-11.073,-9.9208,-3.7508,-0.89718,-5.5983,-0.54355,2.8279,2.161,-5.8612,2.5862,-3.3009,1.7743,-2.3171,5.6875,6.375,0.84375,0.97266,9.5395,1,0.65204,0.28264,0.05678,0.3301,0.42785,0.33154,0.23199,0.13508,0.046804,0.52228,0.622,0.43333,0.23856,0.12527,46.688,4.9493,2.8015,6.6088,1.5843,1.5843,6.6088,2.8015,4.9493,59.926,-5.3953,-4.1555,12.486,-11.073,-9.9208,-3.7508,-0.89718,-5.5983,-0.54355,2.8279,2.161,-5.8612,2.5862,-3.3009,1.7743,-2.3171,5.6875,6.375,0.84375,0.97266,9.5395,1,0.65204,0.28264,0.05678,0.3301,0.42785,0.33154,0.23199,0.13508,0.046804,0.52228,0.622,0.43333,0.23856,0.12527,46.688,4.9493,2.8015,6.6088,1.5843,1.5843,6.6088,2.8015,4.9493,59.926,-5.3953,-4.1555,12.486,-11.073,-9.9208,-3.7508,-0.89718,-5.5983,-0.54355,2.8279,2.161,-5.8612,2.5862,-3.3009,1.7743,-2.3171,5.6875,6.375,0.84375,0.97266,9.5395,1,0.65204,0.28264,0.05678,0.3301,0.42785,0.33154,0.23199,0.13508,0.046804,0.52228,0.622,0.43333,0.23856,0.12527,18.813,165.96,43.854,76.637,156.61,156.61,76.637,43.854,165.96,130.64,-7.6964,-17.051,-9.6018,40.144,-5.8727,-14.961,12.607,-27.284,3.2419,-24.183,-5.239,-15.649,3.8958,-14.899,-10.299,-0.29795,39.313,29.438,0.0625,0.39193,183.23,1,0.068528,0.047517,0.060433,0.070962,0.27641,0.11892,0.12071,0.046372,0.1121,0.27764,0.38421,0.078219,0.25561,0.2413,18.813,165.96,43.854,76.637,156.61,156.61,76.637,43.854,165.96,130.64,-7.6964,-17.051,-9.6018,40.144,-5.8727,-14.961,12.607,-27.284,3.2419,-24.183,-5.239,-15.649,3.8958,-14.899,-10.299,-0.29795,39.313,29.438,0.0625,0.39193,183.23,1,0.068528,0.047517,0.060433,0.070962,0.27641,0.11892,0.12071,0.046372,0.1121,0.27764,0.38421,0.078219,0.25561,0.2413,18.813,165.96,43.854,76.637,156.61,156.61,76.637,43.854,165.96,130.64,-7.6964,-17.051,-9.6018,40.144,-5.8727,-14.961,12.607,-27.284,3.2419,-24.183,-5.239,-15.649,3.8958,-14.899,-10.299,-0.29795,39.313,29.438,0.0625,0.39193,183.23,1,0.068528,0.047517,0.060433,0.070962,0.27641,0.11892,0.12071,0.046372,0.1121,0.27764,0.38421,0.078219,0.25561,0.2413,50,6.2393,0.96049,12.767,3.7247,3.7247,12.767,0.96049,6.2393,2.2671,-1.5531,-1.6469,-3.9232,-2.6716,-2.5848,-2.9227,-3.1145,-3.805,-0.25967,-1.2091,0.86469,1.4155,0.48238,0.54925,1.7416,-1.4714,1,3,1,1.0417,1.1046,1,0.18931,0.21445,0.11741,0.11427,0.13684,0.15443,0.019797,0.0010032,0.057919,0.42424,0.37037,0.36667,0.33333,0.44444,60,132,284.14,157.87,210.3,210.3,157.87,284.14,132,321.96,143.87,118.2,41.332,-89.112,-28.727,30.315,-1.7003,-1.8842,15.331,-45.06,81.337,-26.772,59.416,-8.871,1.5302,-1.2062,85,103,1,1.25,1238.9,1,0.05045,0.079852,0.012055,0.15981,0.12044,0.019383,0.082453,0.12584,0.051308,0.19682,0.57174,0.24175,0.047465,0.015102,40.914,2.4437,0.38487,0.99365,0.65362,0.65362,0.99365,0.38487,2.4437,3.6238,2.6628,2.6583,2.6351,2.628,2.6246,2.6033,2.7343,0.041301,0.0017736,-0.011072,-0.0069843,0.0043111,-0.0029227,-0.066589,-0.11609,-0.46242,0.94238,0,0.9292,0.85238,0.067486,1,0.24284,0.0087524,0.016862,0.018601,0.02069,0.024425,0.026625,0.031203,0.035577,0.99077,0.98549,0.98358,0.98607,0.54859,15.827,0.88045,0.16369,0.37135,0.22963,0.22963,0.37135,0.16369,0.88045,1.6419,-0.96554,-0.96993,-0.97813,-1.0352,-1.0317,-1.0457,-1.0447,-0.015591,0.00032353,-0.015282,-0.023492,0.012215,-3.9263e-05,0.03778,0.047191,0.17456,0,0.38721,0.35889,0.32972,0.01023,1,0.26124,0.010894,0.012488,0.0023296,0.029838,0.071159,0.070643,0.054732,0.066827,0.89155,0.9469,0.94451,0.94774,0.50778,287.25,24.512,13.478,10.174,8.3217,8.3217,10.174,13.478,24.512,142.01,27.962,27.98,30.321,8.663,-1.3527,8.3264,27.999,27.25,-0.017137,0.011866,7.8205,-2.2953,-5.3393,5.3783,0.012263,-0.16253,9.9915,0.0064977,9.7992,5.9845,23.771,1,0.69521,0.49232,0.2901,0.088318,0.21407,0.41272,0.50825,0.57184,0.54688,0.99443,0.33465,0.002655,0.66426,0.97716,314.6,0.14868,0.19275,0.14514,0.17075,0.17075,0.14514,0.19275,0.14868,1.0592,18.544,18.544,18.281,18.457,18.599,18.557,18.56,18.965,-0.0056817,-0.019905,-0.10052,0.045534,-0.0023847,-0.069076,0.0038806,0.07992,6.7326,6.4578,6.5638,6.5542,0.0038806,1,0.62124,0.34853,0.12287,0.018704,0.09595,0.064071,0.050797,0.03033,0.0017326,0.96467,0.96908,0.97637,0.97315,0.98589
1,18.107,11.778,8.8915,6.9079,6.9079,8.8915,11.778,18.107,21.167,4.4629,0.68539,8.1481,-4.9677,4.1414,-4.3936,-0.80505,-0.036324,0.24875,-13.274,7.303,-1.236,4.1251,-2.7457,-0.32654,0.40669,8.5,5.5625,0,0.020833,9.4519,1,0.11728,0.41702,0.54923,0.30533,0.13546,0.29176,0.26861,0.1625,0.02151,0.46524,0.36765,0.17279,0.27451,0.10212,1,18.107,11.778,8.8915,6.9079,6.9079,8.8915,11.778,18.107,21.167,4.4629,0.68539,8.1481,-4.9677,4.1414,-4.3936,-0.80505,-0.036324,0.24875,-13.274,7.303,-1.236,4.1251,-2.7457,-0.32654,0.40669,8.5,5.5625,0,0.020833,9.4519,1,0.11728,0.41702,0.54923,0.30533,0.13546,0.29176,0.26861,0.1625,0.02151,0.46524,0.36765,0.17279,0.27451,0.10212,1,18.107,11.778,8.8915,6.9079,6.9079,8.8915,11.778,18.107,21.167,4.4629,0.68539,8.1481,-4.9677,4.1414,-4.3936,-0.80505,-0.036324,0.24875,-13.274,7.303,-1.236,4.1251,-2.7457,-0.32654,0.40669,8.5,5.5625,0,0.020833,9.4519,1,0.11728,0.41702,0.54923,0.30533,0.13546,0.29176,0.26861,0.1625,0.02151,0.46524,0.36765,0.17279,0.27451,0.10212,30.625,92.065,77.933,29.762,34.296,34.296,29.762,77.933,92.065,86.094,0.032702,-1.2093,1.4863,13.922,-9.5228,-15.746,-0.0064167,0.10785,-1.4529,-9.4434,34.811,11.647,18.113,-7.2027,1.6117,-1.2075,31.563,27.563,0,0.63802,109.74,1,0.031059,0.12538,0.073487,0.03039,0.14026,0.07578,0.079015,0.078516,0.099971,0.18416,0.28911,0.26772,0.26029,0.076128,30.625,92.065,77.933,29.762,34.296,34.296,29.762,77.933,92.065,86.094,0.032702,-1.2093,1.4863,13.922,-9.5228,-15.746,-0.0064167,0.10785,-1.4529,-9.4434,34.811,11.647,18.113,-7.2027,1.6117,-1.2075,31.563,27.563,0,0.63802,109.74,1,0.031059,0.12538,0.073487,0.03039,0.14026,0.07578,0.079015,0.078516,0.099971,0.18416,0.28911,0.26772,0.26029,0.076128,30.625,92.065,77.933,29.762,34.296,34.296,29.762,77.933,92.065,86.094,0.032702,-1.2093,1.4863,13.922,-9.5228,-15.746,-0.0064167,0.10785,-1.4529,-9.4434,34.811,11.647,18.113,-7.2027,1.6117,-1.2075,31.563,27.563,0,0.63802,109.74,1,0.031059,0.12538,0.073487,0.03039,0.14026,0.07578,0.079015,0.078516,0.099971,0.18416,0.28911,0.26772,0.26029,0.076128,36,7.1675,0.57518,7.9373,4.7219,4.7219,7.9373,0.57518,7.1675,10.87,-2.3013,-2.9744,-3.6963,-2.4248,-2.5812,-2.0617,-0.056036,-0.072212,0.42375,-1.1099,-0.68834,-1.0054,-0.34071,-1.3621,-1.063,0.8085,3,2,1,0.75,0.95745,1,0.22917,0.065278,0.0625,0.14861,0.066667,0.019444,0.11667,0.20833,0.033333,0.42424,0.2963,0.3,0.18519,0.2963,192,140.77,337.49,100.5,149.67,149.67,100.5,337.49,140.77,230.14,-18.714,-12.591,-5.0672,79.129,0.50046,-3.6689,-1.9238,-0.0043344,-0.74442,20.388,74.029,-23.794,-1.8885,1.6844,0.45077,0.048529,127,59,0,4,822.04,1,0.12856,0.37455,0.17072,0.0036494,0.053577,0.017315,0.030438,0.047572,0.010845,0.051539,0.43045,0.028346,0.0087489,0.0069991,40.814,2.3686,0.3254,0.97064,0.66442,0.66442,0.97064,0.3254,2.3686,3.668,2.6372,2.6407,2.6309,2.6303,2.6255,2.5925,2.7157,0.040788,-0.0013539,0.0086072,0.0078949,-0.0001132,-0.0039791,-0.066347,-0.11879,-0.45667,0.94385,0,0.927,0.85029,0.067168,1,0.24864,0.0047642,0.014405,0.013306,0.016856,0.022172,0.024429,0.030194,0.037174,0.9865,0.98609,0.98143,0.9789,0.54348,16.058,1.0927,0.16441,0.3526,0.24357,0.24357,0.3526,0.16441,1.0927,1.5563,-0.98683,-0.98351,-0.98746,-1.0211,-1.0396,-1.0588,-1.1022,-0.016873,0.00031223,0.013449,0.037695,-0.0076518,-0.00088711,0.024433,0.043433,0.18892,0,0.39258,0.36255,0.33454,0.010594,1,0.21166,0.024225,0.01481,0.03968,0.052381,0.057619,0.056426,0.056745,0.058574,0.89439,0.91694,0.93818,0.96213,0.53027,280.7,29.7,14.971,9.324,5.7718,5.7718,9.324,14.971,29.7,93.73,26.756,28.237,19.783,-1.9918,12.541,27.565,27.395,0.41014,-0.034435,5.4117,-5.2157,-7.9116,4.3192,-0.85836,-1.2178,-4.592,9.9863,0,9.2795,5.848,22.722,1,0.53404,0.27686,0.071709,0.13192,0.3344,0.46602,0.50228,0.44616,0.39251,0.80005,0.0045818,0.59804,0.96054,0.51577,292.55,17.7,2.7651,6.92,4.9856,4.9856,6.92,2.7651,17.7,24.154,19.191,19.134,18.411,18.661,18.615,18.5,20.266,0.30691,0.028848,-0.11675,-0.001423,0.042242,-0.055616,-0.55861,-0.84862,-3.4363,6.9633,0,6.5994,6.0948,3.4674,1,0.20951,0.058004,0.059847,0.047352,0.028655,0.02407,0.022709,0.023386,0.025724,0.94382,0.9467,0.94519,0.96314,0.55446
11.063,31.668,10.566,6.3427,2.3422,2.3422,6.3427,10.566,31.668,17.012,-2.0113,-0.92663,-4.8303,12.805,-5.5555,1.3194,0.3395,-0.0751,0.25983,4.9079,-4.0677,-4.6241,0.75489,-1.0829,-1.2121,0.84083,11.875,5,0,0.23047,9.0994,1,0.058743,0.42243,0.38173,0.10986,0.011556,0.022928,0.070089,0.064411,0.02235,0.15024,0.35731,0.13789,0.063743,0.047368,11.063,31.668,10.566,6.3427,2.3422,2.3422,6.3427,10.566,31.668,17.012,-2.0113,-0.92663,-4.8303,12.805,-5.5555,1.3194,0.3395,-0.0751,0.25983,4.9079,-4.0677,-4.6241,0.75489,-1.0829,-1.2121,0.84083,11.875,5,0,0.23047,9.0994,1,0.058743,0.42243,0.38173,0.10986,0.011556,0.022928,0.070089,0.064411,0.02235,0.15024,0.35731,0.13789,0.063743,0.047368,11.063,31.668,10.566,6.3427,2.3422,2.3422,6.3427,10.566,31.668,17.012,-2.0113,-0.92663,-4.8303,12.805,-5.5555,1.3194,0.3395,-0.0751,0.25983,4.9079,-4.0677,-4.6241,0.75489,-1.0829,-1.2121,0.84083,11.875,5,0,0.23047,9.0994,1,0.058743,0.42243,0.38173,0.10986,0.011556,0.022928,0.070089,0.064411,0.02235,0.15024,0.35731,0.13789,0.063743,0.047368,16.063,145.03,36.558,96.074,78.997,78.997,96.074,36.558,145.03,81.04,-2.233,-1.9336,-2.3202,7.3657,10.578,-12.104,-5.3706,-0.51262,0.31809,2.1702,8.6184,28.062,6.4878,0.74983,-6.2134,5.7394,27.125,31,0.3125,0.33464,102.22,1,0.12808,0.14223,0.23307,0.11344,0.10524,0.13226,0.016533,0.040934,0.17849,0.11382,0.24059,0.27742,0.25134,0.16935,16.063,145.03,36.558,96.074,78.997,78.997,96.074,36.558,145.03,81.04,-2.233,-1.9336,-2.3202,7.3657,10.578,-12.104,-5.3706,-0.51262,0.31809,2.1702,8.6184,28.062,6.4878,0.74983,-6.2134,5.7394,27.125,31,0.3125,0.33464,102.22,1,0.12808,0.14223,0.23307,0.11344,0.10524,0.13226,0.016533,0.040934,0.17849,0.11382,0.24059,0.27742,0.25134,0.16935,16.063,145.03,36.558,96.074,78.997,78.997,96.074,36.558,145.03,81.04,-2.233,-1.9336,-2.3202,7.3657,10.578,-12.104,-5.3706,-0.51262,0.31809,2.1702,8.6184,28.062,6.4878,0.74983,-6.2134,5.7394,27.125,31,0.3125,0.33464,102.22,1,0.12808,0.14223,0.23307,0.11344,0.10524,0.13226,0.016533,0.040934,0.17849,0.11382,0.24059,0.27742,0.25134,0.16935,30,1.0146,5.8059,1.7321,5.7967,5.7967,1.7321,5.8059,1.0146,1.1092,-0.16536,-0.21532,-3.3305,-0.79101,-1.868,-2.1527,-2.0639,-0.03986,0.20437,0.48989,0.31702,0.79724,-0.57452,-0.88245,-0.042027,0.44628,1,3,1,0.625,0.83511,1,0.18591,0.30693,0.13654,0.20422,0.20541,0.008758,0.16561,0.30653,0.23089,0.30303,0.25926,0.3,0.25926,0.18519,55,46.74,246.99,52,172.88,172.88,52,246.99,46.74,76.685,-1.9916,-4.1418,1.2857,1.8917,24.109,-6.0502,0.94975,0.036687,-0.74697,-10.497,1.3703,19.42,-18.768,0.71527,0.29318,-0.41075,77,73,0.5,1.1458,670.38,1,0.17914,0.15047,0.019215,0.1398,0.043705,0.016186,0.040488,0.016214,0.031419,0.089728,0.1443,0.54416,0.15007,0.017316,39.568,2.7291,0.51257,0.92496,0.60286,0.60286,0.92496,0.51257,2.7291,3.4038,2.5961,2.6061,2.5103,2.5339,2.5498,2.5035,2.6484,0.043206,-0.0040917,0.023773,-0.015351,0.022096,0.0086162,-0.19394,-0.064654,-0.48375,0.99561,0,0.89502,0.82433,0.064061,1,0.17551,0.063807,0.011481,0.035854,0.025104,0.017525,0.02885,0.043326,0.039989,0.90298,0.89761,0.91059,0.87636,0.52646,18.887,0.72817,0.20976,0.78792,0.27416,0.27416,0.78792,0.20976,0.72817,2.022,-1.0492,-1.0392,-1.2597,-1.2416,-1.1786,-1.299,-1.2201,-0.016252,-0.00020456,0.036585,-0.071478,0.049861,0.023563,-0.076132,0.084331,0.18195,0,0.56445,0.42456,0.39347,0.016223,1,0.36225,0.090738,0.0048752,0.10245,0.072416,0.12928,0.087848,0.0035739,0.025116,0.74387,0.78662,0.73616,0.82843,0.37562,262.9,16.206,8.4375,0.57638,3.5105,3.5105,0.57638,8.4375,16.206,99.779,25.996,25.876,27.339,24.555,0.26563,0.71282,27.877,0.42951,0.011004,-0.41299,1.3186,-6.5614,0.55569,4.5455,-1.0578,-4.8089,9.9921,0,9.1929,5.4772,23.581,1,0.54431,0.2882,0.081156,0.12466,0.16743,0.23919,0.35946,0.39096,0.26672,0.94422,0.7748,0.0048124,0.44415,0.54514,291.74,17.646,2.7884,6.8304,4.8807,4.8807,6.8304,2.7884,17.646,23.84,19.837,19.931,18.926,18.354,18.668,18.576,19.348,0.29297,-0.011298,0.31613,-0.19444,-0.024971,0.027274,-0.58496,-0.81073,-3.2801,7.0116,0,6.5879,6.078,3.4517,1,0.24443,0.0084208,0.012312,0.014179,0.023894,0.030097,0.033276,0.035002,0.037009,0.97041,0.92615,0.94295,0.94029,0.52297
15,154.53,70.795,26.934,26.56,26.56,26.934,70.795,154.53,211.79,0.95432,-2.2112,-4.4184,-10.15,32.285,27.447,-25.81,-1.7966,1.098,-8.18,1.6842,18.964,-10.415,43.276,-19.904,20.115,27.313,41.75,0,0.3125,192.79,1,0.22137,0.17725,0.12502,0.082578,0.0032198,0.11504,0.0070514,0.29091,0.30871,0.14535,0.16334,0.25793,0.27162,0.34032,15,154.53,70.795,26.934,26.56,26.56,26.934,70.795,154.53,211.79,0.95432,-2.2112,-4.4184,-10.15,32.285,27.447,-25.81,-1.7966,1.098,-8.18,1.6842,18.964,-10.415,43.276,-19.904,20.115,27.313,41.75,0,0.3125,192.79,1,0.22137,0.17725,0.12502,0.082578,0.0032198,0.11504,0.0070514,0.29091,0.30871,0.14535,0.16334,0.25793,0.27162,0.34032,15,154.53,70.795,26.934,26.56,26.56,26.934,70.795,154.53,211.79,0.95432,-2.2112,-4.4184,-10.15,32.285,27.447,-25.81,-1.7966,1.098,-8.18,1.6842,18.964,-10.415,43.276,-19.904,20.115,27.313,41.75,0,0.3125,192.79,1,0.22137,0.17725,0.12502,0.082578,0.0032198,0.11504,0.0070514,0.29091,0.30871,0.14535,0.16334,0.25793,0.27162,0.34032,42,107.54,34.475,29.534,38.787,38.787,29.534,34.475,107.54,120.63,78.385,81.606,-36.373,1.1104,-9.0375,-13.103,7.0643,0.53533,-1.0904,8.411,11.619,5.2186,-26.493,-9.8246,6.0987,-5.9937,28.875,28.125,0,0.875,145.18,1,0.096861,0.27061,0.30409,0.15546,0.048368,0.069575,0.022764,0.1354,0.22342,0.65407,0.21092,0.20368,0.24339,0.15344,42,107.54,34.475,29.534,38.787,38.787,29.534,34.475,107.54,120.63,78.385,81.606,-36.373,1.1104,-9.0375,-13.103,7.0643,0.53533,-1.0904,8.411,11.619,5.2186,-26.493,-9.8246,6.0987,-5.9937,28.875,28.125,0,0.875,145.18,1,0.096861,0.27061,0.30409,0.15546,0.048368,0.069575,0.022764,0.1354,0.22342,0.65407,0.21092,0.20368,0.24339,0.15344,42,107.54,34.475,29.534,38.787,38.787,29.534,34.475,107.54,120.63,78.385,81.606,-36.373,1.1104,-9.0375,-13.103,7.0643,0.53533,-1.0904,8.411,11.619,5.2186,-26.493,-9.8246,6.0987,-5.9937,28.875,28.125,0,0.875,145.18,1,0.096861,0.27061,0.30409,0.15546,0.048368,0.069575,0.022764,0.1354,0.22342,0.65407,0.21092,0.20368,0.24339,0.15344,70,43.29,19.14,53.028,38.47,38.47,53.028,19.14,43.29,39.503,-1.778,1.8693,-15.759,-7.5576,-0.079833,-2.4126,-2.5129,0.095896,-0.20638,12.929,8.3216,0.27631,3.43,-2.4414,2.1049,-1.0737,4,24,0.5,1.4583,22.126,1,0.050971,0.20351,0.010526,0.085769,0.010558,0.10468,0.018057,0.092125,0.082171,0.18939,0.15741,0.0625,0.087963,0.027778,90,64.92,52.181,39.95,60.271,60.271,39.95,52.181,64.92,28.506,25.264,9.0816,-9.6371,-3.8131,-3.5867,-4.0394,-4.6026,-0.25332,14.329,-12.971,1.238,2.1593,4.2142,2.5568,-2.5484,2.8362,34,30,1,1.875,55.133,1,0.15409,0.0037928,0.021364,0.044133,0.014785,0.025748,0.010757,0.040099,0.016618,0.28877,0.04902,0.052941,0.062092,0.058824,42.312,2.2034,1.2585,0.085692,0.82041,0.82041,0.085692,1.2585,2.2034,2.7299,2.6918,2.6825,2.6638,2.65,2.6494,2.6414,2.8638,0.29204,0.007594,-0.0094033,-0.0095708,0.0077716,-0.015456,-0.064981,0.24917,-0.71655,0.9585,0,0.94165,0.88149,0.052989,1,0.0079905,0.012371,0.015255,0.017295,0.019966,0.028249,0.023511,0.017026,0.019728,0.98361,0.976,0.97621,0.98551,0.65648,14.724,0.77477,0.43821,0.095778,0.29993,0.29993,0.095778,0.43821,0.77477,1.302,-0.91029,-0.90801,-0.90236,-0.95864,-0.96316,-0.93547,-0.94136,-0.09876,-0.0014153,0.0038185,-0.0071103,0.0070304,-0.0030456,0.024356,-0.089838,0.24104,0,0.34814,0.32251,0.30674,0.0065779,1,0.046262,0.069219,0.068382,0.04744,0.0047403,0.019237,0.034344,0.053407,0.089383,0.91687,0.976,0.97195,0.92738,0.59514,424.64,25.027,3.7078,9.6009,6.8837,6.8837,9.6009,3.7078,25.027,36.544,27.54,27.624,27.879,27.14,27.081,26.961,28.151,0.42152,-0.025267,0.2325,-0.066818,-0.12617,0.052184,-0.71437,-1.2506,-4.7194,9.9436,0,9.599,8.8466,7.2799,1,0.25332,0.00086183,0.0087109,0.014501,0.020073,0.023595,0.02818,0.03251,0.035014,0.98968,0.96512,0.96398,0.96506,0.5341,289.15,17.24,2.6347,6.5988,4.7635,4.7635,6.5988,2.6347,17.24,25.831,18.912,18.93,18.826,18.637,18.635,18.218,19.084,0.28879,0.0017143,0.07248,-0.069409,0.019109,0.0012924,-0.51946,-0.80236,-3.2333,6.7048,0,6.5715,6.0239,3.3741,1,0.25021,0.002161,0.0003299,0.0048205,0.0093186,0.010608,0.017495,0.02799,0.037157,0.99473,0.98248,0.97935,0.96635,0.53892
