Action_1,ALX,0.7841797,0.6762695,0.5942383,0.3798828,0.3061523,0.1977539,0.1347656,0.1357422,0.1352539,0.1083984,0.0625,0.06445313,0.08203125,0.1015625,0.1381836,0.1240234,0.1132813,0.1103516,0.0859375,0.05908203,0.07373047,0.03320313,0.01611328,0.06103516,0.02685547,0.07226563,0.08837891,0.08300781,0.08837891,0.1386719,0.1743164,0.2124023,0.2197266,0.3046875,0.324707,0.4291992,0.5517578,0.7485352,0.949707,1.038574,0.9418945,0.8759766,0.8623047,0.894043,0.9077148,0,0,0
Action_1,ALY,-0.5688477,-0.5942383,-0.6098633,-0.6206055,-0.6367188,-0.621582,-0.6259766,-0.6489258,-0.6928711,-0.7060547,-0.7407227,-0.7495117,-0.7470703,-0.7470703,-0.7382813,-0.7133789,-0.7177734,-0.7231445,-0.7290039,-0.730957,-0.7460938,-0.7514648,-0.734375,-0.7329102,-0.7104492,-0.7246094,-0.7231445,-0.7075195,-0.7021484,-0.6821289,-0.6474609,-0.6352539,-0.6401367,-0.6733398,-0.6113281,-0.6489258,-0.6044922,-0.5571289,-0.4848633,-0.4853516,-0.4121094,-0.3994141,-0.4038086,-0.3901367,-0.3847656,0,0,0
Action_1,ALZ,0.4848633,0.5712891,0.6191406,0.6230469,0.6464844,0.6728516,0.6704102,0.699707,0.7172852,0.7231445,0.7167969,0.722168,0.7163086,0.7392578,0.7255859,0.7207031,0.6987305,0.6704102,0.6728516,0.6977539,0.7124023,0.6879883,0.7172852,0.7416992,0.7041016,0.7290039,0.7158203,0.7011719,0.7128906,0.7041016,0.7192383,0.7119141,0.7192383,0.6865234,0.668457,0.637207,0.5830078,0.5083008,0.2631836,0.09130859,0.1816406,0.2880859,0.3041992,0.2329102,0.2006836,0,0,0
Action_1,ARX,0.862793,0.8540039,0.862793,0.8793945,0.8618164,0.8657227,0.8227539,0.7885742,0.7963867,0.8188477,0.8544922,0.8383789,0.6459961,0.253418,-0.1791992,-0.3408203,-0.378418,-0.4003906,-0.5009766,-0.5068359,-0.2514648,-0.371582,-0.3427734,0.04882813,0.2490234,0.3852539,0.3999023,0.3823242,0.3203125,0.3374023,0.3369141,0.4716797,0.4716797,1.15918,1.097656,0.8222656,0.8618164,0.828125,0.8334961,0.8759766,0.871582,0.8276367,0.8261719,0.8603516,0.8793945,0,0,0
Action_1,ARY,0.3486328,0.3603516,0.3569336,0.3579102,0.3779297,0.3613281,0.4077148,0.387207,0.4091797,0.440918,0.5019531,0.6186523,0.7890625,0.8168945,0.7885742,0.7612305,0.7602539,0.6577148,0.4199219,0.3398438,0.4848633,0.6938477,0.8178711,0.9384766,1.008789,0.7138672,0.5668945,0.4731445,0.5375977,0.3999023,0.4897461,0.6992188,0.6992188,0.269043,0.559082,0.418457,0.2954102,0.3793945,0.4086914,0.4179688,0.3876953,0.3657227,0.3867188,0.3847656,0.3544922,0,0,0
Action_1,ARZ,0.3227539,0.3242188,0.3232422,0.3178711,0.3012695,0.3457031,0.3935547,0.4243164,0.4257813,0.4179688,0.4790039,0.5839844,0.6674805,0.796875,0.7890625,0.6743164,0.6020508,0.4887695,0.2646484,0.2006836,0.3486328,0.3759766,0.8325195,1.053223,0.7709961,0.7788086,0.7636719,0.7729492,0.6723633,0.7255859,0.668457,0.5205078,0.5205078,0.3261719,-0.06689453,0.2578125,0.4277344,0.4052734,0.3071289,0.253418,0.2773438,0.331543,0.3530273,0.3056641,0.309082,0,0,0
Action_1,EMG0L,-2,9,11,-4,9,-14,7,3,-5,1,5,-14,-4,2,-13,6,-11,6,-1,6,-17,-13,9,14,4,-9,-2,3,-2,-1,-7,3,-1,-1,-3,-1,0,1,-2,0,0,1,-2,-1,-2,0,0,0
Action_1,EMG1L,0,-1,21,4,-19,-3,12,5,-1,5,5,-6,-21,-10,-6,14,2,0,12,6,-8,-2,7,-8,20,1,-8,1,-5,-2,1,2,-2,-1,-4,-2,2,-1,-1,-1,-1,-1,-2,-2,1,0,0,0
Action_1,EMG2L,-36,-24,30,-14,10,-57,13,7,-22,-1,6,-19,23,-33,-6,41,-17,-1,16,-12,-15,-11,11,-17,17,-1,-16,12,1,6,25,1,2,-1,-2,1,2,-3,-1,-2,-1,-1,-1,-1,-1,0,0,0
Action_1,EMG3L,1,-4,4,1,2,-13,-2,10,-5,-5,0,-3,-1,-10,-4,4,-2,-2,-2,-4,-7,0,3,-4,1,1,-3,4,-2,3,0,2,0,-2,-3,-3,2,-3,-1,0,-1,-3,-1,-2,-3,0,0,0
