Action_1,ALX,0.9047852,0.9038086,0.9052734,0.8994141,0.9018555,0.8994141,0.8969727,0.9077148,0.9189453,0.8920898,0.8681641,0.8867188,0.9106445,0.8999023,0.8793945,0.8930664,0.9023438,0.8950195,0.8803711,0.8764648,0.8920898,0.8896484,0.8725586,0.8808594,0.9433594,0.8730469,0.9121094,0.8769531,0.8842773,0.887207,0.9008789,0.9013672,0.8959961,0.8828125,0.8681641,0.8911133,0.8925781,0.8837891,0.9199219,0.9287109,0.8837891,0.8984375,0.9038086,0.8740234,0,0,0,0
Action_1,ALY,-0.3496094,-0.3476563,-0.3564453,-0.3520508,-0.3491211,-0.3544922,-0.3544922,-0.3515625,-0.3671875,-0.3754883,-0.3696289,-0.3569336,-0.3803711,-0.362793,-0.3623047,-0.3652344,-0.3623047,-0.3847656,-0.3984375,-0.4008789,-0.4038086,-0.3867188,-0.3676758,-0.3608398,-0.387207,-0.4248047,-0.3857422,-0.3730469,-0.3754883,-0.3691406,-0.3706055,-0.3867188,-0.375,-0.387207,-0.3789063,-0.3833008,-0.3666992,-0.3745117,-0.3930664,-0.3725586,-0.3823242,-0.3681641,-0.3525391,-0.3666992,0,0,0,0
Action_1,ALZ,0.246582,0.2514648,0.2456055,0.2543945,0.2543945,0.2514648,0.2548828,0.2558594,0.2402344,0.2563477,0.2675781,0.2651367,0.2373047,0.2490234,0.2602539,0.2524414,0.2216797,0.2416992,0.2797852,0.2724609,0.2597656,0.2333984,0.246582,0.2670898,0.3027344,0.2851563,0.2460938,0.2280273,0.2709961,0.2548828,0.2475586,0.25,0.2539063,0.2519531,0.2626953,0.2705078,0.2583008,0.2602539,0.2607422,0.2246094,0.2485352,0.265625,0.2148438,0.2368164,0,0,0,0
Action_1,ARX,0.8696289,0.8637695,0.8598633,0.8701172,0.8657227,0.8647461,0.8632813,0.9335938,1.080078,1.137207,0.7026367,0.02441406,-0.3232422,-0.4331055,-0.5302734,-0.5732422,-0.612793,-0.625,-0.7329102,-0.809082,-0.8095703,-0.6743164,-0.5727539,-0.5908203,-0.90625,-1.026367,-1.056641,-1.18457,-1.001953,-0.9594727,-0.9560547,-0.9448242,-0.9360352,-0.7475586,-0.6396484,-0.6333008,-0.5976563,-0.5693359,-0.5019531,0.140625,0.8818359,1.196777,1.201172,0.9086914,0,0,0,0
Action_1,ARY,0.3334961,0.3393555,0.3388672,0.3432617,0.3417969,0.3291016,0.3374023,0.3691406,0.4111328,0.5766602,0.7602539,0.7436523,0.9370117,0.7124023,0.5068359,0.3637695,0.3662109,0.4609375,0.519043,0.5351563,0.5488281,0.6699219,0.7553711,0.7211914,0.284668,0.07128906,-0.09082031,0.1425781,0.2524414,0.2382813,0.2246094,0.2426758,0.2763672,0.2827148,0.2807617,0.3061523,0.519043,0.7558594,0.8325195,0.8369141,0.8208008,0.4140625,0.3266602,0.4677734,0,0,0,0
Action_1,ARZ,0.3256836,0.3320313,0.3300781,0.3208008,0.331543,0.3208008,0.3325195,0.253418,0.1054688,0.4770508,0.9101563,0.8603516,0.7719727,0.7304688,0.5581055,0.234375,0.02246094,-0.1064453,-0.1738281,-0.2133789,-0.2426758,-0.2504883,-0.2094727,-0.1923828,0.1503906,0.2724609,0.2822266,0.0703125,0.06103516,0.09716797,0.09765625,0.09033203,0.07910156,0.1972656,0.2734375,0.3120117,0.5727539,0.6166992,0.6533203,0.6352539,0.6928711,0.2890625,-0.1074219,0.2495117,0,0,0,0
Action_1,EMG0L,0,-1,-1,-3,1,-1,-1,-1,0,-3,0,0,-1,0,-2,-1,0,-1,-2,-1,0,-1,-1,-3,-1,-1,-2,-1,1,-1,-2,-1,-1,-1,-1,-2,-1,-1,0,-1,-1,-2,-1,1,0,0,0,0
Action_1,EMG1L,-1,-2,-1,-3,1,-1,-2,-2,-1,-1,-1,-1,-2,0,-1,-1,1,-2,-1,-2,-1,0,-2,0,-2,-2,-1,0,-2,-1,-2,-3,0,-1,1,1,0,-1,-1,-1,-2,-2,-1,0,0,0,0,0
Action_1,EMG2L,0,-1,-1,0,-1,0,-2,0,-1,-2,-2,-1,-2,0,0,-2,-3,-1,0,-1,-1,1,-3,0,-1,-1,0,-1,-3,-1,0,0,0,0,-2,-2,-1,0,0,-1,-2,-2,0,-2,0,0,0,0
Action_1,EMG3L,-2,-2,0,-2,-1,1,-2,-1,1,-2,0,-2,-3,0,-2,1,-4,-1,1,-2,-2,-2,-1,-1,-2,-3,0,-1,-1,0,-2,-2,-1,-3,-2,-1,-1,-2,-2,-1,-1,-2,-2,0,0,0,0,0
