Action_1,ALX,0.9423828,0.9462891,0.9404297,0.9355469,0.9438477,0.9423828,0.9467773,0.9672852,1.020996,1.054199,0.9375,0.824707,0.5415039,0.1674805,-0.02978516,-0.08789063,-0.3125,-0.4272461,-0.4638672,-0.5146484,-0.5585938,-0.5673828,-0.5600586,-0.574707,-0.5351563,-0.5717773,-0.5625,-0.5708008,-0.534668,-0.5507813,-0.512207,-0.3574219,-0.2841797,-0.2172852,-0.05957031,0.1660156,0.4941406,0.6206055,0.8491211,0.8774414,1.016113,1.013672,0.9638672,0.9291992,0,0,0,0
Action_1,ALY,0.2456055,0.2402344,0.2475586,0.2431641,0.2460938,0.2490234,0.2734375,0.3095703,0.4848633,0.6669922,0.5424805,0.7104492,0.7202148,0.7319336,0.6005859,0.621582,0.612793,0.6367188,0.7114258,0.7021484,0.7841797,0.7119141,0.699707,0.7485352,0.7197266,0.7329102,0.7192383,0.7407227,0.7441406,0.7299805,0.7036133,0.6625977,0.6513672,0.5444336,0.7495117,0.7592773,0.7924805,0.6572266,0.6977539,0.5083008,0.4643555,0.3828125,0.3676758,0.3354492,0,0,0,0
Action_1,ALZ,0.02978516,0.03222656,0.02929688,0.02294922,0.03027344,0.03222656,0.02197266,0.03613281,0.04589844,0.07910156,0.3833008,0.5668945,0.6176758,0.5996094,0.6049805,0.5737305,0.5571289,0.4521484,0.4350586,0.4433594,0.3828125,0.4775391,0.4628906,0.4516602,0.4848633,0.4648438,0.4667969,0.4462891,0.4638672,0.4462891,0.3969727,0.3867188,0.4980469,0.5039063,0.6147461,0.6191406,0.5566406,0.5795898,0.3955078,0.2802734,0.1762695,0.03125,0.02197266,0.07958984,0,0,0,0
Action_1,ARX,0.9399414,0.9248047,0.9399414,0.9404297,0.9321289,0.9370117,0.9394531,0.940918,0.9355469,0.9448242,0.9169922,0.9433594,0.949707,0.9296875,0.9272461,0.9458008,0.9487305,0.9165039,0.9296875,0.9384766,0.9223633,0.9326172,0.9428711,0.9296875,0.9326172,0.9379883,0.9335938,0.9306641,0.9418945,0.9379883,0.934082,0.9379883,0.9458008,0.9370117,0.9355469,0.9306641,0.940918,0.9306641,0.9394531,0.9316406,0.925293,0.9350586,0.9458008,0.9448242,0,0,0,0
Action_1,ARY,-0.3256836,-0.3354492,-0.3286133,-0.3339844,-0.3305664,-0.328125,-0.3217773,-0.3286133,-0.3271484,-0.3139648,-0.3378906,-0.3305664,-0.3427734,-0.328125,-0.3232422,-0.3291016,-0.3251953,-0.3125,-0.3178711,-0.3325195,-0.3330078,-0.3232422,-0.3188477,-0.3295898,-0.3188477,-0.3383789,-0.3227539,-0.3217773,-0.3178711,-0.3144531,-0.3237305,-0.3188477,-0.3178711,-0.2993164,-0.3007813,-0.3154297,-0.3349609,-0.340332,-0.3359375,-0.3144531,-0.3188477,-0.3168945,-0.3193359,-0.3144531,0,0,0,0
Action_1,ARZ,-0.1049805,-0.09960938,-0.09814453,-0.09912109,-0.09960938,-0.08837891,-0.09619141,-0.1005859,-0.1005859,-0.1030273,-0.09423828,-0.09912109,-0.09960938,-0.1030273,-0.09375,-0.08984375,-0.1020508,-0.1083984,-0.1118164,-0.1201172,-0.105957,-0.1020508,-0.09228516,-0.09765625,-0.09521484,-0.09619141,-0.1137695,-0.1176758,-0.1152344,-0.1152344,-0.09814453,-0.1044922,-0.1064453,-0.1225586,-0.1171875,-0.1083984,-0.09960938,-0.0859375,-0.08740234,-0.1015625,-0.09130859,-0.09912109,-0.1079102,-0.1054688,0,0,0,0
Action_1,EMG0L,-2,-2,-1,1,-2,-3,11,-58,2,8,-5,-5,10,-12,-30,9,-1,7,-10,-3,-16,2,8,-4,5,4,-9,0,8,15,-2,-8,-7,9,-4,-1,5,-4,-5,-2,2,-20,-10,-1,0,0,0,0
Action_1,EMG1L,-2,0,-1,0,-1,-2,-2,-13,-1,0,-4,-5,1,1,-6,15,-8,-7,-15,19,-10,8,-25,5,-2,1,7,-3,-10,-5,-2,4,5,5,-3,2,2,-5,-2,-6,3,3,-3,-1,0,0,0,0
Action_1,EMG2L,0,-1,-1,1,-2,-4,-7,-3,3,-3,-11,1,-1,1,-6,6,8,-8,-4,7,-6,3,-9,0,5,1,2,-8,-4,-2,-1,1,-3,1,-1,7,2,-4,1,-1,-3,0,-2,-2,0,0,0,0
Action_1,EMG3L,-1,-1,0,-1,-5,-2,-2,0,1,-4,0,-4,1,-3,2,-1,1,-2,-3,10,-3,-3,-1,-7,1,-6,7,-1,-4,-3,-2,1,-1,0,0,4,1,-1,-1,-2,0,-1,0,-2,0,0,0,0
Action_1,EMG4L,1,0,0,0,-2,0,-2,-2,2,-5,-2,-3,-2,-4,1,-3,-4,2,1,5,-12,-1,1,-7,-2,0,-2,-4,-3,-4,-1,-2,-1,-2,-3,-2,1,-1,-1,0,-2,0,-1,1,0,0,0,0
Action_1,EMG5L,-1,-2,-2,-1,-1,-2,-1,-2,1,-4,-3,-4,-1,-4,-1,-1,0,1,0,0,-2,3,-2,-1,0,4,-2,1,-4,-1,0,-1,1,0,-1,-2,1,-3,-1,0,0,-2,0,-1,0,0,0,0
Action_1,EMG6L,0,-2,0,0,-2,-4,-3,-1,1,-1,-1,-11,-1,-1,-3,1,-3,-4,0,-4,1,2,-2,1,1,2,-2,2,0,0,1,-2,-1,1,-2,-3,-1,0,-2,0,1,0,-2,-2,0,0,0,0
Action_1,EMG7L,-2,-1,-2,-2,1,-11,-12,7,7,0,-1,-6,-1,-5,-11,0,4,-1,-3,-2,-2,-1,-9,0,-1,-3,-1,0,4,-1,2,-5,-4,1,-2,-1,2,-1,-3,3,6,-5,-9,2,0,0,0,0
Action_1,EMG0R,-1,-1,-1,-1,-1,-1,0,-1,-1,-2,-1,-1,1,-2,0,0,-2,-1,-1,-3,-1,-1,-2,-1,-2,-2,-1,-1,-1,-2,0,-1,-2,-3,-1,0,-1,-2,0,-1,-1,0,-1,0,0,0,0,0
