Action_1,ALX,0.902832,0.8979492,0.90625,0.9008789,0.8964844,0.8999023,0.8969727,0.8925781,0.8935547,0.9033203,0.9038086,0.8920898,0.8989258,0.9003906,0.8989258,0.8989258,0.8945313,0.8974609,0.8857422,0.9086914,0.9077148,0.8876953,0.9140625,0.8930664,0.9067383,0.8935547,0.902832,0.909668,0.8979492,0.9013672,0.9101563,0.9101563,0.9091797,0.9321289,0.9741211,0.8452148,0.8754883,0.9077148,0.9116211,0.9667969,0.9296875,0.887207,0.8852539,0.890625,0,0,0,0
Action_1,ALY,-0.4067383,-0.4086914,-0.4111328,-0.4130859,-0.4101563,-0.4072266,-0.4086914,-0.421875,-0.4077148,-0.4111328,-0.4023438,-0.4101563,-0.4101563,-0.4077148,-0.4111328,-0.4091797,-0.4042969,-0.4003906,-0.4042969,-0.418457,-0.3862305,-0.4243164,-0.4077148,-0.4023438,-0.4018555,-0.4003906,-0.4077148,-0.3984375,-0.3984375,-0.3896484,-0.3959961,-0.4077148,-0.3881836,-0.3945313,-0.4125977,-0.355957,-0.309082,-0.4091797,-0.4492188,-0.4267578,-0.4033203,-0.3920898,-0.3911133,-0.3955078,0,0,0,0
Action_1,ALZ,-0.01953125,-0.02099609,-0.01660156,-0.02294922,-0.01904297,-0.01318359,-0.02099609,-0.02197266,-0.02246094,-0.01367188,-0.01953125,-0.01757813,-0.02001953,-0.02148438,-0.02246094,-0.02099609,-0.01904297,-0.01269531,-0.01660156,-0.01025391,-0.03222656,-0.04736328,-0.01660156,-0.009765625,-0.01269531,-0.02685547,-0.01855469,-0.01904297,-0.02001953,-0.01416016,-0.02197266,-0.02490234,-0.02197266,-0.008300781,-0.03222656,-0.05664063,-0.009277344,0.05322266,-0.03955078,-0.03320313,-0.03808594,-0.04589844,-0.06396484,-0.08740234,0,0,0,0
Action_1,ARX,-0.0625,-0.06689453,-0.0625,-0.06298828,-0.0546875,-0.0546875,-0.05517578,-0.06054688,-0.05859375,-0.0546875,-0.05615234,-0.05908203,-0.05078125,-0.05273438,-0.05078125,-0.04003906,-0.03564453,-0.03173828,-0.04492188,-0.04150391,-0.03173828,-0.02587891,-0.03173828,-0.02929688,-0.02685547,-0.009277344,-0.01367188,-0.004882813,0,-0.01074219,0.006347656,0.1484375,0.3256836,0.6630859,1.26416,1.464844,1.15625,0.8979492,0.7929688,0.8461914,1.038086,1.103027,0.9682617,0.8706055,0,0,0,0
Action_1,ARY,1.003418,0.9873047,0.9897461,0.9985352,1.001953,0.9941406,0.9848633,0.9951172,0.9912109,0.9819336,0.996582,0.9863281,0.9868164,0.9882813,0.9785156,0.9833984,0.9785156,0.9897461,0.9902344,1.002441,0.9770508,0.9960938,0.9931641,0.9873047,0.9638672,0.984375,0.9711914,1.005371,0.9604492,0.8994141,0.7714844,0.6645508,0.6450195,0.7167969,0.7006836,-0.3388672,-0.1386719,0.6152344,0.734375,0.2978516,0.2944336,0.08300781,0.1640625,0.2358398,0,0,0,0
Action_1,ARZ,0.1103516,0.1030273,0.1040039,0.1025391,0.09814453,0.105957,0.1005859,0.1064453,0.09570313,0.1054688,0.09912109,0.1054688,0.09667969,0.1020508,0.09814453,0.1020508,0.1064453,0.1113281,0.1098633,0.1083984,0.1074219,0.1152344,0.1147461,0.1152344,0.1181641,0.128418,0.1196289,0.1274414,0.1123047,0.09814453,0.05810547,0.03222656,-0.008300781,-0.03857422,-0.07666016,-0.519043,-0.3491211,0.02832031,0.001464844,-0.05517578,-0.1484375,-0.2167969,-0.1630859,-0.1499023,0,0,0,0
Action_1,EMG0L,-2,-2,0,-1,-1,-1,-2,0,-1,-1,0,-1,0,0,-1,0,-2,-1,-2,-1,1,-1,-1,-3,-1,0,0,-1,-1,-1,1,-2,-1,-1,-1,-1,0,-1,-1,1,1,-2,-1,-2,0,0,0,0
Action_1,EMG1L,0,0,0,1,-1,0,0,0,-2,-2,-1,0,-1,-2,1,-1,-1,-2,0,0,-1,0,-1,-1,-1,0,-1,-1,-2,-1,-2,-1,-2,0,-1,-1,-3,-3,-2,1,-1,-3,-1,0,0,0,0,0
Action_1,EMG2L,-1,0,-1,-1,-1,1,-1,0,0,-1,0,-1,0,-1,-1,0,-3,-1,0,0,-3,-1,-1,0,-1,-1,-1,-1,-1,-2,0,1,-1,-1,2,-3,-1,-1,1,1,-1,0,-1,-1,0,0,0,0
Action_1,EMG3L,-1,-1,0,-1,-2,-1,-1,-2,2,-1,-1,-1,0,-1,-2,0,-1,-2,-1,-1,-1,-2,-1,-3,0,-1,-1,0,-1,-1,-3,0,1,-1,0,-2,0,-1,-3,0,-3,0,-2,0,0,0,0,0
