Action_1,ALX,0.9667969,0.9584961,0.9614258,0.965332,0.9584961,0.9628906,0.9658203,0.9697266,0.9760742,0.9692383,0.9599609,0.9716797,0.9711914,0.9667969,0.9677734,0.9663086,0.96875,0.9658203,0.9619141,0.9736328,0.972168,0.9609375,0.9692383,0.9638672,0.972168,0.9804688,0.972168,0.9667969,0.9711914,0.9682617,0.9619141,0.9619141,0.9643555,0.9716797,0.9658203,0.9726563,0.9628906,0.9702148,0.9692383,0.9692383,0.9746094,0.9707031,0.9663086,0.9658203,0.9682617,0.9707031,0.972168,0.96875
Action_1,ALY,-0.2026367,-0.1992188,-0.2182617,-0.2143555,-0.2128906,-0.2177734,-0.2216797,-0.2246094,-0.2138672,-0.2202148,-0.2216797,-0.2133789,-0.2158203,-0.2182617,-0.2133789,-0.2138672,-0.2075195,-0.2109375,-0.2163086,-0.2192383,-0.2177734,-0.2099609,-0.2104492,-0.2158203,-0.21875,-0.21875,-0.2226563,-0.2158203,-0.2158203,-0.21875,-0.2084961,-0.2114258,-0.2094727,-0.2148438,-0.2084961,-0.2094727,-0.2138672,-0.2075195,-0.2099609,-0.2099609,-0.2104492,-0.2143555,-0.2128906,-0.2089844,-0.2124023,-0.2119141,-0.2060547,-0.2192383
Action_1,ALZ,0.07763672,0.08642578,0.1000977,0.09472656,0.09033203,0.09082031,0.09863281,0.08056641,0.08300781,0.09082031,0.08496094,0.07666016,0.08007813,0.1000977,0.08105469,0.09667969,0.08935547,0.08935547,0.07910156,0.1005859,0.09912109,0.08349609,0.09912109,0.09619141,0.09765625,0.1088867,0.1049805,0.09082031,0.1010742,0.09570313,0.09082031,0.09033203,0.09082031,0.09082031,0.0859375,0.09082031,0.09326172,0.09179688,0.09228516,0.09228516,0.09570313,0.09375,0.09765625,0.09521484,0.09082031,0.08642578,0.08984375,0.09130859
Action_1,ARX,0.8730469,0.8642578,0.8666992,0.855957,0.8696289,0.8535156,0.8774414,0.8618164,0.8666992,0.8598633,0.8652344,0.8671875,0.8686523,0.875,0.8647461,0.8662109,0.8681641,0.8623047,0.8662109,0.8701172,0.8701172,0.8632813,0.8657227,0.8637695,0.8652344,0.8608398,0.8598633,0.8525391,0.8588867,0.8686523,0.8730469,0.8671875,0.8676758,0.8666992,0.8652344,0.8598633,0.8608398,0.8632813,0.8662109,0.8662109,0.8637695,0.8618164,0.862793,0.8725586,0.8642578,0.8720703,0.8642578,0.8676758
Action_1,ARY,0.4067383,0.3969727,0.4038086,0.3994141,0.4067383,0.4033203,0.4023438,0.40625,0.4111328,0.4101563,0.4086914,0.402832,0.4121094,0.4155273,0.4082031,0.4082031,0.4223633,0.4121094,0.4155273,0.4155273,0.4174805,0.4116211,0.4125977,0.4174805,0.4165039,0.4174805,0.418457,0.4106445,0.4179688,0.409668,0.4150391,0.402832,0.4042969,0.4169922,0.4101563,0.4033203,0.4052734,0.4130859,0.4082031,0.4082031,0.4208984,0.409668,0.4135742,0.4106445,0.4047852,0.409668,0.4111328,0.4018555
Action_1,ARZ,0.2050781,0.2021484,0.2084961,0.215332,0.2202148,0.2001953,0.1923828,0.1938477,0.2089844,0.2099609,0.1992188,0.2016602,0.2094727,0.2231445,0.2163086,0.2104492,0.2094727,0.2084961,0.2104492,0.2109375,0.2026367,0.2011719,0.2099609,0.2080078,0.2099609,0.2177734,0.2158203,0.2104492,0.2167969,0.2094727,0.2148438,0.2114258,0.2114258,0.2119141,0.2099609,0.2084961,0.2089844,0.2060547,0.2109375,0.2109375,0.2128906,0.2119141,0.222168,0.215332,0.2172852,0.2119141,0.2167969,0.2133789
Action_1,EMG0L,-2,-4,1,-2,-2,-2,-3,0,4,-3,-1,-2,-2,-6,1,1,2,2,-3,-4,0,-1,-1,-1,-2,13,-3,-2,-6,-2,-9,2,0,-6,-1,1,-3,-4,-1,-1,-2,-11,2,2,-7,0,-1,-3
Action_1,EMG1L,-5,-4,0,-2,-5,-3,-3,3,6,-3,0,-6,-1,-7,-1,-1,1,0,-9,0,-11,-1,-1,-2,-4,14,-4,0,-2,-7,-4,1,1,-5,-1,-2,-6,-1,-1,-1,-4,-8,4,-2,-7,1,-1,-4
Action_1,EMG2L,-2,-1,-1,0,-2,-2,0,-2,0,0,-1,0,-2,-2,-1,-1,0,0,-3,0,-4,-2,1,0,-2,0,-1,-1,-2,-3,0,-1,-1,-2,-1,-3,-2,-1,0,0,-2,-1,-1,-1,-2,-1,-2,-2
Action_1,EMG3L,0,1,-3,-1,-2,0,0,-3,-1,-1,-1,1,-1,-2,-2,0,-2,-1,-1,-2,1,-2,-1,0,-2,-2,-2,-2,-1,-3,0,0,0,-2,-1,-3,1,0,-2,-2,-2,0,-3,0,-2,0,1,-2
