Action_1,ALX,0.902832,0.8989258,0.8935547,0.8950195,0.8950195,0.8969727,0.9013672,0.9042969,0.9042969,0.8969727,0.8852539,0.8803711,0.8837891,0.890625,0.8891602,0.9018555,0.8979492,0.8920898,0.8979492,0.8979492,0.8964844,0.887207,0.8842773,0.8950195,0.8959961,0.8925781,0.8950195,0.894043,0.8974609,0.8964844,0.8857422,0.8847656,0.8876953,0.8945313,0.8930664,0.8964844,0.8964844,0.8969727,0.8964844,0.8896484,0.8979492,0.894043,0.8979492,0.8964844,0.8935547,0.8930664,0.8969727,0.8950195
Action_1,ALY,-0.3637695,-0.3608398,-0.3657227,-0.3676758,-0.359375,-0.362793,-0.3642578,-0.3706055,-0.3676758,-0.3730469,-0.3793945,-0.3725586,-0.3735352,-0.3706055,-0.3730469,-0.3657227,-0.3554688,-0.3710938,-0.3720703,-0.3720703,-0.3706055,-0.3706055,-0.359375,-0.3637695,-0.3652344,-0.3735352,-0.3652344,-0.3837891,-0.3696289,-0.3740234,-0.3710938,-0.3657227,-0.3720703,-0.3701172,-0.3701172,-0.3740234,-0.3779297,-0.3603516,-0.3662109,-0.3686523,-0.3681641,-0.3676758,-0.3701172,-0.3720703,-0.3686523,-0.3618164,-0.3652344,-0.3623047
Action_1,ALZ,-0.1230469,-0.1416016,-0.1391602,-0.1328125,-0.1396484,-0.1455078,-0.1416016,-0.140625,-0.1435547,-0.1469727,-0.1435547,-0.1308594,-0.1279297,-0.1362305,-0.144043,-0.1289063,-0.1386719,-0.1484375,-0.1538086,-0.1538086,-0.1538086,-0.1484375,-0.1376953,-0.1376953,-0.1376953,-0.1362305,-0.1411133,-0.1464844,-0.1542969,-0.1445313,-0.1513672,-0.1489258,-0.1503906,-0.1523438,-0.1464844,-0.1450195,-0.1459961,-0.1455078,-0.1464844,-0.1425781,-0.1552734,-0.1523438,-0.1523438,-0.1523438,-0.1445313,-0.1455078,-0.1401367,-0.1455078
Action_1,ARX,0.871582,0.8735352,0.8666992,0.8642578,0.8618164,0.8579102,0.8652344,0.8745117,0.8823242,0.8842773,0.8686523,0.8691406,0.8642578,0.8691406,0.8671875,0.8579102,0.8564453,0.8618164,0.8681641,0.8681641,0.8686523,0.8657227,0.862793,0.8696289,0.8647461,0.8701172,0.862793,0.8652344,0.871582,0.8686523,0.8657227,0.8671875,0.8710938,0.871582,0.8754883,0.8706055,0.8666992,0.8637695,0.8710938,0.8710938,0.8671875,0.8691406,0.8706055,0.8657227,0.871582,0.8725586,0.8706055,0.8671875
Action_1,ARY,0.4658203,0.472168,0.4658203,0.465332,0.4658203,0.4609375,0.4643555,0.4736328,0.4770508,0.4770508,0.4594727,0.4619141,0.4697266,0.46875,0.4633789,0.4550781,0.4663086,0.4667969,0.4648438,0.4648438,0.4741211,0.4726563,0.4741211,0.4663086,0.4692383,0.4731445,0.4682617,0.4750977,0.4672852,0.4716797,0.4677734,0.4614258,0.4677734,0.4711914,0.4750977,0.4711914,0.4658203,0.4663086,0.4707031,0.4697266,0.46875,0.4648438,0.4663086,0.4643555,0.4614258,0.46875,0.4580078,0.4633789
Action_1,ARZ,-0.1152344,-0.1157227,-0.112793,-0.1054688,-0.1074219,-0.1069336,-0.1044922,-0.1044922,-0.1025391,-0.1049805,-0.1074219,-0.109375,-0.1108398,-0.1123047,-0.109375,-0.1088867,-0.09765625,-0.1020508,-0.09716797,-0.09716797,-0.1000977,-0.09765625,-0.09716797,-0.09277344,-0.09521484,-0.1054688,-0.1030273,-0.1015625,-0.09814453,-0.09716797,-0.09619141,-0.09423828,-0.09179688,-0.09570313,-0.09863281,-0.09960938,-0.1015625,-0.09570313,-0.09570313,-0.09521484,-0.09375,-0.09912109,-0.09863281,-0.1005859,-0.1035156,-0.105957,-0.1054688,-0.1025391
Action_1,EMG0L,-2,-1,-1,1,0,0,-1,-2,-1,-2,-1,0,-1,-2,0,-3,1,1,-1,-1,-1,1,-2,-2,-2,0,-1,-1,0,-1,-1,0,-1,-1,-2,0,1,0,-2,-1,0,-1,-1,1,0,0,-2,-2
Action_1,EMG1L,-1,-1,-2,-2,-1,-2,-1,-3,-1,-1,-2,-3,0,3,-1,-2,0,1,-1,-1,-1,-1,0,0,-2,0,-2,0,0,-1,-2,-2,0,0,-2,0,1,-2,-2,-1,-1,-1,-1,-1,0,-1,-1,-2
Action_1,EMG2L,0,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,0,-1,3,-1,0,-1,-1,-1,-1,-2,-1,-1,-2,0,-1,0,-2,-2,-1,1,-1,1,-1,-2,-1,-1,0,-2,-3,2,0,-1,-2,-1,-1,-2,-1
Action_1,EMG3L,-2,-1,0,-2,-1,0,0,0,-1,0,0,0,-2,5,0,1,0,-3,-2,-2,0,-1,-1,1,0,-1,1,0,0,-2,-1,-2,0,1,0,0,-2,-1,0,-1,-1,1,1,-2,-2,-1,-1,-1
