Action_1,ALX,0.934082,0.9316406,0.9389648,0.9282227,0.9360352,0.9936523,1.100586,1.083008,0.8696289,0.5742188,0.06103516,-0.3515625,-0.453125,-0.4135742,-0.4091797,-0.6616211,-0.6674805,-0.715332,-0.6635742,-1.266602,-0.3041992,-0.6162109,-0.7695313,-0.7705078,-0.784668,-0.7695313,-0.5141602,-0.09814453,0.07519531,0.05908203,-0.2724609,0.1030273,0.2080078,0.2041016,0.1889648,0.1416016,0.1420898,0.1577148,0.1582031,0.1645508,0.168457,0.1660156,0.1713867,0.1669922,0.1645508,0,0,0
Action_1,ALY,0.2666016,0.2646484,0.2700195,0.2680664,0.2685547,0.2856445,0.3911133,0.690918,0.7026367,0.6665039,0.6293945,0.5683594,0.5141602,0.5844727,0.5239258,0.4946289,0.4853516,0.4746094,0.5751953,0.9960938,0.9125977,0.4726563,0.7875977,0.7338867,0.4624023,0.6191406,0.4082031,0.7128906,0.9150391,0.9575195,2.018066,0.8056641,1.150879,1.01709,0.9257813,0.9755859,0.9663086,0.9570313,0.9594727,0.9628906,0.9736328,0.980957,0.9707031,0.972168,0.9619141,0,0,0
Action_1,ALZ,0.03466797,0.03271484,0.03271484,0.03662109,0.04443359,-0.02001953,-0.02294922,0.3886719,0.5395508,0.7050781,0.6542969,0.5849609,0.6381836,0.5664063,0.4604492,0.3569336,0.3681641,0.3164063,0.4204102,0.2133789,0.7827148,0.6259766,0.5834961,0.4321289,0.1508789,0.2265625,0.2861328,0.2524414,0.1572266,0.175293,-0.425293,0.1362305,0.08251953,0.1137695,0.1196289,0.1264648,0.1000977,0.1176758,0.1176758,0.1176758,0.1152344,0.1323242,0.1254883,0.1186523,0.1420898,0,0,0
Action_1,ARX,0.925293,0.9326172,0.9365234,0.9311523,0.9458008,0.9482422,0.9804688,0.8959961,0.8481445,0.7021484,0.4990234,0.3134766,0.2216797,0.1381836,0.08349609,-0.06201172,-0.1616211,-0.2304688,-0.1381836,-0.7348633,-0.3481445,-0.3920898,-0.2402344,-0.08496094,-0.01367188,-0.01269531,0.03125,0.09179688,0.1479492,0.1303711,0.07080078,0.05419922,0.1064453,0.1787109,0.1367188,0.1113281,0.1108398,0.109375,0.1069336,0.1166992,0.1206055,0.1098633,0.1157227,0.1176758,0.1411133,0,0,0
Action_1,ARY,-0.3466797,-0.3491211,-0.3496094,-0.3525391,-0.3574219,-0.4238281,-0.4692383,-0.5893555,-0.6191406,-0.6435547,-0.6411133,-0.675293,-0.6328125,-0.6357422,-0.6274414,-0.5961914,-0.6772461,-0.6738281,-0.2939453,-0.3842773,-0.8901367,-0.715332,-0.8637695,-1.183594,-1.174316,-0.9755859,-0.9892578,-0.9453125,-0.9125977,-1.027832,-1.219727,-1.132324,-1.08252,-0.9970703,-1.075684,-0.9926758,-0.9658203,-1.024902,-1.006348,-0.9975586,-1.005859,-0.9980469,-1.017578,-1.015137,-0.9873047,0,0,0
Action_1,ARZ,0.078125,0.08984375,0.08349609,0.08740234,0.07519531,0.07568359,0.152832,0.3037109,0.3876953,0.5307617,0.5874023,0.6049805,0.6738281,0.7045898,0.6831055,0.7075195,0.7861328,0.7993164,0.03466797,0.4711914,0.6635742,0.3950195,0.4467773,0.4804688,0.3598633,0.2045898,0.144043,0.06982422,0.0234375,0.05566406,0.3120117,0.02880859,0.05664063,0.02587891,0.08642578,0.08447266,0.08984375,0.1000977,0.09472656,0.1035156,0.09423828,0.09130859,0.07617188,0.1015625,0.09277344,0,0,0
Action_1,EMG0L,-2,-2,-1,0,-1,7,2,-14,-14,3,0,-3,-6,-17,-4,-11,22,6,-34,45,-1,-11,15,-7,4,-4,-13,-29,7,-5,19,-26,-3,-12,-7,-3,-13,-7,9,11,7,-7,-34,-6,-3,0,0,0
Action_1,EMG1L,-1,-2,-2,0,-1,7,-2,-16,-18,-6,-5,-21,-22,-13,4,-11,0,5,-27,-12,1,-1,3,-8,1,-3,-4,-4,3,-5,6,-13,-7,-5,-4,1,1,2,3,3,0,-3,-5,0,-1,0,0,0
Action_1,EMG2L,-2,-2,1,0,1,-17,12,-12,-47,-3,18,-24,-20,-5,6,-26,1,-5,1,-3,-4,20,-3,-3,-4,-2,-6,-2,-5,-4,1,-17,-2,-3,-11,-8,-1,-4,-1,4,1,-5,-2,0,-4,0,0,0
Action_1,EMG3L,-1,-1,1,-1,0,1,-27,-7,-9,5,-80,-30,46,59,-12,-36,55,54,-8,21,5,4,6,15,40,-15,-6,-26,-82,-3,-26,-79,75,34,-126,-85,6,-29,-13,23,30,-71,10,23,-38,0,0,0
Action_1,EMG4L,-2,-3,-1,0,0,1,-2,-2,-8,24,-13,-2,1,-5,3,-2,7,26,0,7,-5,-3,20,-19,48,78,-30,-3,23,15,-15,-41,-41,27,-82,-11,10,-26,22,25,-41,-11,-9,39,-37,0,0,0
Action_1,EMG5L,-1,-2,-1,-1,-1,0,1,-1,-8,1,-3,-1,-5,-4,-2,2,0,4,-3,2,-2,1,-10,-13,0,-54,-26,-27,33,-81,10,-24,-25,71,34,70,-23,0,-11,-13,-46,-24,10,-25,-32,0,0,0
Action_1,EMG6L,-1,-2,-1,-3,-1,0,2,-1,-6,-5,-1,-1,-2,-3,2,0,2,9,11,8,0,4,-7,-6,7,-24,12,24,14,30,-7,3,-17,18,8,-1,-1,23,10,15,2,-8,0,-5,-7,0,0,0
Action_1,EMG7L,0,-2,-1,-1,-1,-1,2,5,-15,-5,2,2,-2,-1,-3,-4,12,2,-33,23,3,43,127,-32,-8,27,30,45,-12,-21,27,-54,7,-61,-33,28,-1,45,-25,18,27,23,-25,-23,32,0,0,0
Action_1,EMG0R,-1,-1,-1,0,0,-1,-4,-4,-2,0,1,-4,1,1,3,-7,-5,7,-10,-16,-2,-7,5,2,0,-8,-2,6,5,8,-22,-10,-7,7,-7,6,2,1,-7,0,4,-1,-2,-1,6,0,0,0
Action_1,EMG1R,0,-1,0,-2,-2,-7,-1,-3,-6,1,3,2,-1,-1,3,-2,-9,-4,45,-17,2,-1,3,-2,-2,-1,-3,47,-2,-8,1,-5,-31,-1,-7,3,-6,-2,-4,0,-2,2,-3,-1,3,0,0,0
Action_1,EMG2R,-5,-6,0,-2,-1,-1,-4,19,2,4,-4,-6,-15,-4,15,14,-35,-11,-51,-22,-13,25,6,-13,-3,-1,-31,18,16,4,25,4,-15,-27,-13,1,-14,-4,-1,-2,-9,-1,3,-1,9,0,0,0
Action_1,EMG3R,3,-7,-6,-2,-9,5,-4,-9,29,40,-6,-20,-4,-9,61,34,-64,-47,-60,-15,-17,10,-23,9,8,-7,-24,-16,30,1,24,26,-12,-29,-14,-31,-5,-1,10,-11,-13,-16,-16,-7,10,0,0,0
Action_1,EMG4R,-1,-2,-2,-1,-8,-3,6,-10,59,46,5,-12,-9,-9,4,4,-29,11,8,-25,-10,3,10,-10,-10,-16,13,0,8,23,-6,-10,-3,2,-7,43,-12,-15,-7,14,-8,-2,-2,-4,-6,0,0,0
Action_1,EMG5R,-1,-2,0,-2,-2,8,-1,-4,13,-1,0,-3,-7,0,-1,-5,-25,-4,22,-2,-2,-1,9,-19,-9,-8,-8,2,7,44,-10,-30,-1,-7,-8,11,-3,-21,-17,1,-29,-14,-1,-19,-10,0,0,0
Action_1,EMG6R,1,-1,-2,-3,3,-3,1,-5,28,1,-6,2,8,6,-4,21,-16,13,6,-1,-2,12,8,4,-19,29,-21,10,5,30,-23,-22,2,-13,-18,-40,8,-14,-24,-2,-2,0,-5,9,10,0,0,0
Action_1,EMG7R,-1,0,0,0,-1,5,-3,-5,5,2,1,0,10,-5,8,-1,-8,-8,10,-11,-3,-8,3,-1,-5,15,16,0,-1,29,-35,6,6,1,12,3,-20,-18,3,-3,2,-2,-1,-2,-7,0,0,0
Action_1,GLX,2.375,1.125,0.75,-0.0625,1.1875,-6.4375,-66.5,27.4375,-38,-29.9375,-36.0625,-17.8125,-8.75,5.9375,-3.5,-4.5,2.375,-3.9375,15.125,-90.4375,34.5625,34.8125,113.1875,106.0625,82.5,100,54.375,39.375,47,43.9375,26.8125,-15.0625,-24.3125,26.8125,-12.1875,-3.1875,0.3125,2.625,-2.125,-5.125,-3.625,-4.3125,1.5625,-1.8125,0.9375,0,0,0
Action_1,GLY,2.375,1.125,0.75,-0.0625,1.1875,-6.4375,-66.5,27.4375,-38,-29.9375,-36.0625,-17.8125,-8.75,5.9375,-3.5,-4.5,2.375,-3.9375,15.125,-90.4375,34.5625,34.8125,113.1875,106.0625,82.5,100,54.375,39.375,47,43.9375,26.8125,-15.0625,-24.3125,26.8125,-12.1875,-3.1875,0.3125,2.625,-2.125,-5.125,-3.625,-4.3125,1.5625,-1.8125,0.9375,0,0,0
Action_1,GLZ,2.375,1.125,0.75,-0.0625,1.1875,-6.4375,-66.5,27.4375,-38,-29.9375,-36.0625,-17.8125,-8.75,5.9375,-3.5,-4.5,2.375,-3.9375,15.125,-90.4375,34.5625,34.8125,113.1875,106.0625,82.5,100,54.375,39.375,47,43.9375,26.8125,-15.0625,-24.3125,26.8125,-12.1875,-3.1875,0.3125,2.625,-2.125,-5.125,-3.625,-4.3125,1.5625,-1.8125,0.9375,0,0,0
Action_1,GRX,-0.125,0.5,-0.5,-0.4375,-1.6875,6.875,-15.5,-1.0625,18.25,23.5,41.8125,15.875,5.75,5.0625,-0.1875,9.0625,17.5,-0.8125,43.3125,29.75,-25.3125,-75.3125,-159.375,-112,-131.0625,-108.4375,-72.9375,-27.5,9.5,20,4.875,38.3125,5.5,12.0625,4.1875,-3.25,1.6875,1.9375,-5.25,0.0625,1.0625,3.75,1.75,-1.8125,-3.0625,0,0,0
Action_1,GRY,-0.125,0.5,-0.5,-0.4375,-1.6875,6.875,-15.5,-1.0625,18.25,23.5,41.8125,15.875,5.75,5.0625,-0.1875,9.0625,17.5,-0.8125,43.3125,29.75,-25.3125,-75.3125,-159.375,-112,-131.0625,-108.4375,-72.9375,-27.5,9.5,20,4.875,38.3125,5.5,12.0625,4.1875,-3.25,1.6875,1.9375,-5.25,0.0625,1.0625,3.75,1.75,-1.8125,-3.0625,0,0,0
Action_1,GRZ,-0.125,0.5,-0.5,-0.4375,-1.6875,6.875,-15.5,-1.0625,18.25,23.5,41.8125,15.875,5.75,5.0625,-0.1875,9.0625,17.5,-0.8125,43.3125,29.75,-25.3125,-75.3125,-159.375,-112,-131.0625,-108.4375,-72.9375,-27.5,9.5,20,4.875,38.3125,5.5,12.0625,4.1875,-3.25,1.6875,1.9375,-5.25,0.0625,1.0625,3.75,1.75,-1.8125,-3.0625,0,0,0
Action_1,ORL,7.270937,7.268667,7.270623,7.265742,7.26516,7.24953,7.118698,6.80452,6.580046,6.399176,6.257982,6.236293,6.25964,6.384943,6.54248,6.668409,6.631819,6.455627,6.362514,6.223464,6.215178,6.240486,6.349597,6.619651,6.8768,7.070831,7.16294,7.247489,7.333231,7.355012,7.423915,7.336069,7.355975,7.357892,7.349178,7.34188,7.32307,7.320926,7.319438,7.314392,7.304573,7.295922,7.294956,7.293972,7.288603,0,0,0
Action_1,OPL,2.950379,2.949959,2.950294,2.952113,2.952578,2.959152,3.014279,3.261188,3.616997,4.078319,4.819519,5.381395,5.719541,6.117706,6.331722,6.422254,6.401582,6.275212,6.071898,5.88436,5.86401,5.854826,5.862152,6.063413,6.261312,6.20464,5.96297,5.64834,5.252,5.153877,4.818624,4.693555,4.683549,4.681609,4.71167,4.730119,4.745556,4.745129,4.741886,4.734855,4.726437,4.723521,4.722464,4.718643,4.716837,0,0,0
Action_1,OYL,6.561799,6.565756,6.566049,6.574399,6.575025,6.587045,6.656349,6.946037,7.174026,7.347771,7.519016,7.650231,7.764354,7.972782,8.205435,8.393959,8.350879,8.126538,7.975957,7.86555,7.82178,7.856831,7.849205,7.82119,7.907311,7.945364,7.937874,7.875171,7.788885,7.775329,7.671784,7.596895,7.573869,7.574867,7.570348,7.571562,7.574593,7.57674,7.579188,7.582714,7.584016,7.585972,7.587483,7.588637,7.590775,0,0,0
Action_1,ORR,2.864891,2.864631,2.865326,2.864984,2.863788,2.879836,3.031453,3.196277,3.349888,3.535283,3.653592,3.728468,3.768725,3.774707,3.776836,3.79162,3.802525,3.797385,3.805996,3.771205,3.706587,3.588756,3.384246,3.12405,2.829762,2.667111,2.550091,2.484278,2.484406,2.511785,2.554452,2.605236,2.619256,2.641483,2.644922,2.648281,2.650104,2.647364,2.644558,2.644346,2.646141,2.650927,2.651193,2.645801,2.643593,0,0,0
