Action_1,ALX,-0.9848633,-0.9853516,-0.9868164,-0.9897461,-0.9868164,-0.9814453,-0.9873047,-0.9882813,-1.005859,-0.9765625,-0.9785156,-0.9755859,-1.001465,-0.9804688,-0.9912109,-0.9814453,-1.004395,-1.00293,-0.9970703,-0.9960938,-0.987793,-0.9829102,-0.9833984,-0.987793,-0.9873047,-0.9775391,-0.9863281,-0.9970703,-0.9819336,-0.984375,-0.9902344,-0.9897461,-0.9833984,-0.987793,-0.9912109,-0.9853516,-0.9926758,-0.9853516,-1.002441,-0.9746094,-0.9907227,-0.9985352,-0.9819336,-0.9892578,0,0,0,0
Action_1,ALY,-0.2568359,-0.2553711,-0.2646484,-0.2646484,-0.269043,-0.2529297,-0.2587891,-0.2563477,-0.2592773,-0.2553711,-0.2666016,-0.2675781,-0.2666016,-0.2587891,-0.2529297,-0.2426758,-0.2529297,-0.2519531,-0.2470703,-0.253418,-0.2675781,-0.2822266,-0.2924805,-0.2822266,-0.2568359,-0.2558594,-0.2539063,-0.2651367,-0.269043,-0.2705078,-0.2792969,-0.2763672,-0.269043,-0.2514648,-0.2514648,-0.2597656,-0.2709961,-0.2705078,-0.2666016,-0.2529297,-0.2768555,-0.2583008,-0.2783203,-0.2670898,0,0,0,0
Action_1,ALZ,0.1054688,0.09667969,0.09082031,0.1040039,0.1054688,0.1025391,0.1064453,0.09179688,0.1040039,0.1074219,0.1005859,0.09960938,0.08447266,0.08300781,0.08105469,0.08496094,0.08886719,0.078125,0.06689453,0.08544922,0.09082031,0.09082031,0.08496094,0.08935547,0.08789063,0.07128906,0.07910156,0.07617188,0.08496094,0.08837891,0.08837891,0.09521484,0.09375,0.07617188,0.07568359,0.08544922,0.08740234,0.08935547,0.09423828,0.09277344,0.09082031,0.09619141,0.08349609,0.08496094,0,0,0,0
Action_1,ARX,0.9301758,0.9248047,0.9282227,0.921875,0.9277344,0.921875,0.9311523,1,1.105957,1.102051,0.8271484,0.4838867,0.1572266,-0.1791992,-0.3432617,-0.5317383,-0.5302734,-0.5185547,-0.6669922,-0.7397461,-0.7612305,-0.7753906,-0.7758789,-0.75,-0.7509766,-0.7480469,-0.7646484,-0.7680664,-0.8134766,-0.8720703,-0.9228516,-0.90625,-0.8701172,-0.8540039,-0.8618164,-0.8291016,-0.9570313,-0.7768555,-0.8427734,-0.8647461,-0.8046875,-0.8623047,-0.8276367,-0.8188477,0,0,0,0
Action_1,ARY,-0.3554688,-0.359375,-0.3632813,-0.3598633,-0.3647461,-0.3637695,-0.3588867,-0.3496094,-0.3837891,-0.8286133,-1.016113,-1.058594,-1.098145,-0.9199219,-0.6865234,-0.4589844,-0.434082,-0.465332,-0.4624023,-0.4038086,-0.3623047,-0.4355469,-0.3808594,-0.3959961,-0.4257813,-0.4042969,-0.4145508,-0.4013672,-0.3686523,-0.3276367,-0.2714844,-0.3266602,-0.3671875,-0.2880859,-0.1030273,-0.7631836,0.2241211,-1.368164,0.4335938,-1.408691,-0.7543945,0.06591797,-0.3803711,-0.3310547,0,0,0,0
Action_1,ARZ,0.1298828,0.125,0.128418,0.1279297,0.1333008,0.1245117,0.1181641,0.1801758,0.2651367,0.2900391,0.2529297,0.1977539,0.1293945,0.1533203,0.1987305,0.1708984,0.2929688,0.4243164,0.5458984,0.5576172,0.5209961,0.5102539,0.5234375,0.5292969,0.5366211,0.527832,0.5126953,0.5131836,0.4790039,0.4326172,0.4257813,0.4345703,0.4448242,0.4697266,0.3808594,0.3774414,0.6538086,0.3491211,0.6206055,0.4375,0.3945313,0.5351563,0.5039063,0.4980469,0,0,0,0
Action_1,EMG0L,0,0,-1,-1,1,-1,-2,1,-2,-1,-1,-1,1,-1,-2,-1,0,0,1,-1,-2,0,0,1,1,0,-3,2,-1,-1,-3,2,0,1,1,-3,0,-1,-2,0,-1,-1,-1,-1,0,0,0,0
Action_1,EMG1L,-2,-2,-2,0,0,0,-3,-3,-2,-1,-1,-1,1,0,-2,-4,1,2,-2,-2,1,0,-1,-2,-1,-1,0,0,-1,0,-2,0,1,0,0,0,0,0,-1,-2,0,-1,-3,-3,0,0,0,0
Action_1,EMG2L,-3,-3,0,0,0,-1,-4,2,0,2,0,-2,0,0,-2,1,1,0,0,1,1,0,-4,0,-2,0,-1,-1,-2,-2,0,3,1,1,-2,3,1,0,0,-1,1,-3,-2,-1,0,0,0,0
Action_1,EMG3L,0,0,-1,1,3,-2,0,-1,-1,-2,-3,-2,-1,-1,-2,0,1,0,-2,-2,-1,-1,-1,-2,-1,-1,-2,-1,-2,0,-3,-1,0,0,0,0,-1,-1,-1,-1,1,1,-1,-1,0,0,0,0
Action_1,EMG4L,-4,-2,-1,0,0,-1,-1,-1,-1,-1,-1,-2,-1,-1,1,-2,-1,-1,-1,0,-1,0,-2,-1,0,-1,-2,0,0,-1,-2,0,1,-2,-1,1,-3,1,1,-2,-1,-1,-2,0,0,0,0,0
