Action_1,ALX,-0.1298828,-0.1240234,-0.125,-0.1274414,-0.121582,-0.1181641,-0.1152344,-0.1176758,-0.1166992,-0.1337891,-0.1098633,-0.121582,-0.1005859,-0.08349609,-0.3183594,-0.3129883,-0.4042969,-0.472168,-0.9599609,-1.088379,-0.9697266,-0.8505859,-0.777832,-1.025879,-0.8901367,-0.8569336,-0.8666992,-0.8330078,-0.8828125,-0.8217773,-0.8876953,-0.8452148,-0.878418,-0.862793,-0.8618164,-0.8569336,-0.8735352,-0.8095703,-0.8325195,-0.7358398,-0.7788086,-0.8178711,-0.7749023,-0.6938477,0,0,0,0
Action_1,ALY,0.9555664,0.96875,0.9692383,0.9658203,0.9604492,0.9633789,0.9667969,0.9667969,0.9731445,0.9697266,0.9794922,0.9741211,1.018066,1.274902,1.205078,0.9194336,0.4980469,0.4360352,0.08154297,-0.06445313,0.1601563,0.3564453,0.3540039,0.3032227,0.2900391,0.315918,0.3085938,0.3051758,0.2983398,0.3173828,0.2900391,0.3125,0.2988281,0.3022461,0.3085938,0.2919922,0.3369141,0.2929688,0.3549805,0.394043,0.3994141,0.4428711,0.5253906,0.5957031,0,0,0,0
Action_1,ALZ,0.2324219,0.2329102,0.2324219,0.2275391,0.230957,0.2333984,0.2319336,0.2294922,0.2348633,0.2373047,0.21875,0.2231445,0.1865234,0.2163086,0.1499023,0.2001953,0.3657227,0.4052734,0.4648438,0.5976563,0.4628906,0.4042969,0.390625,0.5024414,0.4150391,0.4277344,0.4213867,0.4511719,0.3979492,0.4570313,0.409668,0.4438477,0.4238281,0.4291992,0.4282227,0.4418945,0.4692383,0.4609375,0.440918,0.4975586,0.4575195,0.4042969,0.4008789,0.3510742,0,0,0,0
Action_1,ARX,0.3666992,0.3525391,0.3657227,0.3623047,0.3564453,0.3598633,0.3515625,0.3491211,0.3569336,0.3520508,0.3564453,0.3554688,0.3579102,0.3510742,0.3657227,0.3911133,0.3920898,0.4023438,0.2788086,0.3198242,0.3354492,0.4155273,0.4233398,0.3632813,0.3847656,0.3686523,0.3828125,0.3798828,0.3876953,0.3759766,0.3808594,0.3828125,0.3818359,0.3735352,0.3764648,0.371582,0.371582,0.3803711,0.3618164,0.3686523,0.3676758,0.3525391,0.3603516,0.3647461,0,0,0,0
Action_1,ARY,-0.7709961,-0.7661133,-0.7617188,-0.7680664,-0.7612305,-0.7666016,-0.7685547,-0.7641602,-0.7641602,-0.769043,-0.7724609,-0.7666016,-0.7802734,-0.7597656,-0.737793,-0.7524414,-0.6972656,-0.7729492,-0.7646484,-0.8100586,-0.7822266,-0.7514648,-0.7495117,-0.784668,-0.7636719,-0.7758789,-0.7558594,-0.7792969,-0.7724609,-0.7724609,-0.7675781,-0.7705078,-0.7666016,-0.7788086,-0.7680664,-0.784668,-0.7705078,-0.784668,-0.7749023,-0.7670898,-0.7929688,-0.7773438,-0.7719727,-0.7641602,0,0,0,0
Action_1,ARZ,0.5893555,0.6010742,0.5957031,0.5986328,0.5961914,0.5927734,0.6015625,0.5976563,0.59375,0.6000977,0.5917969,0.5996094,0.5966797,0.597168,0.5957031,0.5810547,0.5620117,0.5737305,0.6000977,0.6137695,0.5795898,0.5786133,0.5537109,0.5737305,0.5683594,0.5756836,0.5737305,0.5644531,0.5717773,0.5761719,0.5737305,0.5800781,0.5620117,0.5766602,0.5751953,0.5742188,0.5688477,0.5791016,0.578125,0.581543,0.5966797,0.5859375,0.5893555,0.5908203,0,0,0,0
Action_1,EMG0L,0,0,-1,1,0,0,-1,-2,0,2,-3,12,2,11,2,10,1,-20,-20,3,-20,-5,-19,-37,-4,-13,-16,-1,-3,-6,9,34,6,3,-22,13,-5,0,4,-4,-9,-1,-4,1,0,0,0,0
Action_1,EMG1L,-1,0,-1,0,0,2,0,-1,0,0,2,-3,9,-5,8,-3,-13,-4,-8,-28,5,-2,5,5,-5,11,-22,-15,-3,-4,1,-3,-3,-2,-10,-1,-4,-6,4,-3,-3,-2,-5,-8,0,0,0,0
Action_1,EMG2L,0,0,-2,0,-1,4,2,-2,0,-3,3,-3,6,-5,26,-4,-5,11,55,-70,4,-19,-13,35,-2,57,-30,-52,-6,1,27,-26,22,0,-17,-1,-5,3,-1,-6,-15,-3,1,-4,0,0,0,0
Action_1,EMG3L,3,-4,3,5,0,0,3,0,-5,-1,0,-1,16,-3,-5,0,9,15,-13,-61,1,-29,-9,41,23,-1,11,-11,-13,3,50,-35,1,0,-13,-15,58,9,-1,-2,-12,-6,-6,7,0,0,0,0
