-1024.3,-1751.6,-395.96,-337.99,-298.43,-269.41,-191.65,-39.437,155.22,8.4392,-5.257,-131.3,-69.245,45.52,-80.763,-123.24,-37.972,-100.77,-113.49,-33.712,-37.831,5.6513,51.98,-45.632,-30.866,-3.6403,-3.7634,-73.597,7.5715,-18.871,-58.977,2.3404,-1.8272,6.05,13.098,0.3259,4.8436,9.4091,-6.4825,4.2042,-10.134,3.4773,7.0516,4.5322,0.70708,-3.1249,-3.222,6.3444,0.095333,-2.9694
-1882.3,824.05,-167.8,-126.65,-61.727,-23.904,546.84,204.82,62.901,-72.24,23.513,17.628,-243.76,-108.59,61.809,-0.45304,45.457,-74.023,185.51,36.106,-21.485,-21.707,27.051,-87.06,-36.524,-108.34,18.885,40.505,-29.975,-141.7,5.2099,18.965,-63.089,19.292,-18.061,30.2,-38.698,21.49,13.689,42.09,-65.231,-21.442,-134.61,56.471,5.7639,-45.103,35.301,-12.201,-11.756,-59.929
-2587.9,2111.6,-2.5228,-217.97,-204.58,-35.614,607.63,333.76,64.334,197.54,-71.773,85.094,-361.14,113.06,372.61,204.93,9.3411,149.9,-329.76,11.049,84.58,11.882,-52.008,10.529,70.632,47.059,-32.623,-11.897,41.465,-47.688,-71.525,36.142,-80.678,-15.301,56.402,-87.384,0.051853,-18.703,-20.025,33.235,-24.479,28.125,-15.037,-24.442,4.2238,35.937,-5.7098,41.546,-59.084,29.247
-1869.8,615.64,-217.7,168.41,92.545,59.384,713.76,380.61,205.94,-72.245,-113.6,197.86,121.12,5.8831,-81.824,-154.28,171.22,-83.408,-180.61,-78.651,61.457,32.756,9.8405,40.803,-83.267,15.754,-9.7056,-69.072,25.696,84.118,-33.741,-32.17,70.565,-148.08,-73.321,32.297,17.645,8.0176,-26.428,6.4909,-24.561,34.628,-29.847,-29.464,-31.903,18.941,-93.241,30.472,-73.683,33.218
-2475.3,1595.1,-136.55,184.94,192.94,-137.67,94.335,149.87,32.013,11.816,-42.439,52.733,21.881,56.678,-28.874,-31.51,14.47,-9.4045,-33.692,-55.856,-18.444,-9.6991,-53.212,-1.4066,-20.328,-8.0309,-11.882,-61.417,-120.39,219.54,-51.624,142.11,10.484,-84.723,-9.3229,157.87,-45.668,16.982,-26.129,-67.326,36.285,3.4537,-13.817,31.519,-1.3474,-34.174,52.109,10.654,4.0996,27.183
-2026.9,1109.2,-158.92,-73.031,-65.81,72.598,889.57,393.43,71.233,107.59,-135.12,-259.25,-197.1,-19.291,148.51,11.517,131.8,-22.949,243.82,92.373,-8.8048,-27.713,40.892,-34.413,-215.9,-228.3,-25.578,8.6625,39.955,66.351,-75.245,-104.94,39.366,82.485,-69.776,-269.39,94.118,35.222,85.73,62.362,-94.985,-15.507,-54.357,57.272,20.636,-10.01,74.612,35.541,-38.904,-24.479
-2858.5,2715.6,241.72,-336.12,-317.85,31.756,149.51,15.192,43.353,97.668,10.108,-75.542,-248.03,124.31,351.3,228.72,24.88,192.92,-328.76,-2.085,1.3369,-7.5247,-51.442,44.013,-6.0436,35.349,-11.115,-89.18,-110.45,213.62,-59.622,149.81,46.807,-144.9,-127.87,86.384,34.856,-6.8267,10.57,-55.076,60.424,55.112,35.571,32.267,-40.795,-27.722,5.3775,23.631,29.683,-11.044
-2415.8,1975,17.822,-289.58,-141.71,-30.137,447.96,146.91,130.98,120.81,-66.728,298.32,-118.82,40.67,131.22,49.43,48.3,89.371,-329.6,18.801,58.665,29.116,-28.347,5.9862,-68.914,-85.923,39.683,6.1687,25.084,-58.567,-2.1122,68.627,-253.76,16.495,-5.5244,57.579,-9.9685,-10.892,-70.732,44.928,-57.993,-109.81,-21.478,-45.369,32.475,44.951,-49.996,-35.394,-8.2547,-1.275
-1033.5,-1692.9,-361.88,-242.6,-328.83,-168.93,-111.52,-6.7358,84.33,-3.6,12.605,-31.905,-9.0225,-4.3234,28.696,-12.569,-62.328,37.831,15.022,-4.3055,12.661,-2.774,-53.443,27.189,2.7329,13.846,16.228,42.211,34.574,21.354,58.984,28.898,0.48236,3.1907,-0.97674,10.554,24.389,5.2245,37.494,-20.335,15.204,-18.847,-22.797,-10.11,9.3917,28.419,-41.916,-8.2225,-11.231,-10.324
-2226.6,1411.2,18.121,-120.69,-11.189,157.33,325.25,330.08,152.52,-71.749,-58.963,53.993,-13.156,-19.925,53.946,-47.676,120.3,41.744,-60.976,18.369,34.589,34.928,-13.369,-29.984,-84.216,-120.75,52.703,-17.445,-87.073,-77.785,17.544,173.52,-129.94,9.3092,-14.228,102.62,-68.404,3.6293,-31.737,-21.638,-67.848,56.502,-66.415,1.0264,6.3403,-30.815,143.96,53.439,-41.015,-47.044
