-2489,-361.37,-499.87,-420.23,-276.95,372.84,-298.44,173.21,19.798,8.8861,-17.224,-51.886,105.92,-17.752,37.339,8.8268,64.015,19.644,42.481,-41.802,7.8206,-7.9162,-114.86,-9.1693,-0.85662,9.9025,-63.343,62.592,-25.252,10.621,-65.367,-13.469,-30.202,-37.766,27.94,-31.114,11.064,-30.214,-12.597,-17.137,8.7905,-5.2532,-12.699,6.1387,-2.5871,-18.217,5.9954,-2.6338,-7.3624,-8.6023
-2118.1,77.678,-165.14,-287.15,-192.35,171.04,191.04,439.69,477.03,-21.7,173.53,157.17,-218.83,-153.16,-42.868,14.8,14.45,110.59,20.658,31.514,-22.6,-88.33,31.662,-100.28,29.14,20.924,2.5608,13.899,-44.526,-7.8796,74.288,-44.923,-14.551,41.696,10.719,-24.883,0.29321,13.967,12.755,61.042,14.635,-53.762,-14.506,-82.982,21.45,-23.48,-29.393,-48.113,-52.501,-35.44
-1046.7,-133.17,-126.72,119.04,-183.39,-324.42,-44.198,-21.07,216.92,100,217.73,383.12,-209.15,90.509,-47.644,175.66,-6.0744,-142.04,1.1955,-54.763,17.823,8.9501,-100.33,-36.454,-3.5744,-53.891,-5.9497,22.579,-17.074,37.887,-64.537,8.6356,172.23,33.619,0.24848,-39.804,21.002,-94.394,-77.014,56.41,81.624,24.58,-33.848,74.88,12.639,-30.18,-179.31,9.212,-39.933,62.138
-1228.8,-185.66,52.931,-225.31,-320.42,-153.75,167.44,258.16,368.99,158.16,-28.703,69.362,-148.44,142.3,68.296,87.463,-66.045,46.614,55.408,92.066,-84.534,-127.04,-22.266,-99.644,-52.411,89.002,-27.725,-97.035,-44.392,19.521,17.477,-21.359,76.148,16.669,12.192,-52.219,4.6678,-14.834,22.291,-48.022,18.721,42.03,85.225,73.135,28.209,35.006,-29.06,19.02,49.252,119.34
-1214,-117.68,-20.347,-113.87,-306.1,-300.58,114.49,147.86,471.22,11.234,130.13,15.829,97.347,165.03,-172.19,257.87,-4.9344,85.292,-73.581,64.407,29.699,-145.23,-92.632,2.0945,-5.8431,44.731,50.584,-139.9,-29.014,-61.579,-1.5863,34.323,89.074,52.049,44.148,-97.602,5.5061,-61.049,114.44,37.918,-151.64,-16.34,-40.939,84.998,64.575,26.099,84.19,-50.908,-71.668,-2.9377
-1185.3,-65.913,123.57,-233.98,-128.87,-246.68,209.19,162.15,198.62,-10.812,214.89,312.55,-22.042,39.932,-249.58,259.38,-81.502,18.169,-0.77367,-0.1734,57.818,-31.722,-155.43,80.765,-25.557,-34.936,70.538,-85.17,72.212,-61.531,5.5054,15.005,41.434,31.008,-7.0242,6.6866,22.257,123.38,81.906,-46.477,32.388,60.689,61.152,9.9218,1.8846,-65.178,0.80727,-38.653,-10.657,-1.8856
-973.38,-15.553,-195.07,-121.18,-139.53,-277.64,177.16,38.784,150.45,161.63,217.97,548.58,-167.06,152.19,-43.692,135.94,-81.963,96.083,192.35,7.0617,-166.69,-174.43,-83.228,-137.64,-71.915,-139.49,-37.021,46.293,136.05,-1.9044,101.23,82.06,-10.35,-8.398,-40.05,15.147,95.818,27.124,65.677,-32.31,50.528,-55.88,-26.529,-29.606,-117.98,-156.22,-129.53,-53.111,-2.0184,-80.588
-850.23,-347.24,-156.31,-206.66,-161.89,-170.01,196.36,56.253,74.646,-16.136,31.809,315.04,-164.34,118.64,-41.197,147.37,-146.44,-81.126,-14.216,-80.796,-59.019,-21.61,-141.06,28.474,-48.792,30.357,31.138,-34.513,45.516,39.872,-16.595,6.1948,12.188,-19.132,-90.713,24.845,1.3762,-70.533,-62.614,-26.647,90.029,7.2094,12.299,17.874,14.625,116.6,33.16,128.86,36.146,144.32
-1272.8,16.815,-28.454,-145.36,-54.066,-151.91,-71.531,142.66,9.0278,73.719,179.6,288.94,-157,59.647,-102.94,75.845,-87.828,-6.2184,-14.686,15.717,33.89,72.497,-18.766,-11.796,-18.476,-78.765,8.2241,66.246,23.29,45.917,-3.6202,-51.209,138.07,-58.53,-76.088,-54.847,5.9093,-63.657,40.201,83.383,-38.604,-23.028,-57.156,37.785,-22.739,-34.406,30.535,49.033,13.711,-38.803
-1257.2,153.25,-257.86,88.782,-280.08,-451.43,134.94,-34.824,-7.6249,19.114,193.96,313.06,-25.055,-43.783,-205,153.73,-7.4724,1.323,-17.829,35.009,46.211,39.255,-72.58,14.186,-21.354,-97.943,-6.1203,13.421,44.089,2.989,30.396,57.45,112.22,-38.953,-1.1581,-63.743,-0.26338,-35.613,-25.314,11.356,92.754,-45.371,4.7056,51.564,-8.6132,-48.791,-44.71,-47.446,-50.247,-10.19
-891.18,597.98,-225.5,-29.993,135.85,-308.11,103.62,43.251,169.21,28.481,174.97,262.63,-315.45,-300.04,-78.758,-70.635,84.123,-201.74,241.87,71.798,204.76,92.967,-67.966,36.144,-21.196,-28.69,96.866,-27.018,55.795,17.451,-12.635,-14.371,12.264,-4.1103,-74.757,-48.753,34.688,22.203,78.577,21.878,-40.979,-79.994,-62.386,25.191,-44.459,-22.015,109.32,-49.225,-57.245,-17.889
-649.32,142.03,-21.518,40.197,-88.206,-417.03,233.97,289.15,147.39,-243.02,55.641,-8.4703,-179.38,71.99,9.8808,13.511,14.884,-168.89,-81.025,93.317,115.65,46.948,-70.628,48.714,-13.651,67.234,0.31402,-39.641,-25.387,-78.601,10.473,71.395,-2.8571,25.93,-72.456,-34.467,-48.467,-33.809,129.35,-15.953,11.067,70.14,59.735,36.87,-8.4503,-45.832,58.282,-44.977,-30.794,15.207
