Action_1,ALX,0.8598633,0.8579102,0.8730469,0.8676758,0.8735352,0.8769531,0.8662109,0.875,0.8657227,0.8867188,0.8720703,0.8808594,0.8608398,0.8632813,0.8764648,0.8720703,0.8876953,0.8901367,0.8837891,0.8813477,0.8686523,0.8979492,0.8979492,0.9057617,0.8994141,0.8999023,0.8955078,0.8969727,0.8798828,0.8745117,0.875,0.8647461,0.9418945,0.9448242,0.953125,0.9433594,0.9179688,0.9331055,0.9301758,0.9477539,0.9423828,0.9697266,0.9550781,0.9545898,0.9599609,0.956543,0.9570313,0.9443359
Action_1,ALY,0.4194336,0.402832,0.421875,0.4091797,0.4121094,0.4140625,0.4003906,0.4086914,0.4072266,0.4013672,0.3999023,0.4008789,0.394043,0.3950195,0.3847656,0.3862305,0.3935547,0.3955078,0.3808594,0.3862305,0.3662109,0.3925781,0.375,0.3911133,0.3833008,0.3803711,0.3686523,0.3876953,0.3774414,0.3642578,0.3608398,0.3530273,0.3510742,0.3256836,0.3637695,0.371582,0.3286133,0.3271484,0.3095703,0.3383789,0.3217773,0.3110352,0.2993164,0.3027344,0.2910156,0.3193359,0.3261719,0.3110352
Action_1,ALZ,0.2802734,0.2807617,0.2792969,0.2714844,0.2646484,0.2558594,0.2631836,0.2558594,0.2495117,0.2568359,0.2578125,0.253418,0.2524414,0.2558594,0.2358398,0.2431641,0.2333984,0.2382813,0.2363281,0.2216797,0.222168,0.2177734,0.2197266,0.203125,0.2075195,0.2006836,0.2114258,0.1938477,0.1967773,0.2001953,0.1777344,0.1542969,0.1362305,0.1152344,0.1035156,0.1069336,0.0859375,0.1025391,0.1069336,0.06591797,0.06298828,0.04345703,0.04003906,0.03076172,0.01855469,0.0234375,0.02539063,0.02197266
Action_1,ARX,0.8989258,0.9013672,0.8950195,0.8886719,0.9086914,0.8964844,0.9116211,0.9003906,0.9077148,0.8994141,0.8969727,0.8974609,0.8984375,0.9057617,0.9038086,0.9033203,0.9072266,0.9033203,0.9125977,0.8994141,0.9140625,0.9165039,0.9267578,0.9082031,0.9091797,0.9067383,0.9169922,0.9135742,0.909668,0.9023438,0.9179688,0.934082,0.9306641,0.9467773,0.9360352,0.9160156,0.9248047,0.9267578,0.9418945,0.9360352,0.9389648,0.9453125,0.9418945,0.9375,0.940918,0.9345703,0.9350586,0.9335938
Action_1,ARY,-0.3828125,-0.3881836,-0.3769531,-0.3828125,-0.3803711,-0.3725586,-0.3701172,-0.3754883,-0.3725586,-0.371582,-0.3789063,-0.3691406,-0.3657227,-0.3706055,-0.3710938,-0.3637695,-0.3637695,-0.359375,-0.3579102,-0.340332,-0.3461914,-0.3432617,-0.3525391,-0.3530273,-0.3583984,-0.3349609,-0.3500977,-0.3583984,-0.340332,-0.3164063,-0.3222656,-0.328125,-0.3232422,-0.3334961,-0.3242188,-0.3051758,-0.2802734,-0.2802734,-0.300293,-0.3349609,-0.3041992,-0.2753906,-0.2827148,-0.2963867,-0.300293,-0.2832031,-0.2841797,-0.2836914
Action_1,ARZ,0.1762695,0.1679688,0.1713867,0.1708984,0.168457,0.168457,0.1577148,0.1708984,0.1669922,0.1630859,0.1635742,0.1640625,0.1557617,0.1494141,0.1503906,0.1494141,0.1523438,0.1479492,0.1416016,0.1416016,0.1430664,0.137207,0.1411133,0.144043,0.1337891,0.1411133,0.140625,0.1396484,0.1279297,0.1259766,0.109375,0.09960938,0.1015625,0.09033203,0.07666016,0.07910156,0.07714844,0.07568359,0.07226563,0.05859375,0.05615234,0.03759766,0.04638672,0.04980469,0.04882813,0.06201172,0.05029297,0.05517578
Action_1,EMG0L,-2,1,1,1,-1,-1,4,-1,-4,0,-2,0,0,-1,-1,2,0,-1,1,2,1,-1,-1,-2,-4,-3,-1,0,-1,1,0,2,-3,1,1,1,-1,-2,0,-1,0,-1,-1,0,1,1,-4,-2
Action_1,EMG1L,-2,0,1,4,4,-2,1,-3,1,-1,-5,4,-2,-1,0,-2,-1,0,-2,-1,2,-5,1,-1,-3,-1,-2,-1,-1,-1,0,-1,-2,0,0,1,0,-1,-1,1,-1,-2,0,-2,0,-4,-2,-2
Action_1,EMG2L,-3,0,4,3,-2,3,-4,-2,3,-7,-2,2,0,-6,-2,1,-2,1,-2,-3,0,-3,-2,-2,-6,0,-2,0,-2,-1,-3,2,0,-1,-1,0,-1,-2,2,0,1,-1,0,-1,0,-1,0,0
Action_1,EMG3L,0,0,5,0,-3,2,-7,5,0,-4,-2,2,1,-3,-5,-3,-4,-3,-5,-5,3,-3,-1,-7,-2,3,0,1,1,4,-3,3,-2,-4,0,-1,-3,-2,3,0,1,1,1,-1,0,-1,-2,2
Action_1,EMG4L,6,-2,-3,-1,-6,-2,-5,11,-5,-7,-12,3,-2,-3,-7,-2,9,-5,7,-5,3,-7,-1,-11,-3,5,0,-3,7,4,2,-2,-4,6,-2,3,0,6,-2,4,-3,2,-4,-1,-1,-2,-2,0
Action_1,EMG5L,0,-4,0,1,-4,-3,-1,-2,-3,-4,-3,1,-2,-2,-1,-2,0,-2,0,-3,1,1,-3,-3,-2,0,-2,1,2,-2,-1,-2,-2,1,0,2,-1,1,-1,0,-2,-1,-1,-1,0,-1,-1,0
Action_1,EMG6L,-2,-2,0,2,-2,-4,-1,-4,-4,-2,-1,3,-2,1,0,-2,2,-1,-1,-2,2,3,-2,-1,-3,-2,-2,-2,-1,-1,0,2,-2,-1,2,2,1,1,-1,-1,-1,-1,-2,-1,-1,-1,-1,0
Action_1,EMG7L,2,3,0,3,-3,-4,-2,0,-2,-3,2,0,2,-1,0,1,-2,-1,-2,0,-2,-2,0,0,-2,-4,-2,-1,-1,1,2,0,2,2,0,5,0,-3,-4,-2,2,-2,2,1,-3,0,0,2
Action_1,EMG0R,-3,0,3,-2,0,0,0,-2,0,-3,-2,-1,2,-1,0,-1,-3,2,-2,-1,-1,0,-1,1,-2,4,-2,-3,0,-1,2,-1,-1,-13,1,0,-2,-2,-3,-1,-2,-1,1,-2,-1,0,1,-1
Action_1,EMG1R,-3,-2,4,-4,-3,-3,1,-3,-2,-6,0,0,0,0,1,0,-3,1,1,-3,-1,0,-1,2,-3,1,-3,-1,0,1,2,-4,-3,-12,3,-2,1,-1,0,-1,0,-1,1,1,-2,0,-3,0
Action_1,EMG2R,0,0,5,-6,-1,-4,3,-2,1,-4,1,-1,3,0,1,-2,-3,1,1,-4,0,-1,0,3,-2,2,-3,-4,0,0,2,0,-3,0,-2,-2,0,-1,-1,1,0,-1,-1,-1,0,0,-2,-3
Action_1,EMG3R,-1,1,1,-2,0,-1,3,-2,0,-3,0,-2,1,-3,0,-3,0,-1,0,-3,0,0,0,3,-2,-1,-1,-3,-1,0,-3,-1,0,-3,-1,-3,0,-1,-3,0,0,-2,-1,-2,0,-2,0,-1
Action_1,EMG4R,0,1,-2,0,-1,-2,0,0,2,-4,-2,-6,1,1,3,0,0,1,0,-5,-1,1,-1,2,-1,-4,2,-2,-1,2,-1,-1,-1,0,1,-1,0,-1,-2,-2,0,1,-3,0,-2,1,-1,-2
Action_1,EMG5R,-3,2,-2,2,1,-3,-7,-2,4,-5,-1,-2,4,-2,1,2,-3,3,1,-3,1,0,3,-9,-1,-3,-2,-1,2,1,-1,0,-2,-2,-2,-2,-1,-1,0,1,1,-2,-1,0,1,1,-3,-2
Action_1,EMG6R,-3,0,-1,-2,0,1,1,-4,-1,-1,0,-2,0,-2,1,0,1,-1,0,-1,-3,-1,0,-1,-4,-1,-1,-1,0,2,1,-1,-2,0,-2,0,-1,0,-2,0,-3,0,0,-1,1,-1,0,0
Action_1,EMG7R,-3,0,-1,0,-2,-2,0,2,1,-5,-1,-3,0,2,0,-2,0,-2,-1,1,-2,1,-3,0,-1,-2,2,1,1,0,0,-1,-3,-1,1,0,-1,2,-3,0,-2,-2,-1,0,-1,1,-2,1
Action_1,GLX,0.8125,3.125,2.1875,0.3125,2.0625,2.0625,2.0625,4.6875,1.6875,2.125,1.0625,0.5625,0.3125,1.5625,0.25,2.3125,4.6875,0.4375,2,6.625,9.1875,10.8125,7.1875,6.875,4.4375,0.8125,-0.75,2.6875,0.3125,7.125,9.3125,11.1875,10.1875,11.1875,15.5625,8.5625,1.3125,6.375,4.625,5.125,6,5.75,7.1875,8.3125,7.75,7.9375,-0.375,-3.8125
Action_1,GLY,0.8125,3.125,2.1875,0.3125,2.0625,2.0625,2.0625,4.6875,1.6875,2.125,1.0625,0.5625,0.3125,1.5625,0.25,2.3125,4.6875,0.4375,2,6.625,9.1875,10.8125,7.1875,6.875,4.4375,0.8125,-0.75,2.6875,0.3125,7.125,9.3125,11.1875,10.1875,11.1875,15.5625,8.5625,1.3125,6.375,4.625,5.125,6,5.75,7.1875,8.3125,7.75,7.9375,-0.375,-3.8125
Action_1,GLZ,0.8125,3.125,2.1875,0.3125,2.0625,2.0625,2.0625,4.6875,1.6875,2.125,1.0625,0.5625,0.3125,1.5625,0.25,2.3125,4.6875,0.4375,2,6.625,9.1875,10.8125,7.1875,6.875,4.4375,0.8125,-0.75,2.6875,0.3125,7.125,9.3125,11.1875,10.1875,11.1875,15.5625,8.5625,1.3125,6.375,4.625,5.125,6,5.75,7.1875,8.3125,7.75,7.9375,-0.375,-3.8125
Action_1,GRX,-0.0625,-0.1875,0.8125,-2.5,1.4375,3.4375,0.4375,0,0.75,-0.25,-1.5,0.5,-1.75,-3.75,-2.3125,-2.5625,-2.9375,-1.8125,-0.6875,0.625,-0.625,-2.0625,-2.1875,-0.8125,3.375,-1.625,-1.9375,0.0625,2.0625,-5.625,-11.5,-6.5,-6.75,-5.9375,-5.125,-3.1875,-4.4375,-8.25,-14.5,-4.4375,8.5625,4.75,-7.875,-5.8125,-3.625,-0.5625,-0.4375,-0.3125
