Action_1,ALX,0.8847656,0.940918,0.9375,0.9316406,0.9091797,0.9082031,0.8891602,0.9511719,1.029785,0.9516602,0.8408203,0.7919922,0.9423828,0.9794922,0.9926758,0.9443359,0.934082,0.9555664,0.9970703,0.9882813,0.9628906,0.9785156,0.9863281,0.9863281,0.9697266,0.9379883,0.9228516,0.9023438,0.9204102,0.9516602,1.035645,1.006348,0.9370117,0.8833008,0.878418,0.9394531,0.9667969,0.9667969,0.9667969,0.9780273,0.9614258,0.934082,0.9194336,0.9291992,0.9672852,0.9804688,0.9799805,0.9711914
Action_1,ALY,-0.3759766,-0.3583984,-0.3095703,-0.2983398,-0.3305664,-0.3188477,-0.3291016,-0.34375,-0.3461914,-0.3408203,-0.3217773,-0.237793,-0.3183594,-0.3500977,-0.3364258,-0.2495117,-0.2250977,-0.2329102,-0.2822266,-0.2871094,-0.2583008,-0.2568359,-0.2773438,-0.2773438,-0.2749023,-0.2626953,-0.2636719,-0.2646484,-0.2709961,-0.2700195,-0.2807617,-0.2705078,-0.2641602,-0.2509766,-0.2407227,-0.2836914,-0.2983398,-0.269043,-0.2539063,-0.2602539,-0.2729492,-0.2792969,-0.2856445,-0.28125,-0.2836914,-0.2783203,-0.2729492,-0.2670898
Action_1,ALZ,-0.1079102,-0.1362305,-0.1362305,-0.1225586,-0.1474609,-0.1279297,-0.1171875,-0.09130859,-0.07177734,-0.03173828,-0.07080078,-0.02001953,0.04199219,0.05371094,0.01367188,-0.03271484,-0.04931641,-0.01904297,-0.0009765625,0.009277344,0.0004882813,0.0078125,0.006347656,0.006347656,0.01757813,0.0004882813,0.002929688,0.01611328,0.007324219,0.01123047,0.02148438,-0.0004882813,-0.002441406,-0.005371094,0.02783203,0.05664063,0.04931641,0.02490234,0.006347656,0.002441406,-0.007324219,0.006835938,-0.01074219,0.004394531,-0.006835938,-0.009765625,-0.0078125,-0.008789063
Action_1,ARX,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523,0.9311523
Action_1,ARY,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383,0.3442383
Action_1,ARZ,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625,-0.0390625
Action_1,EMG0L,-2,1,-4,1,8,17,4,-9,-3,2,-4,4,-2,-1,1,3,-4,1,-1,1,1,-1,-1,-1,-2,1,1,0,-3,1,-2,1,2,-1,-1,-1,0,-1,-1,-1,-1,-3,0,-2,-1,0,0,1
Action_1,EMG1L,-1,3,1,1,8,21,4,-10,-3,2,-7,0,0,-4,-2,-1,0,-1,0,0,2,-1,-3,-3,-1,3,2,2,-2,-2,-2,0,-2,3,-1,1,0,0,-2,2,1,-2,1,-1,-2,-2,-2,0
Action_1,EMG2L,-1,2,-4,1,2,11,3,-5,-5,0,-2,-1,-2,-2,-1,-3,1,-3,1,-1,-2,-2,-1,-1,-1,2,-3,1,-2,0,0,1,-2,1,-2,1,0,-1,0,-1,-2,1,-1,-5,1,-1,-1,-1
Action_1,EMG3L,-3,1,-4,1,2,13,3,-4,-3,-1,-4,-1,0,-2,1,0,1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-3,-4,3,-2,-1,-2,-1,-2,-5,2,1,0,-2,3,-2,-3,0,-1,0,-2,-1
Action_1,EMG4L,-2,0,-2,-3,-10,-14,-7,4,1,0,2,-2,-1,2,-3,-5,0,-3,1,2,1,4,-2,-2,-3,3,-3,-1,-1,0,-1,-2,-5,1,-1,-1,-4,-2,1,1,-1,-1,-7,0,-3,2,1,1
