Action_1,ALX,0.934082,0.9277344,0.9296875,0.9355469,0.9316406,0.9311523,0.9326172,0.9501953,1.058105,1.349121,1.207031,0.4980469,0.03662109,-0.4428711,0.4125977,1.841797,1.415527,0.7265625,-0.04345703,-0.3583984,0.8178711,1.63623,1.414551,0.8154297,-0.5834961,-0.3530273,0.6601563,1.574707,0.5537109,0.3911133,0.1645508,0.3852539,0.5576172,0.6186523,0.4882813,0.4238281,0.5400391,0.4633789,0.7202148,0.9833984,1.227051,1.081055,0.9677734,0.9350586,0,0,0,0
Action_1,ALY,0.2773438,0.28125,0.2734375,0.2729492,0.269043,0.2626953,0.2548828,0.2573242,0.2216797,0.2851563,0.4311523,0.03417969,0.565918,0.5820313,0.9697266,0.3837891,0.2148438,0.1899414,-0.02148438,1.038086,1.300293,0.6323242,0.2138672,-0.06494141,0.1870117,0.9243164,1.074219,0.4125977,0.3120117,0.07373047,0.3164063,0.5556641,0.5639648,0.465332,0.3959961,0.3334961,0.3505859,0.3364258,0.3017578,0.4101563,0.1826172,0.3696289,0.2353516,0.2475586,0,0,0,0
Action_1,ALZ,0.1103516,0.1113281,0.1181641,0.1254883,0.1176758,0.121582,0.1152344,0.1064453,-0.08349609,-0.1777344,0.7041016,0.6484375,0.7246094,0.7871094,0.875,0.08984375,0.2451172,1.116211,1.583008,0.9150391,0.6831055,0.07373047,0.284668,1.039551,1.242188,0.9116211,0.9672852,0.1108398,0.6962891,1.043457,0.8808594,0.8574219,0.7539063,0.6435547,0.675293,0.6396484,0.5893555,0.5532227,0.4716797,0.315918,0.04052734,-0.3242188,-0.02734375,0.08935547,0,0,0,0
Action_1,ARX,0.934082,0.934082,0.9326172,0.9448242,0.9404297,0.9350586,0.9326172,0.9375,0.9624023,1.122559,1.260742,1.028809,0.2919922,-0.2167969,0.005371094,1.318359,1.601563,0.9038086,0.4511719,-0.5869141,0.03173828,1.172363,1.375977,1.228027,0.3920898,-0.8632813,0.21875,0.4624023,1.000488,0.7250977,0.3549805,0.3549805,0.1889648,0.5844727,0.6552734,0.5834961,0.5429688,0.4785156,0.612793,0.8017578,1.334473,1.282227,0.9628906,0.9042969,0,0,0,0
Action_1,ARY,-0.3134766,-0.3149414,-0.3134766,-0.3232422,-0.3261719,-0.3203125,-0.3134766,-0.309082,-0.2978516,-0.3525391,-0.2675781,-0.3657227,-0.3881836,-0.565918,-0.4838867,-0.690918,-0.2480469,-0.2431641,-0.2973633,-0.2480469,-0.6005859,-0.8735352,-0.4663086,-0.1386719,-0.1367188,-0.3618164,-0.6333008,-0.7958984,-0.4135742,-0.03027344,-0.2143555,-0.2143555,-0.3334961,-0.4985352,-0.4008789,-0.3969727,-0.3510742,-0.3359375,-0.4243164,-0.3598633,-0.08105469,-0.2348633,-0.1992188,-0.2885742,0,0,0,0
Action_1,ARZ,0.1235352,0.1333008,0.1313477,0.1206055,0.1220703,0.1367188,0.1342773,0.1230469,0.08984375,-0.01367188,-0.08105469,0.6083984,0.7636719,0.7270508,0.8891602,0.7055664,0.008300781,0.4516602,0.8574219,1.183594,1.145508,0.6474609,0.1113281,0.4536133,1.161133,1.319336,1.168457,1.145508,0.2983398,0.9780273,1.08252,1.08252,0.9013672,0.7119141,0.7099609,0.6918945,0.675293,0.5805664,0.5566406,0.4150391,0.06542969,-0.08007813,-0.05273438,0.08544922,0,0,0,0
Action_1,EMG0L,-2,1,-1,0,1,-3,-1,-1,4,-15,6,16,51,8,1,-6,6,-34,-23,9,13,-21,-8,1,-1,-14,-30,-12,-7,2,12,-6,2,-2,1,1,4,5,7,-1,-1,1,4,-9,0,0,0,0
Action_1,EMG1L,1,1,-2,-2,-1,-1,0,-1,-2,0,15,-8,8,-2,0,-4,-1,-56,-18,-3,38,4,-18,-8,18,-35,5,4,-2,6,50,-2,-2,-7,3,-1,-6,0,1,-1,-5,-2,2,-5,0,0,0,0
Action_1,EMG2L,0,-3,0,1,-1,0,-1,-1,1,3,8,-5,6,-5,-1,-8,-3,-11,1,-3,2,-3,-4,2,-2,-4,1,4,-4,-2,23,-4,-2,-2,0,-2,2,-2,0,1,-4,-1,-1,-1,0,0,0,0
Action_1,EMG3L,-1,0,-2,1,-2,-3,-1,0,4,-3,-19,-11,5,-6,-2,-16,-4,-11,-4,-4,-4,-7,17,3,-10,-4,4,19,4,7,5,-4,11,-1,0,-1,7,-4,-1,5,-3,-2,-1,-3,0,0,0,0
Action_1,EMG4L,-1,0,-1,-1,1,1,-1,1,2,9,-29,3,-1,-13,-2,-11,-2,-20,-35,-5,-5,-11,32,-14,-10,-3,22,16,6,-12,-4,-5,9,-2,1,0,-4,-5,-51,15,2,-1,-1,1,0,0,0,0
Action_1,EMG5L,-1,0,-1,-2,0,0,0,-4,4,-14,-15,-1,11,-21,-9,-10,3,-55,-9,-4,-4,1,34,-20,-4,-7,-2,8,-1,13,3,-2,3,0,-1,0,-5,0,-18,2,3,3,3,-1,0,0,0,0
Action_1,EMG6L,-2,-2,-3,1,-1,-1,0,-1,3,-2,-13,4,4,-1,-26,-5,9,-19,-19,-8,-8,-12,6,2,1,-8,12,-6,-1,1,-3,1,1,-4,-2,2,1,-16,-2,10,20,-18,1,2,0,0,0,0
