Action_1,ALX,0.9487305,0.9448242,0.9482422,0.9536133,0.9438477,0.9506836,1.053223,1.383301,1.291016,0.7177734,0.01660156,0.07226563,-0.1030273,-0.1586914,-0.1801758,-0.08642578,-0.078125,-0.2338867,-0.2807617,-0.3374023,-0.3730469,-0.3652344,-0.3183594,-0.2192383,-0.1625977,-0.2202148,-0.2724609,-0.2773438,-0.2597656,-0.2758789,-0.1210938,0.01855469,0.3691406,0.6831055,0.8540039,1.064941,1.158691,1.071289,0.925293,0.8935547,0.9375,0.9594727,0.9658203,0.9511719,0,0,0,0
Action_1,ALY,-0.3168945,-0.3125,-0.3134766,-0.3125,-0.3178711,-0.3149414,-0.3764648,-0.5356445,-0.8310547,-0.6826172,-0.3427734,-0.4755859,-0.3945313,-0.3779297,-0.6806641,-0.8676758,-0.8930664,-0.5927734,-0.6040039,-0.5566406,-0.4902344,-0.5786133,-0.5571289,-0.6992188,-0.7280273,-0.7456055,-0.6049805,-0.5771484,-0.5859375,-0.5976563,-0.6411133,-0.6713867,-0.7451172,-0.78125,-0.6235352,-0.4169922,-0.4179688,-0.4267578,-0.3125,-0.4003906,-0.3408203,-0.3203125,-0.3305664,-0.3076172,0,0,0,0
Action_1,ALZ,0.02636719,0.02587891,0.0234375,0.03076172,0.03027344,0.02929688,-0.03515625,-0.03271484,0.5366211,0.4599609,0.5107422,0.6630859,0.5991211,0.7871094,0.6616211,0.7226563,0.7504883,0.7836914,0.7885742,0.7792969,0.7460938,0.7563477,0.7329102,0.7670898,0.7646484,0.7548828,0.7675781,0.7397461,0.6762695,0.5390625,0.4941406,0.515625,0.4921875,0.4384766,0.296875,0.1791992,-0.002441406,-0.06591797,0.05322266,0.04980469,-0.02587891,-0.03759766,-0.02636719,0.0004882813,0,0,0,0
Action_1,ARX,0.8984375,0.8984375,0.8950195,0.8999023,0.8901367,0.9077148,1.095215,1.330566,0.8398438,0.2021484,0.08398438,-0.07128906,-0.222168,-0.2890625,-0.2495117,-0.2250977,-0.3500977,-0.421875,-0.4506836,-0.4848633,-0.4907227,-0.4453125,-0.3432617,-0.296875,-0.3134766,-0.3413086,-0.3496094,-0.3012695,-0.3261719,-0.2495117,-0.1425781,0.04199219,0.34375,0.4926758,0.7749023,0.8486328,0.9692383,0.9213867,0.9086914,0.8579102,0.8579102,0.8774414,0.8945313,0.8789063,0,0,0,0
Action_1,ARY,0.3549805,0.3632813,0.3618164,0.3588867,0.3608398,0.3671875,0.4990234,0.8598633,0.7739258,0.5786133,0.5571289,0.3901367,0.387207,0.4985352,1.04248,1.216797,0.7929688,0.6557617,0.5742188,0.527832,0.5712891,0.6005859,0.7021484,0.8950195,0.8833008,0.7026367,0.6582031,0.6401367,0.6723633,0.7016602,0.7250977,0.7900391,0.9145508,0.9785156,0.8022461,0.6333008,0.5639648,0.5058594,0.4145508,0.4165039,0.4853516,0.4199219,0.3710938,0.4199219,0,0,0,0
Action_1,ARZ,-0.1020508,-0.09765625,-0.09667969,-0.1010742,-0.1020508,-0.1333008,-0.2387695,-0.07421875,0.2441406,0.5083008,0.5668945,0.6074219,0.6738281,0.6020508,0.4213867,0.4770508,0.6142578,0.6538086,0.6723633,0.6723633,0.6577148,0.659668,0.609375,0.5947266,0.6069336,0.6430664,0.6445313,0.6123047,0.496582,0.4135742,0.3417969,0.2753906,0.1928711,0.152832,0.07470703,0.02685547,-0.08886719,-0.1865234,-0.1035156,-0.06689453,-0.0859375,-0.1123047,-0.09423828,-0.08300781,0,0,0,0
Action_1,EMG0L,-2,0,-2,-2,-1,-1,-1,2,-16,14,-3,-2,-9,-4,3,-10,-8,5,1,0,-3,-5,-1,-9,10,-1,-3,1,0,-3,-1,-1,3,-4,-1,-2,-2,0,1,0,1,-2,-1,-2,0,0,0,0
Action_1,EMG1L,-1,-1,0,-5,-1,0,-4,14,-7,4,-1,-7,-10,4,0,-5,-5,1,0,-7,-2,-7,-2,-2,7,-2,-5,-1,-2,-3,1,0,1,-2,-1,-2,-3,-2,-1,-1,1,0,-2,-2,0,0,0,0
Action_1,EMG2L,-2,-1,-1,-1,0,1,-5,11,0,3,12,0,-5,-2,-5,2,-2,-6,-2,-5,2,-6,-1,0,5,0,-5,-2,-3,1,-1,1,-1,-2,-2,-3,-2,-3,1,0,1,-2,-1,-1,0,0,0,0
Action_1,EMG3L,-1,-1,-1,-2,-2,3,0,15,-5,-5,0,3,-6,-2,-2,4,3,-4,-2,0,-1,0,-1,-1,1,1,-1,-2,-2,-1,0,0,-3,-2,-3,-2,-1,-2,-2,0,-2,-2,0,-1,0,0,0,0
Action_1,EMG4L,-2,-3,0,0,-1,9,1,-3,-16,-7,-9,3,-12,0,-2,3,5,-6,-1,3,-2,0,-9,-3,-3,-3,0,0,-4,0,2,0,-5,0,-4,-3,-1,0,-2,-3,-1,-2,-1,-1,0,0,0,0
Action_1,EMG5L,-2,-1,-2,-1,-1,8,-6,-4,-14,-5,0,8,-6,1,-10,4,-1,-7,-2,2,-4,-5,-19,-8,-4,-5,-1,-2,-5,-1,2,-1,-3,-4,-3,-2,0,-1,0,0,-2,-1,-1,-2,0,0,0,0
Action_1,EMG6L,0,-1,0,-2,1,1,-8,-4,-7,-1,-3,9,-10,1,-7,-4,-3,-2,-4,-2,-4,0,-7,-6,-5,-4,1,1,-2,0,1,-2,1,0,-2,0,1,-1,-3,0,-1,-1,2,0,0,0,0,0
Action_1,EMG7L,-4,0,-2,-1,-1,-3,-4,-2,-8,10,-5,-1,-8,-9,4,-2,-15,3,-5,0,0,3,-8,1,3,-10,1,0,-2,-4,-1,-1,0,0,-2,0,-1,-1,-1,0,-1,0,-1,-2,0,0,0,0
Action_1,EMG0R,-2,-1,0,1,-1,6,-8,-4,9,-3,-7,5,-1,-10,-4,-9,-13,13,-3,29,-16,-10,-8,11,14,-3,-4,1,-1,-2,-1,-1,0,-1,-3,-3,0,0,-1,-1,-1,-1,1,0,0,0,0,0
Action_1,EMG1R,-2,0,-1,0,1,-5,-8,4,-12,3,-1,8,-19,-11,1,-17,4,11,-5,20,-15,-7,-11,-11,-1,-10,-7,2,2,-1,-1,-6,1,-1,-4,-5,-1,-2,0,1,-2,-3,-1,-2,0,0,0,0
Action_1,EMG2R,-3,-3,0,-2,0,-2,-17,-4,-10,6,6,6,-12,-7,4,-10,2,3,-3,8,-13,5,-2,-11,2,-2,-3,1,1,-3,-1,-4,0,-1,-2,-3,0,1,-1,0,-1,-2,0,1,0,0,0,0
Action_1,EMG3R,0,-2,0,-1,-3,-5,-3,3,2,-8,4,4,-9,5,5,-18,6,-6,2,3,-14,1,-4,-4,-3,3,-2,1,2,-2,0,-1,-1,0,-3,-1,-2,-2,-3,0,-1,1,-1,1,0,0,0,0
Action_1,EMG4R,0,-2,-1,-1,-3,0,2,1,-3,5,10,-20,-2,1,-4,-9,-2,-7,3,-5,4,-1,-4,4,0,7,0,-4,0,-1,0,-1,-2,-1,-1,-3,-2,-2,-2,0,0,-2,0,1,0,0,0,0
Action_1,EMG5R,-2,0,1,-2,0,3,3,9,-6,-7,5,-11,1,7,0,-10,0,-4,12,-7,0,-2,1,1,10,9,-2,-7,1,-1,0,-2,-1,-1,0,0,-4,-2,-1,-2,-1,0,0,-1,0,0,0,0
Action_1,EMG6R,0,1,-1,-3,-1,7,-6,0,11,12,6,12,-4,19,-1,5,-2,-3,11,-18,-7,-11,-5,-2,5,6,-4,-10,-2,-2,5,-1,-3,-2,-1,0,-1,-1,0,-2,-1,-1,-1,-1,0,0,0,0
Action_1,EMG7R,0,-1,1,-1,-1,4,-9,3,13,8,-6,3,-22,14,-9,17,-12,-1,23,-5,2,-9,8,16,7,13,0,-5,-3,-1,-1,1,-4,1,1,-2,-1,-3,0,-2,0,1,-2,-2,0,0,0,0
Action_1,GLX,0.375,-0.375,0,-0.8125,-1.375,-1.625,30.875,17.5625,101.4375,206.125,-11.0625,-53.375,8.25,27.8125,45.5,13.3125,-5.5625,-38.9375,-68.875,-38.3125,4.5625,31.1875,61.3125,45.375,16.9375,19.4375,7.375,-25.75,-47.3125,-64.4375,-69.0625,-66.75,-71.9375,-37.25,29.1875,9.875,-9.3125,24.0625,8.8125,-16.375,0.875,-24.1875,-15,4.125,0,0,0,0
Action_1,GLY,0.375,-0.375,0,-0.8125,-1.375,-1.625,30.875,17.5625,101.4375,206.125,-11.0625,-53.375,8.25,27.8125,45.5,13.3125,-5.5625,-38.9375,-68.875,-38.3125,4.5625,31.1875,61.3125,45.375,16.9375,19.4375,7.375,-25.75,-47.3125,-64.4375,-69.0625,-66.75,-71.9375,-37.25,29.1875,9.875,-9.3125,24.0625,8.8125,-16.375,0.875,-24.1875,-15,4.125,0,0,0,0
Action_1,GLZ,0.375,-0.375,0,-0.8125,-1.375,-1.625,30.875,17.5625,101.4375,206.125,-11.0625,-53.375,8.25,27.8125,45.5,13.3125,-5.5625,-38.9375,-68.875,-38.3125,4.5625,31.1875,61.3125,45.375,16.9375,19.4375,7.375,-25.75,-47.3125,-64.4375,-69.0625,-66.75,-71.9375,-37.25,29.1875,9.875,-9.3125,24.0625,8.8125,-16.375,0.875,-24.1875,-15,4.125,0,0,0,0
Action_1,GRX,-1.3125,-0.5,-0.5625,0.0625,-0.75,-8.75,-73.375,-309.1875,-288.875,-106.625,-10.6875,-19.8125,-24.5625,-76.75,-21.4375,-14.3125,22.5,55.3125,37.625,2.625,-33.375,-61.1875,-56.625,-35.3125,-9.9375,24.4375,26.25,28.4375,82.9375,109.125,118.9375,109,61.9375,57.375,10.375,1.9375,1.8125,-68.1875,-49.1875,17.5,17.625,-5.1875,24.125,24.9375,0,0,0,0
