Action_1,ALX,0.6391602,0.6015625,0.5795898,0.5209961,0.4853516,0.4580078,0.4038086,0.28125,0.2519531,0.2128906,0.2255859,0.2016602,0.09814453,-0.1669922,-0.2504883,-0.1499023,-0.2158203,-0.1777344,-0.1630859,-0.08349609,-0.08496094,-0.05517578,-0.04492188,-0.04785156,0.394043,0.2270508,0.2861328,0.3862305,0.3857422,0.4072266,0.4443359,0.453125,0.4619141,0.456543,0.4790039,0.5068359,0.5068359,0.5068359,0.4951172,0.5068359,0.5009766,0.5043945,0.4926758,0.4980469,0,0,0,0
Action_1,ALY,-0.6689453,-0.6508789,-0.7163086,-0.7514648,-0.7998047,-0.8041992,-0.8769531,-1.026367,-1.058105,-1.00293,-0.894043,-0.96875,-1.019531,-0.9287109,-0.6538086,-0.9926758,-0.8969727,-0.9506836,-0.859375,-0.9008789,-0.9291992,-1.013672,-1.007813,-0.9667969,-1.078613,-1.3125,-0.9038086,-1.027344,-0.953125,-0.9003906,-0.8842773,-0.8642578,-0.8623047,-0.8754883,-0.8662109,-0.8530273,-0.8613281,-0.8320313,-0.8364258,-0.8359375,-0.8369141,-0.8393555,-0.8271484,-0.8452148,0,0,0,0
Action_1,ALZ,0.3071289,0.296875,0.309082,0.3081055,0.3378906,0.3408203,0.3491211,0.3569336,0.3920898,0.3920898,0.3901367,0.4106445,0.4482422,0.3134766,0.1494141,0.2416992,0.3256836,0.3242188,0.2753906,0.2709961,0.2480469,0.2480469,0.2294922,0.199707,0.9438477,0.2592773,0.2280273,0.2832031,0.2470703,0.2514648,0.2822266,0.2792969,0.2734375,0.2714844,0.2861328,0.2744141,0.2871094,0.2875977,0.2856445,0.2949219,0.2841797,0.2832031,0.2973633,0.2983398,0,0,0,0
Action_1,ARX,0.3359375,0.03125,-0.2128906,-0.4414063,-0.5322266,-0.5498047,-0.6464844,-0.6699219,-0.8979492,-0.9238281,-0.6352539,-0.5839844,-0.4799805,-0.4794922,-0.1987305,-0.6118164,-0.5986328,-0.5952148,-0.5068359,-0.5048828,-0.5048828,-0.3393555,-0.2919922,0.02783203,0.03662109,0.02441406,0.378418,0.359375,0.3671875,0.4101563,0.4106445,0.4257813,0.409668,0.4145508,0.4228516,0.4370117,0.4472656,0.4414063,0.4443359,0.4506836,0.449707,0.4438477,0.4521484,0.4545898,0,0,0,0
Action_1,ARY,0.9692383,0.9379883,0.855957,0.6889648,0.65625,0.59375,0.4848633,0.5488281,0.5595703,0.5097656,0.5473633,0.5351563,0.5400391,0.9663086,1.885254,1.092285,0.8691406,0.9482422,0.5449219,0.480957,0.480957,0.378418,0.6616211,0.7695313,1.74707,0.6352539,1.052734,0.8955078,0.9130859,0.8671875,0.8583984,0.8037109,0.8212891,0.8017578,0.800293,0.8261719,0.8125,0.8027344,0.828125,0.8027344,0.7944336,0.8037109,0.7973633,0.8041992,0,0,0,0
Action_1,ARZ,0.3676758,0.3847656,0.3769531,0.3212891,0.2197266,0.1767578,0.01611328,-0.1313477,-0.09619141,-0.06445313,0.08740234,0.0234375,-0.1054688,-0.300293,-0.9145508,-0.3969727,-0.2431641,-0.2255859,-0.04931641,-0.03564453,-0.03564453,-0.1088867,-0.2504883,-0.2250977,-0.7661133,-0.355957,-0.4580078,-0.4140625,-0.394043,-0.3530273,-0.3481445,-0.3149414,-0.3364258,-0.3066406,-0.3310547,-0.3408203,-0.3310547,-0.3251953,-0.3256836,-0.3149414,-0.3198242,-0.3041992,-0.3076172,-0.3168945,0,0,0,0
Action_1,EMG0L,1,3,-4,0,-2,-3,-4,5,6,10,5,-3,4,5,-5,-3,-14,8,-4,10,-25,-3,0,-2,-4,-1,-3,1,-5,1,-13,-8,1,2,-1,2,-4,-3,-2,1,7,-3,-2,-1,0,0,0,0
Action_1,EMG1L,-2,-3,-2,-1,0,1,-1,4,2,-2,3,-6,-5,2,-17,-1,1,3,-2,-2,-10,3,1,0,3,2,-2,-2,-3,-1,-2,-3,-1,0,1,-3,-5,-4,2,-1,6,-2,-4,-3,0,0,0,0
Action_1,EMG2L,-3,1,-1,0,-2,5,1,7,4,-2,6,-9,-2,-3,-6,-4,3,7,-8,-1,-6,-1,-3,-1,5,2,5,4,-3,7,-2,0,-1,0,-9,-1,-4,-6,3,-3,6,-4,0,-3,0,0,0,0
Action_1,EMG3L,5,-6,6,0,-4,-2,1,-2,1,2,6,-1,-1,-4,7,2,-1,2,1,-3,1,-1,-2,-6,-20,9,3,-2,2,3,-3,0,0,0,2,0,-4,-4,0,0,-1,-1,-4,0,0,0,0,0
