Action_1,ALX,0.9350586,0.9423828,0.9394531,0.9448242,0.9345703,0.9458008,0.9765625,1.049805,1.159668,0.875,0.5512695,0.3745117,0.7631836,1.043945,0.4692383,0.2519531,0.1064453,-0.01269531,-0.3413086,-0.3339844,-0.09082031,-0.1367188,0.04150391,0.1586914,0.04101563,0.1274414,0.4477539,0.6708984,0.8637695,1.168945,1.216309,1.045898,0.909668,0.8500977,0.9135742,0.9243164,0.9267578,0.9282227,0.9130859,0.9208984,0.9272461,0.9350586,0.9345703,0.9296875,0,0,0,0
Action_1,ALY,0.2412109,0.2446289,0.2421875,0.2514648,0.2373047,0.2431641,0.2182617,0.1704102,0.2963867,0.4355469,0.3823242,0.4384766,0.6523438,0.8657227,0.6767578,0.5058594,0.4882813,0.3510742,0.355957,0.9453125,0.7685547,0.6235352,0.621582,0.6269531,0.5708008,0.6787109,0.605957,0.5820313,0.4912109,0.2719727,0.2333984,0.3447266,0.2700195,0.2958984,0.2783203,0.2685547,0.2719727,0.2836914,0.2705078,0.2739258,0.2915039,0.2744141,0.3061523,0.2885742,0,0,0,0
Action_1,ALZ,0.1347656,0.1264648,0.1201172,0.1264648,0.1225586,0.1162109,0.09619141,0.1264648,0.3198242,0.5771484,0.5268555,0.5117188,0.7456055,0.8764648,0.7304688,0.6210938,0.6494141,0.6782227,0.6181641,0.7548828,0.9775391,0.5283203,0.7304688,0.7026367,0.6376953,0.5698242,0.5400391,0.5761719,0.4223633,0.137207,-0.2216797,-0.08398438,0.1655273,0.2460938,0.1635742,0.1074219,0.1123047,0.1523438,0.1459961,0.1640625,0.1386719,0.1210938,0.1269531,0.1254883,0,0,0,0
Action_1,ARX,0.96875,0.9609375,0.9697266,0.9648438,0.96875,0.9624023,1.039551,1.083984,1.066406,0.8837891,0.6269531,0.5722656,0.8701172,0.875,0.4794922,0.184082,-0.07324219,-0.2817383,-0.3027344,0.3852539,0.08544922,0.05126953,0.2329102,0.3129883,0.2124023,0.4101563,0.668457,0.3671875,1.064941,1.202637,1.09082,0.6928711,1.267578,1.391602,1.399902,1.40625,1.000488,0.9282227,0.9316406,0.9326172,0.9541016,0.9599609,0.9746094,0.96875,0,0,0,0
Action_1,ARY,-0.21875,-0.2138672,-0.2192383,-0.2163086,-0.222168,-0.2128906,-0.237793,-0.1455078,-0.246582,-0.4267578,-0.3198242,-0.4003906,-0.5864258,-0.534668,-0.6425781,-0.4399414,-0.2412109,-0.3027344,-0.5332031,-0.847168,-0.4819336,-0.5595703,-0.5332031,-0.4985352,-0.3432617,-0.4697266,-0.5073242,-0.6010742,-0.3950195,-0.2763672,-0.3041992,-0.2460938,-0.1235352,-0.2333984,-0.046875,-0.2128906,-0.2578125,-0.2353516,-0.2265625,-0.2573242,-0.2578125,-0.2485352,-0.2524414,-0.2563477,0,0,0,0
Action_1,ARZ,0.1123047,0.1015625,0.1049805,0.1108398,0.1264648,0.1069336,0.1015625,0.2231445,0.4394531,0.5327148,0.5336914,0.4746094,0.6586914,0.8520508,0.7275391,0.5786133,0.5664063,0.5874023,0.8369141,1.45166,0.6479492,0.7319336,0.7514648,0.7944336,0.6748047,0.7294922,0.6791992,-0.6655273,1.22168,-0.01123047,-0.1386719,-0.5419922,0.1035156,0.6020508,0.08105469,0.5615234,0.08544922,0.1176758,0.1513672,0.1171875,0.1206055,0.09228516,0.09814453,0.08935547,0,0,0,0
Action_1,EMG0L,-2,-2,1,0,0,-3,3,0,6,0,9,-3,19,-17,20,34,12,-22,14,-11,-29,7,7,-2,14,-2,-4,-3,-1,-1,0,1,1,-1,-1,-2,-1,-1,-1,0,0,0,-1,0,0,0,0,0
Action_1,EMG1L,-2,0,-1,-1,-1,-1,12,-3,17,-15,21,-8,-1,16,-1,-25,-1,16,13,-5,-17,-18,8,-15,-2,-1,0,-2,-2,0,-1,0,0,0,1,0,-1,-1,1,-1,-1,1,-1,0,0,0,0,0
Action_1,EMG2L,-2,-1,0,-3,-1,-1,12,-23,-6,0,4,-5,-15,13,12,-20,1,-7,-16,-52,-32,-29,0,-8,-4,-1,9,-1,0,-2,-2,0,-1,-2,-1,-1,-1,-1,0,-1,0,-2,0,-3,0,0,0,0
Action_1,EMG3L,0,1,0,-2,0,1,-1,-24,18,17,2,-2,1,-21,59,72,-10,5,-18,-65,22,-4,-2,-2,-3,1,1,-1,-1,-1,0,-1,-4,0,-1,-2,0,-1,0,-1,-3,-1,0,-1,0,0,0,0
Action_1,EMG4L,1,-1,-1,-2,-1,1,0,-3,-44,-5,1,-44,2,9,14,-2,34,-5,-10,-8,7,-9,-21,-11,-1,0,1,0,0,-2,0,-3,0,0,-2,-1,-1,-2,0,0,-1,-1,-1,0,0,0,0,0
Action_1,EMG5L,-2,1,-2,-2,-2,-1,-2,-1,-14,-1,-66,5,22,-37,54,1,51,-35,48,-36,-26,-4,-7,-2,-4,1,-1,-1,-1,0,-1,0,1,-1,0,-1,-2,-2,-1,-2,-1,0,-2,0,0,0,0,0
Action_1,EMG6L,1,0,-2,-1,-1,-1,-3,-14,-2,33,18,-8,32,9,-53,-14,13,2,-40,-2,-3,30,7,-3,-5,4,1,-2,-3,0,-1,0,1,-2,0,-1,-1,0,0,1,-2,-1,-1,0,0,0,0,0
Action_1,EMG7L,1,-2,1,1,-1,0,-4,0,6,-4,19,-2,9,-38,-10,-70,-29,30,15,-42,-43,-1,7,-3,-3,5,2,-4,-1,2,-1,-1,0,0,-1,0,0,2,-1,-3,-1,-1,-1,-1,0,0,0,0
Action_1,EMG0R,-1,0,-1,-2,-2,-1,1,-8,-4,-2,-3,11,-17,7,-5,-6,-1,-5,52,6,11,-12,-5,1,-1,-3,4,-4,1,-2,-3,0,0,-1,-1,0,-1,-1,-1,0,-1,-2,0,-1,0,0,0,0
Action_1,EMG1R,-2,1,-1,-1,-1,-1,0,-4,-4,2,-5,-4,4,0,-14,2,-3,-1,-20,-8,7,2,0,2,-1,-4,0,-4,-2,-2,-2,-1,-2,-1,0,-1,-2,-1,-2,-1,0,-1,1,0,0,0,0,0
Action_1,EMG2R,-1,-1,-2,1,-1,52,-7,-23,-46,23,2,56,-38,16,-70,113,15,-94,-96,-39,0,-21,20,5,7,-21,-19,-28,-22,-10,-12,-12,-4,-13,-2,-3,-15,-2,-2,-1,-1,-2,0,-2,0,0,0,0
Action_1,EMG3R,0,-1,-5,0,-2,-4,-5,-15,6,5,-8,0,18,-10,-14,-3,-7,-13,2,14,25,-8,3,3,0,-8,3,2,0,-5,-3,-2,0,-2,-1,0,0,-1,1,-2,1,-1,2,0,0,0,0,0
Action_1,EMG4R,-7,-6,-3,5,-5,-14,-8,-14,-13,2,-17,2,36,-19,-52,-28,-37,-43,28,14,37,6,39,4,-15,0,8,10,-4,1,2,1,-1,-1,-2,-1,-2,-2,-1,-3,-1,-1,2,3,0,0,0,0
Action_1,EMG5R,-7,-4,1,-2,2,-17,3,-7,-4,-46,5,0,17,1,-35,1,-17,-19,-31,-1,32,-16,13,3,-8,-9,3,11,-1,0,0,0,-3,1,0,-1,-2,-2,-3,-5,-3,-1,0,0,0,0,0,0
Action_1,EMG6R,-1,-2,-1,1,-1,-7,-1,-11,-5,-9,30,-72,-59,90,6,13,36,-12,-15,2,-5,-22,16,-2,25,-4,-2,-1,-5,-6,0,1,-2,-7,2,-1,-2,-2,-2,-1,-1,-1,1,0,0,0,0,0
Action_1,EMG7R,-1,1,0,-1,-2,-2,-8,-15,-17,5,28,-31,-6,-10,-26,-45,-37,-27,60,14,36,-19,10,1,5,-6,1,-3,-1,-3,0,-1,0,-8,2,-1,0,-1,-1,0,0,-1,-1,1,0,0,0,0
Action_1,GLX,1.375,-0.4375,-2.1875,1.8125,-1.625,-0.25,-1.625,-17,23.875,40.875,35.6875,54,18.75,-29.625,-34.4375,-21.25,28,53.25,38.0625,43.875,-14.125,-7.625,-0.125,25.9375,17.875,22.875,40.1875,2.375,48.8125,46.6875,29.375,-32.8125,-56.125,-9.3125,-2.125,-1.75,-5.125,0.4375,-9.3125,-7.125,-11.125,-4.9375,-3.25,-2.25,0,0,0,0
Action_1,GLY,1.375,-0.4375,-2.1875,1.8125,-1.625,-0.25,-1.625,-17,23.875,40.875,35.6875,54,18.75,-29.625,-34.4375,-21.25,28,53.25,38.0625,43.875,-14.125,-7.625,-0.125,25.9375,17.875,22.875,40.1875,2.375,48.8125,46.6875,29.375,-32.8125,-56.125,-9.3125,-2.125,-1.75,-5.125,0.4375,-9.3125,-7.125,-11.125,-4.9375,-3.25,-2.25,0,0,0,0
Action_1,GLZ,1.375,-0.4375,-2.1875,1.8125,-1.625,-0.25,-1.625,-17,23.875,40.875,35.6875,54,18.75,-29.625,-34.4375,-21.25,28,53.25,38.0625,43.875,-14.125,-7.625,-0.125,25.9375,17.875,22.875,40.1875,2.375,48.8125,46.6875,29.375,-32.8125,-56.125,-9.3125,-2.125,-1.75,-5.125,0.4375,-9.3125,-7.125,-11.125,-4.9375,-3.25,-2.25,0,0,0,0
Action_1,GRX,1,-0.5,0.125,2.25,-3.4375,4.5625,1.75,-34.3125,-64.5,-51.5625,-101.8125,-126.625,-16.75,72.0625,74.25,-24.125,-42,-63.5,-41.6875,4.3125,21.375,4.9375,17.5,-7.8125,-8.1875,-13.4375,-61.6875,-91.5,34.1875,-60.75,36.8125,1.1875,13.625,2.8125,8.125,-8.5625,-8.5625,0.3125,-1.875,-0.625,3.0625,8.125,1.75,1.75,0,0,0,0
Action_1,GRY,1,-0.5,0.125,2.25,-3.4375,4.5625,1.75,-34.3125,-64.5,-51.5625,-101.8125,-126.625,-16.75,72.0625,74.25,-24.125,-42,-63.5,-41.6875,4.3125,21.375,4.9375,17.5,-7.8125,-8.1875,-13.4375,-61.6875,-91.5,34.1875,-60.75,36.8125,1.1875,13.625,2.8125,8.125,-8.5625,-8.5625,0.3125,-1.875,-0.625,3.0625,8.125,1.75,1.75,0,0,0,0
Action_1,GRZ,1,-0.5,0.125,2.25,-3.4375,4.5625,1.75,-34.3125,-64.5,-51.5625,-101.8125,-126.625,-16.75,72.0625,74.25,-24.125,-42,-63.5,-41.6875,4.3125,21.375,4.9375,17.5,-7.8125,-8.1875,-13.4375,-61.6875,-91.5,34.1875,-60.75,36.8125,1.1875,13.625,2.8125,8.125,-8.5625,-8.5625,0.3125,-1.875,-0.625,3.0625,8.125,1.75,1.75,0,0,0,0
Action_1,ORL,6.746964,6.74618,6.746837,6.750199,6.757017,6.764222,6.759777,6.657657,6.360642,6.174528,6.077775,6.067605,6.077475,6.095916,6.082285,6.076017,6.109719,6.128222,6.161172,6.240449,6.193377,6.159752,6.166305,6.188947,6.21936,6.28522,6.296836,6.316267,6.380458,6.694115,7.178944,7.39348,7.099481,6.844517,6.747755,6.740242,6.744104,6.758379,6.774707,6.792439,6.814138,6.844622,6.871975,6.879678,0,0,0,0
Action_1,OPL,2.964009,2.96169,2.9605,2.958721,2.955447,2.953793,2.954441,2.972541,3.125852,3.378773,3.652805,3.882937,4.041468,4.193656,4.506689,4.859273,5.204574,5.285767,5.283348,5.057638,4.935874,4.998665,4.995673,4.908688,4.779802,4.375762,4.062793,3.740217,3.423249,3.034813,2.87093,2.843221,2.873036,2.930387,2.998176,3.01603,3.026938,3.033398,3.030279,3.019791,3.009503,2.988691,2.982219,2.980475,0,0,0,0
