-1209.1,-1364.2,-296.09,-91.332,-215.71,281.56,37.226,-74.788,-41.677,38.538,4.9459,6.731,-45.571,71.821,-13.707,-22.958,12.159,1.2743,43.17,-43.517,0.70997,-22.411,-49.549,21.135,-4.057,-26.284,13.179,6.5234,18.226,-1.3282,9.6293,2.1237,7.8623,-2.0192,35.439,-10.268,6.4701,7.8636,62.163,-3.9034,82.961,89.225,15.528,36.025,23.352,40.776,62.261,100.33,3.0605,-15.999,1
-1159.7,-1346.6,-288.44,-59.099,-221.58,146.16,24.874,-71.113,-86.065,-7.7496,46.709,46.808,-38.103,28.267,-17.371,-27.711,25.864,-12.212,12.141,-48.755,2.9537,-22.697,-34.173,18.711,-12.028,-17.279,11.484,19.105,17.546,-3.211,12.225,-13.982,2.1221,17.306,16.586,4.8523,-19.527,-7.0806,73.865,-1.8496,82.303,77.928,17.376,34.572,19.072,29.481,58.023,71.221,3.0964,-27.126,1
-348.05,3735.3,-1099.3,257,123.86,476.78,317.35,65.725,83.899,67.709,90.722,75.491,-151.59,128.94,6.1657,158.21,91.768,-78.897,-124.89,82.727,148.24,-160.71,-31.412,-64.32,-171.27,-100.13,-78.671,33.882,-69.547,21.057,-178.42,-87.786,-53.693,-183.86,-152.88,-11.486,-83.399,-21.141,70.895,123.13,-75.8,-17.388,-9.4299,46.95,22.055,-8.3198,-34.372,39.686,28.626,-30.504,1
-112.01,4519,-1224.6,115.66,135.78,384.29,262.42,98.075,128.85,-75.409,107.43,-16.353,13.605,185.75,194.06,-6.7826,25.52,-48.141,-98.234,-100.34,-476.66,14.433,76.27,111.36,-46.923,91.037,82.909,-73.026,18.137,77.872,-10.265,-39.522,-13.01,-26.442,-52.893,-10.472,-2.5468,-6.0274,-17.157,30.466,20.832,33.532,8.7912,-0.33378,53.375,-63.711,-47.875,-14.007,31.095,37.506,1
95.941,6231.8,-1339.5,297.28,-18.853,640.46,822.66,178.38,254.14,-361.31,-170.36,-59.223,-3.553,92.761,137.19,22.883,-19.253,-66.169,16.146,16.337,249.2,36.904,-250.67,185.85,194.5,100.69,-130.64,80.935,-37.763,-137.18,-88.362,84.731,41.639,41.876,-18.385,-2.0897,-17.823,45.247,52.376,0.7151,11.177,8.9984,47.997,-31.571,-29.063,-4.4202,-30.333,23.744,33.745,-67.528,1
238.8,7483.6,-1781.5,348.89,-282.8,658.1,288.56,107.87,301.36,149.61,450.36,313.85,8.6141,-15.697,-97.796,6.3807,-80.292,84.059,-31.182,-82.405,-656.81,10.096,35.416,194.34,42.511,174.41,168.22,-70.097,69.997,35.315,-63.871,-9.0098,11.789,-70.515,-43.326,-30.807,-66.171,2.5959,1.8156,-19.227,-68.868,-28.071,71.541,-12.323,67.737,-35.035,39.898,60.919,-44.231,-109.29,1
84.47,5645.4,-1367.2,341.07,-215.98,482.14,205.62,19.874,333.04,-36.068,253.23,110.84,368.09,-219.48,-178.01,1.5288,-60.406,-138.89,31.253,-347.2,-63.71,285.05,-127.12,349.23,81.387,84.907,108.06,-38.1,26.3,26.669,103.23,-37.586,43.671,-67.491,-21.748,-7.0212,-48.325,-53.034,54.186,7.4518,2.4939,-0.044854,24.469,24.345,-0.76905,31.438,5.7226,-72.948,-110.16,17.293,1
121.56,5894.3,-1413.3,523.74,103.59,370.13,392.65,-1.3009,68.886,68.37,138.72,4.3138,-90.043,172.82,67.608,199.94,96.263,-75.722,-64.011,17.417,168.14,-151.27,-96.759,-321.44,-157.29,-170.06,-97.286,76.165,11.088,31.084,-12.027,35.732,-20.006,-22.766,-27.101,-27.366,-42.906,-13.491,-14.987,43.852,-39.262,25.852,-24.05,-37.201,53.158,-8.4331,-3.2566,-48.106,-13.383,5.6202,1
117.95,6548.9,-1568.9,309.45,-373.98,625,301.85,125.28,269.18,91.596,388.26,197.05,-45.516,97.287,-57.71,-37.191,55.109,252.57,-226.61,58.342,-409.7,-366.27,92.456,-260.83,-82.104,3.7069,40.576,23.838,86.319,51.795,-7.2499,20.753,-17.838,19.025,72.844,-17.587,-7.243,27.503,2.3636,34.787,-5.3144,32.819,-23.368,21.596,49.966,-9.2616,-41.145,-57.819,17.406,11.234,1
-217.67,5523.4,-1217.5,117.78,-177.05,787.23,334.79,6.1747,175.37,-57.059,147.95,91.638,-103.11,92.542,-76.395,-34.693,-12.621,105.43,125.78,-178.08,527.42,86.782,104.39,-135.13,-143.31,-111.17,-98.779,24.469,-39.703,64.029,134.63,-71.588,-53.736,-18.472,30.551,-14.255,21.355,-2.635,-6.035,-38.944,29.87,23.754,7.4714,-11.108,0.41846,-15.022,32.362,13.334,-27.21,27.304,1
253.54,7613.4,-1733.3,429.65,-267.62,893.18,863.28,73.319,355.88,-134.19,134.65,29.078,-115.56,55.195,-8.6416,257.87,21.761,-22.078,132.12,-152.74,509.01,87.548,5.8502,-240.29,-52.513,-126.3,-104.03,85.616,59.112,40.937,108.84,-4.4561,-51.961,21.191,92.854,40.089,39.648,0.21511,12.89,9.6071,1.2589,13.214,61.872,4.5735,-29.924,72.797,21.342,-40.323,14.533,64.669,1
245.03,7657.2,-1556.1,202,-470.79,822.36,22.463,139.59,226.51,12.589,246.37,117.96,4.8181,143.41,157.87,20.877,6.9948,184.68,-189.85,19.424,-256.23,-516.51,2.9989,-432.03,-37.088,37.469,27.806,17.45,41.806,41.855,-13.952,21.289,-7.2645,93.802,59.581,-9.0927,-21.031,54.557,-30.629,8.3045,35.217,9.2112,38.916,-26.017,5.489,9.7322,-29.933,-1.5982,22.823,34.291,1
