Action_1,ALX,-1.174316,-1.144531,-1.070313,-0.8632813,-0.7700195,-0.5698242,-0.5942383,-0.6376953,-0.6103516,-0.644043,-0.6035156,-0.668457,-0.6313477,-0.7392578,-0.7441406,-0.7583008,-0.7651367,-0.8330078,-0.8847656,-0.8618164,-0.8232422,-0.8222656,-0.8232422,-0.8198242,-0.9438477,-0.9316406,-0.8681641,-1.045898,-1.071289,-1.061523,-0.9643555,-0.9829102,-1.015625,-1.006348,-1.019043,-0.9780273,-0.9863281,-1.005371,-0.9951172,-1.001953,-0.9970703,-0.9858398,-0.9897461,-0.9887695,0,0,0,0
Action_1,ALY,-0.4335938,-0.2460938,-0.2832031,-0.2753906,-0.2851563,-0.6269531,-0.8120117,-0.8203125,-0.5512695,-0.5795898,-0.6259766,-0.5053711,-0.5927734,-0.6445313,-0.65625,-0.5698242,-0.4575195,-0.4467773,-0.4389648,-0.4199219,-0.4394531,-0.4335938,-0.4790039,-0.4970703,-0.3364258,-0.3251953,-0.3422852,-0.3730469,-0.3271484,-0.4282227,-0.3623047,-0.3037109,-0.3911133,-0.2885742,-0.2832031,-0.1699219,-0.1821289,-0.1787109,-0.2397461,-0.1855469,-0.1479492,-0.1357422,-0.1699219,-0.1508789,0,0,0,0
Action_1,ALZ,0.5185547,0.6777344,0.6254883,0.3500977,0.1245117,0.152832,0.07128906,0.2407227,0.5087891,0.784668,0.9726563,0.7880859,0.4853516,0.1987305,0.09179688,0.5107422,0.7148438,0.5732422,0.4985352,0.5253906,0.4262695,0.4301758,0.3637695,0.2226563,0.08642578,0.4018555,0.3388672,0.3554688,0.2714844,0.1918945,0.09033203,0.03564453,-0.04931641,-0.2368164,-0.1196289,-0.0703125,-0.08056641,-0.1469727,-0.1518555,-0.1513672,-0.1171875,-0.1254883,-0.1259766,-0.1235352,0,0,0,0
Action_1,ARX,-0.9848633,-1.01709,-0.9853516,-0.9628906,-0.9208984,-0.9765625,-0.9370117,-0.921875,-0.9848633,-0.9868164,-0.9887695,-0.9926758,-0.9951172,-0.9599609,-0.934082,-0.9711914,-0.9956055,-1.046387,-0.9614258,-1.004395,-1,-0.9599609,-0.9868164,-1.013184,-1.020996,-0.96875,-1.025391,-1.01416,-0.9550781,-0.9492188,-0.9599609,-0.9536133,-0.9628906,-0.9545898,-0.9472656,-0.9697266,-0.9541016,-0.9741211,-0.9746094,-0.953125,-0.9726563,-0.9711914,-0.9814453,-0.9643555,0,0,0,0
Action_1,ARY,0.1245117,0.1591797,0.1430664,0.1376953,0.1806641,0.1962891,0.1455078,0.1557617,0.1533203,0.1450195,0.199707,0.1582031,0.230957,0.1772461,0.07763672,0.1811523,0.1582031,0.1435547,0.1923828,0.121582,0.2202148,0.168457,0.203125,0.15625,0.2045898,0.1894531,0.1738281,0.1865234,0.1601563,0.1850586,0.1972656,0.1884766,0.2177734,0.2109375,0.1806641,0.1860352,0.1811523,0.2084961,0.1958008,0.1875,0.1821289,0.1801758,0.1713867,0.1665039,0,0,0,0
Action_1,ARZ,-0.1220703,-0.1508789,-0.1713867,-0.1533203,-0.21875,-0.1821289,-0.168457,-0.2280273,-0.1079102,-0.1206055,-0.1020508,-0.06201172,-0.08886719,-0.1225586,-0.1484375,-0.1083984,0,-0.02246094,-0.09423828,-0.06396484,-0.07519531,-0.05566406,-0.07519531,-0.09326172,-0.1665039,-0.07324219,-0.02880859,-0.05859375,-0.1616211,-0.1728516,-0.1616211,-0.1557617,-0.1796875,-0.2011719,-0.1855469,-0.1777344,-0.190918,-0.1933594,-0.1835938,-0.1889648,-0.1772461,-0.1811523,-0.1772461,-0.1791992,0,0,0,0
Action_1,EMG0L,-11,13,3,6,4,3,-5,25,7,1,-5,25,9,-11,0,5,-2,-1,3,2,0,-1,-1,-28,12,4,-10,-1,-11,0,-4,0,15,-3,-22,11,18,-2,-11,3,12,-8,20,3,0,0,0,0
Action_1,EMG1L,12,26,7,0,4,-1,-11,37,8,-4,-13,9,5,5,-5,4,-7,-16,7,-5,-1,0,1,6,1,8,-8,-5,-7,3,-1,-1,10,3,-17,10,10,-8,-11,6,3,-12,14,-10,0,0,0,0
Action_1,EMG2L,52,34,18,-4,19,6,-30,35,16,-1,-43,-19,-13,18,-9,-9,24,-34,12,1,-17,-4,9,7,7,10,-11,5,-8,6,0,-2,2,1,-11,4,4,-3,-5,3,2,-8,4,-8,0,0,0,0
Action_1,EMG3L,92,38,27,-25,46,29,-53,6,26,7,-89,-74,-21,24,-23,-26,57,-46,13,-2,-27,2,16,-5,39,14,-5,13,-14,10,-4,-3,-1,-1,-8,0,1,1,-3,0,-2,-3,-1,-4,0,0,0,0
Action_1,EMG4L,37,4,-1,-6,17,9,-17,49,7,-5,-31,-3,-18,7,-8,2,-15,-29,5,-6,-2,9,5,-3,3,7,-5,13,-10,5,-2,-1,-3,-1,-8,0,0,2,-2,1,-1,-4,-3,-3,0,0,0,0
Action_1,EMG5L,19,-3,-8,-6,9,0,-10,32,0,-2,-13,7,-7,-7,0,15,-9,-16,5,-4,16,3,1,-2,-1,4,-6,5,-6,4,-1,-2,5,1,-12,0,1,1,-2,2,2,-4,-1,-3,0,0,0,0
Action_1,EMG6L,4,1,-1,0,2,-5,-5,18,11,2,-8,-40,-20,-14,10,36,-24,-9,7,-10,72,10,2,-1,7,4,-3,1,-7,0,-3,-16,13,-4,-19,-1,2,-2,4,2,0,-8,4,0,0,0,0,0
Action_1,EMG7L,1,1,-3,-1,5,-2,-3,17,2,-1,-3,61,35,-42,-6,11,-1,13,10,24,16,-1,-1,-9,-4,0,-2,-1,-5,3,0,4,4,-12,-29,8,19,1,-2,5,7,-14,14,1,0,0,0,0
Action_1,EMG0R,-1,-1,2,2,6,-8,7,5,-5,0,0,-7,-5,1,0,-9,-4,0,-16,-5,4,-9,-3,3,-19,2,-3,2,-3,0,-25,2,-1,-4,5,5,2,1,0,1,2,7,-1,4,0,0,0,0
Action_1,EMG1R,0,-1,1,-3,2,-1,-5,2,-2,-3,0,2,-2,2,0,-7,-1,3,-3,2,-3,0,-4,-2,-5,-1,-3,-2,-2,-5,-4,-2,2,-5,0,1,-3,2,0,-3,-1,0,-1,-1,0,0,0,0
Action_1,EMG2R,1,-2,1,-3,-2,-2,-5,1,-1,-2,-2,1,-1,-4,-2,-3,-2,-1,-2,0,-2,1,-3,-1,-4,-3,-2,-2,-2,-2,1,-1,-1,0,0,2,-2,-2,-1,-2,-2,-2,0,-3,0,0,0,0
Action_1,EMG3R,0,-2,0,-3,-3,-3,0,0,-3,-2,-3,0,-1,-20,3,7,-3,-3,-4,-2,-5,3,-2,0,1,-1,-2,0,-3,-2,3,-2,-1,1,-1,0,0,-2,-1,-2,-1,-2,-1,-2,0,0,0,0
Action_1,EMG4R,-1,0,-1,-5,-3,-1,0,1,-2,-1,-1,2,-3,-12,0,0,-1,-1,-3,1,-2,3,0,-1,0,2,-3,-1,-3,-2,0,-3,-2,2,1,2,1,-3,0,-2,-1,-3,-2,-2,0,0,0,0
Action_1,EMG5R,0,-1,0,-9,-2,-2,6,-2,-2,0,0,7,-6,-9,0,-5,0,0,-2,-2,-2,1,0,0,0,0,-3,1,-3,-3,1,1,-1,4,3,3,2,-1,0,-1,1,0,-4,-2,0,0,0,0
Action_1,EMG6R,5,4,-4,-7,-4,-3,12,0,-3,3,1,7,-9,-17,3,-9,3,6,-1,1,2,-3,5,-1,5,3,-7,4,-6,-5,1,-3,1,1,6,4,0,2,-1,-2,2,-6,-7,-4,0,0,0,0
Action_1,EMG7R,1,3,2,-4,3,-6,11,0,-2,2,0,8,-8,-13,0,-8,6,6,3,1,4,-8,5,-2,5,2,-19,5,-3,1,-2,1,-5,-1,6,4,-1,2,-1,-1,1,-14,-7,-1,0,0,0,0
Action_1,GLX,-108.5625,-203.625,-186.3125,-127.25,-75.5625,-67.75,-31.875,117.1875,83.625,29,-7.75,-59.1875,-78.875,-139.8125,32.875,179.375,30.375,11.3125,15.1875,-27.0625,-20.6875,17.0625,42.0625,27.1875,68.4375,70.5625,79.125,72.1875,76.3125,60.875,94.9375,69.875,75.75,68.3125,-47.6875,-41.125,9.125,23.3125,9.8125,17.4375,0.0625,16.25,18.5,-2.6875,0,0,0,0
Action_1,GLY,-108.5625,-203.625,-186.3125,-127.25,-75.5625,-67.75,-31.875,117.1875,83.625,29,-7.75,-59.1875,-78.875,-139.8125,32.875,179.375,30.375,11.3125,15.1875,-27.0625,-20.6875,17.0625,42.0625,27.1875,68.4375,70.5625,79.125,72.1875,76.3125,60.875,94.9375,69.875,75.75,68.3125,-47.6875,-41.125,9.125,23.3125,9.8125,17.4375,0.0625,16.25,18.5,-2.6875,0,0,0,0
Action_1,GLZ,-108.5625,-203.625,-186.3125,-127.25,-75.5625,-67.75,-31.875,117.1875,83.625,29,-7.75,-59.1875,-78.875,-139.8125,32.875,179.375,30.375,11.3125,15.1875,-27.0625,-20.6875,17.0625,42.0625,27.1875,68.4375,70.5625,79.125,72.1875,76.3125,60.875,94.9375,69.875,75.75,68.3125,-47.6875,-41.125,9.125,23.3125,9.8125,17.4375,0.0625,16.25,18.5,-2.6875,0,0,0,0
Action_1,GRX,21.1875,23,24.625,28.875,27.875,24.75,15.625,-4.625,-41.625,-3.75,-12.375,-6.1875,-1.1875,-18.5,-11,-38.3125,-48.5,-0.3125,10.3125,-19.625,3.875,0.875,24.375,-1.9375,7.4375,12.125,20,24.0625,-1.875,-4.4375,-5.0625,-10.6875,-4,-3.875,4.5625,-7.25,-4.125,-15.3125,-10.1875,1.625,-5.8125,-12.4375,-8,-5.875,0,0,0,0
Action_1,GRY,21.1875,23,24.625,28.875,27.875,24.75,15.625,-4.625,-41.625,-3.75,-12.375,-6.1875,-1.1875,-18.5,-11,-38.3125,-48.5,-0.3125,10.3125,-19.625,3.875,0.875,24.375,-1.9375,7.4375,12.125,20,24.0625,-1.875,-4.4375,-5.0625,-10.6875,-4,-3.875,4.5625,-7.25,-4.125,-15.3125,-10.1875,1.625,-5.8125,-12.4375,-8,-5.875,0,0,0,0
Action_1,GRZ,21.1875,23,24.625,28.875,27.875,24.75,15.625,-4.625,-41.625,-3.75,-12.375,-6.1875,-1.1875,-18.5,-11,-38.3125,-48.5,-0.3125,10.3125,-19.625,3.875,0.875,24.375,-1.9375,7.4375,12.125,20,24.0625,-1.875,-4.4375,-5.0625,-10.6875,-4,-3.875,4.5625,-7.25,-4.125,-15.3125,-10.1875,1.625,-5.8125,-12.4375,-8,-5.875,0,0,0,0
Action_1,ORL,2.951589,3.344917,3.380265,3.358097,3.327357,3.2895,3.219885,3.279058,3.352375,3.352361,3.415584,3.480883,3.492025,3.404305,3.351362,3.616696,3.804631,3.796763,3.790315,3.821692,3.773015,3.774126,3.806032,3.734963,3.585201,3.395109,3.253252,3.069638,2.689602,2.378205,2.162871,2.011005,1.947875,1.859921,1.624798,1.441563,1.376834,1.390079,1.423483,1.49924,1.531922,1.577396,1.607804,1.60682,0,0,0,0
Action_1,OPL,6.953598,6.581539,6.222949,5.898685,5.671316,5.684845,5.727756,5.790516,5.889285,5.98734,6.009413,5.961558,5.957258,5.975942,6.098591,6.186522,6.294137,6.365958,6.409342,6.39726,6.386783,6.379269,6.366115,6.343851,6.367445,6.459064,6.602663,6.747904,6.890752,6.961287,7.002753,7.04836,7.077969,7.097513,7.113827,7.138602,7.1648,7.201183,7.21587,7.213401,7.211833,7.213116,7.217684,7.228101,0,0,0,0
Action_1,OYL,4.340637,5.188147,5.663692,6.017281,6.368558,6.558009,6.622505,6.459911,6.275192,6.113372,6.107823,6.295447,6.546897,6.754102,6.9136,6.928243,6.930717,6.889574,6.86446,6.894857,6.89178,6.876194,6.85018,6.658928,6.380486,6.003844,5.653738,5.279508,4.685629,4.234807,3.853103,3.488822,3.296917,3.074175,2.858873,2.749128,2.69892,2.656734,2.667884,2.716382,2.74425,2.76755,2.770746,2.754318,0,0,0,0
Action_1,ORR,8.742521,8.694681,8.648701,8.613913,8.575628,8.537084,8.53054,8.507544,8.387197,8.33476,8.284939,8.216383,8.203215,8.217712,8.282108,8.244242,8.14611,8.119217,8.122848,8.091341,8.110218,8.118636,8.12235,8.139163,8.14856,8.216393,8.251881,8.273514,8.361962,8.440888,8.474847,8.518773,8.567083,8.601347,8.644267,8.661295,8.666972,8.663228,8.66597,8.692297,8.698185,8.692844,8.694268,8.713671,0,0,0,0
